4964;PT08.S3(NOx);715.0
8226;C6H6(GT);5.0
1356;PT08.S4(NO2);1357.0
1556;AH;0.7599
2015;NMHC(GT);-200.0
8903;PT08.S4(NO2);1188.0
6011;PT08.S4(NO2);866.0
708;T;-200.0
3225;T;28.0
6032;RH;57.9
1255;T;17.2
6179;PT08.S3(NOx);776.0
4900;CO(GT);1.6
3476;PT08.S1(CO);1009.0
4284;PT08.S5(O3);646.0
2612;PT08.S5(O3);467.0
8537;AH;0.2294
6102;C6H6(GT);4.0
3530;AH;1.8891
2276;NO2(GT);52.0
6265;T;15.5
6259;RH;57.0
976;PT08.S2(NMHC);1299.0
1768;NMHC(GT);-200.0
1417;PT08.S5(O3);649.0
5185;AH;1.0455
7253;NOx(GT);237.0
7295;C6H6(GT);18.9
8307;PT08.S4(NO2);1203.0
6981;RH;57.9
4649;PT08.S1(CO);1285.0
69;NMHC(GT);112.0
6974;PT08.S1(CO);873.0
184;NOx(GT);421.0
6322;PT08.S5(O3);1001.0
508;PT08.S5(O3);833.0
2589;NOx(GT);51.0
3444;AH;1.7838
6309;T;12.6
8173;NOx(GT);121.0
121;PT08.S4(NO2);2447.0
3221;T;30.4
2941;PT08.S5(O3);552.0
4065;PT08.S5(O3);-200.0
1668;PT08.S3(NOx);1219.0
6340;NOx(GT);149.0
4160;C6H6(GT);4.7
6266;C6H6(GT);30.7
3762;PT08.S1(CO);922.0
8870;PT08.S5(O3);940.0
3334;RH;22.5
2939;T;20.6
7691;RH;51.6
913;PT08.S4(NO2);1482.0
2897;PT08.S1(CO);1036.0
4105;NMHC(GT);-200.0
525;PT08.S5(O3);-200.0
1902;NO2(GT);109.0
5471;NO2(GT);87.0
2720;T;25.9
7190;NO2(GT);118.0
1430;PT08.S2(NMHC);737.0
5025;PT08.S1(CO);950.0
2064;PT08.S3(NOx);811.0
273;PT08.S3(NOx);1417.0
3299;T;25.6
1033;C6H6(GT);28.3
5126;PT08.S1(CO);1095.0
3718;CO(GT);1.0
1342;PT08.S3(NOx);684.0
4766;PT08.S4(NO2);1130.0
3391;PT08.S3(NOx);677.0
2799;RH;37.9
7418;C6H6(GT);19.8
