riga;nome attributo;valore da imputare;valore imputato
590;name;harry denton's;?
541;name;binion's coffee shop;?
550;name;circus circus;?
473;name;the coffee pot;?
577;name;capp's corner;?
556;name;mandarin court;?
372;name;grand ticino;?
859;addr;400 waller st.;?
636;addr;600 montgomery st.;?
857;addr;584 valencia st.;?
666;addr;6333 w. third st.;?
820;addr;4330 peachtree rd.;?
319;addr;81 macdougal st.  between houston and bleeker sts.;?
516;addr;c buford hwy.  northwoods plaza  doraville;?
789;addr;1134 euclid ave.;?
589;addr;2100 van ness ave.;?
14;addr;6703 melrose ave.;6703 melrose ave.
782;addr;3500 las vegas blvd. s.;?
485;addr;70 w. 68th st.;?
327;addr;860 2nd ave. at 46th st.;?
468;addr;143 mercer st. at prince st.;?
45;addr;67 n. raymond ave.;67 n. raymond ave.
121;addr;43 w. 65th st.;?
329;addr;45 mercer st.  between broome and grand sts.;?
793;city;atlanta;?
764;city;new york city;?
73;city;new york;new york city
1;city;los angeles;los angeles
44;city;santa monica;santa monica
175;city;atlanta;atlanta
235;city;los angeles;?
57;city;new york;new york city
701;city;santa monica;?
495;city;atlanta;?
278;city;los angeles;?
653;city;northridge;?
765;city;new york city;?
571;city;san francisco;?
420;city;new york;?
302;city;new york;?
367;city;new york;?
369;city;new york;?
411;city;new york;?
847;city;san francisco;?
254;city;los angeles;?
117;phone;212/677-0606;?
624;phone;415/395-8555;?
155;phone;404/266-1440;?
859;phone;415-431-2526;?
708;phone;213-653-7145;?
694;phone;818-308-2128;?
794;phone;404-231-5907;?
759;phone;718-520-2910;?
721;phone;212-432-7227;?
355;phone;212/595-3139;?
411;phone;212/873-5025;?
732;phone;212-674-4040;?
339;phone;212/254-8776;?
139;phone;702/732-5111;?
618;phone;415/391-2555;?
299;phone;212/246-9171;?
711;phone;310-545-5177;?
693;phone;310-452-5728;?
61;phone;212/966-6960;212-966-6960
382;phone;212/505-5111;?
303;type;latin american;?
369;type;italian;?
733;type;japanese;?
744;type;continental;?
474;type;american;?
320;type;coffee bar;?
126;type;steakhouses;?
23;type;french;?
617;type;italian;?
51;type;american;?
849;type;italian;?
449;type;continental;?
127;type;american;?
521;type;italian;?
529;type;asian;?
36;type;cafeterias;?
857;type;vietnamese;?
248;type;american;?
603;type;italian;?
739;type;japanese;?
424;type;american;?
38;type;french bistro;?
740;type;indian;?
183;class;91;91
467;class;354;?
361;class;248;?
642;class;529;?
346;class;233;?
390;class;277;?
122;class;60;60
142;class;70;70
783;class;671;?
402;class;289;?
418;class;305;?
729;class;617;?
207;class;103;103
534;class;421;?
469;class;356;?
27;class;13;13
