riga;nome attributo;valore da imputare;valore imputato
165;Body_length;41;?
499;Fur_pattern;solid;?
868;Age_in_months;73;?
520;Breed;Maine coon;?
421;Age_in_years;4.75;4.92
665;Weight;3.6;?
811;Age_in_months;56;?
918;Country;Canada;?
603;Body_length;48;?
511;Breed;Maine coon;?
990;Neutered_or_spayed;False;?
779;Body_length;49;?
951;Neutered_or_spayed;False;?
748;Age_in_months;38;?
1038;Age_in_years;0.08;0.25
707;Breed;Ragdoll;?
763;Neutered_or_spayed;True;?
158;Neutered_or_spayed;False;?
36;Age_in_years;1.67;1.5
1009;Age_in_years;9.75;9.58
272;Age_in_months;118;?
1039;Age_in_years;0.17;0.25
773;Allowed_outdoor;False;?
1022;Breed;Ragdoll;?
135;Breed;Angora;?
393;Breed;Maine coon;?
239;Allowed_outdoor;False;?
201;Allowed_outdoor;False;?
755;Weight;4.9;?
44;Fur_pattern;bicolor;?
8;Weight;3.0;?
24;Fur_colour_dominant;white;?
921;Weight;7.24;?
412;Age_in_months;53;?
662;Country;Canada;?
477;Fur_pattern;tabby;?
970;Breed;Ragdoll;?
92;Breed;Angora;?
572;Age_in_months;108;?
270;Country;UK;?
26;Fur_colour_dominant;black;?
598;Age_in_years;7.0;6.83
404;Breed;Maine coon;?
466;Neutered_or_spayed;True;?
202;Fur_colour_dominant;white;?
412;Neutered_or_spayed;False;?
664;Breed;Ragdoll;?
129;Age_in_months;61;?
101;Country;USA;?
128;Weight;5.2;?
478;Neutered_or_spayed;True;?
1012;Neutered_or_spayed;False;?
812;Age_in_years;4.67;4.5
739;Weight;6.75;?
28;Fur_colour_dominant;white;?
138;Weight;3.5;?
351;Fur_colour_dominant;brown/chocolate;?
14;Breed;Angora;?
926;Age_in_years;7.75;7.58
590;Weight;7.11;?
408;Allowed_outdoor;False;?
970;Allowed_outdoor;False;?
616;Allowed_outdoor;False;?
513;Fur_colour_dominant;black;?
268;Fur_pattern;bicolor;?
119;Fur_colour_dominant;white;?
838;Country;USA;?
909;Breed;Ragdoll;?
423;Fur_colour_dominant;black;?
134;Neutered_or_spayed;True;?
149;Weight;5.5;?
120;Country;USA;?
388;Country;USA;?
706;Fur_colour_dominant;seal;?
688;Fur_pattern;colorpoint;?
846;Neutered_or_spayed;False;?
1013;Body_length;45;?
349;Breed;Maine coon;?
904;Age_in_months;87;?
614;Weight;3.2;?
757;Fur_colour_dominant;red/cream;?
841;Weight;6.52;?
444;Country;Canada;?
1005;Allowed_outdoor;False;?
685;Breed;Ragdoll;?
974;Breed;Ragdoll;?
500;Age_in_months;83;?
485;Body_length;66;?
871;Body_length;51;?
335;Age_in_years;1.83;1.5
424;Fur_colour_dominant;brown/chocolate;?
294;Breed;Maine coon;?
199;Country;USA;?
540;Age_in_years;8.17;8.0
979;Fur_colour_dominant;seal;?
681;Age_in_years;1.67;1.5
1020;Age_in_months;37;?
563;Neutered_or_spayed;False;?
504;Breed;Maine coon;?
831;Neutered_or_spayed;False;?
274;Fur_pattern;solid;?
190;Allowed_outdoor;False;?
829;Country;USA;?
898;Country;USA;?
491;Age_in_months;81;?
234;Body_length;39;?
324;Age_in_months;19;?
91;Fur_colour_dominant;white;?
69;Fur_colour_dominant;black;?
887;Age_in_years;6.67;?
327;Allowed_outdoor;False;?
296;Age_in_years;1.08;1.08
175;Fur_pattern;solid;?
122;Weight;3.7;?
127;Fur_colour_dominant;white;?
227;Breed;Angora;?
129;Age_in_years;5.08;?
185;Allowed_outdoor;False;?
693;Country;Canada;?
63;Breed;Angora;?
246;Breed;Angora;?
843;Neutered_or_spayed;True;?
417;Body_length;71;?
782;Fur_pattern;colorpoint;?
1042;Breed;Angora;?
481;Allowed_outdoor;False;?
591;Fur_colour_dominant;red/cream;?
540;Country;USA;?
120;Age_in_months;58;?
570;Fur_pattern;tabby;?
350;Body_length;93;?
993;Weight;8.17;?
452;Weight;6.15;?
283;Neutered_or_spayed;False;?
264;Allowed_outdoor;False;?
292;Fur_pattern;solid;?
782;Allowed_outdoor;False;?
422;Body_length;54;?
323;Age_in_years;6.5;6.33
860;Breed;Ragdoll;?
30;Body_length;41;?
673;Age_in_months;48;?
359;Breed;Maine coon;?
