riga;nome attributo;valore da imputare;valore imputato
3550;candidate_last_name;BLANKENSHIP;?
1011;party_simplified;REPUBLICAN;REPUBLICAN
1728;state;NEBRASKA;?
42;totalvotes;235642;?
976;candidate_first_name;MICHAEL;MICHAEL
20;candidate_first_name;GERALD;GERALD
3714;year;2020;?
2968;candidatevotes;49493;?
1341;state;MASSACHUSETTS;MARYLAND
2789;year;2012;?
2507;state_fips;8;?
3473;candidatevotes;18;?
651;state_fips;1;1
1306;party_simplified;OTHER;REPUBLICAN
2154;candidatevotes;2192;?
3746;candidate_last_name;BODDIE;?
3011;state;UTAH;?
1778;state_fips;39;?
3245;year;2016;2016
889;year;1984;?
628;year;1980;?
420;candidatevotes;617417;?
1883;candidate_last_name;BROWNE;BROWNE
1181;party_detailed;PEACE & FREEDOM;?
929;candidatevotes;1891;?
3373;candidate_last_name;HAWKINS;HAWKINS
1070;party_detailed;LIBERTARIAN;?
806;candidate_first_name;DAVID;?
1818;totalvotes;1894105;?
520;state;NEW YORK;?
2713;party_detailed;GREEN;GREEN
1232;year;1992;?
2035;totalvotes;994184;2359892
1919;candidatevotes;9695;?
250;party_simplified;REPUBLICAN;REPUBLICAN
3330;year;2020;?
2668;state_fips;35;?
2575;totalvotes;1235872;?
3254;candidate_first_name;DONALD J.;DONALD J.
960;state_fips;2;?
2146;party_detailed;REFORM PARTY;?
2048;state_fips;30;?
2210;candidatevotes;1488;?
416;year;1980;?
2633;totalvotes;2925205;?
1854;totalvotes;2253837;2253837
1798;party_detailed;LIBERTARIAN;?
2826;party_simplified;LIBERTARIAN;LIBERTARIAN
2936;party_simplified;REPUBLICAN;REPUBLICAN
1814;year;1996;1996
407;totalvotes;1317661;?
2621;state_fips;27;?
1901;state_fips;6;?
3493;state_fips;20;?
120;candidatevotes;1893742;140003
3162;party_detailed;REPUBLICAN;?
1842;state_fips;50;?
3522;year;2020;?
1168;year;1988;?
2676;party_simplified;OTHER;DEMOCRAT
2963;state;NORTH DAKOTA;?
743;state_fips;21;?
3744;candidatevotes;25;?
1299;year;1992;?
831;candidatevotes;206;?
1603;party_detailed;REPUBLICAN;?
629;candidate_last_name;HALL;HALL
2152;state_fips;50;50
1111;candidatevotes;92395;?
2108;state;OREGON;OREGON
2409;candidate_last_name;KERRY;KERRY
706;state_fips;15;15
590;candidate_first_name;BENJAMIN BEN;BENJAMIN BEN
3614;party_simplified;REPUBLICAN;REPUBLICAN
2044;state_fips;30;30
2777;totalvotes;254904;?
96;totalvotes;1167142;?
2293;state_fips;22;?
1172;candidatevotes;372;?
3344;candidatevotes;13;?
2513;candidatevotes;110;?
2141;state;TEXAS;?
129;candidate_last_name;FORD;BAKER
765;candidatevotes;898;?
1287;year;1992;1992
3721;candidate_first_name;JEROME M.;?
3189;party_simplified;OTHER;OTHER
3263;candidatevotes;146715;?
2197;candidate_first_name;JOHN;?
1877;state_fips;1;1
1332;state_po;ME;ME
1672;year;1996;?
3126;state;ILLINOIS;?
120;state_fips;26;?
651;state;ALABAMA;ALABAMA
2800;candidate_first_name;BARACK H.;BARACK H.
1631;candidatevotes;165443;?
3117;candidate_last_name;JOHNSON;?
1466;candidate_last_name;PEROT;?
14;party_simplified;OTHER;REPUBLICAN
3321;state_po;WI;HI
2456;party_simplified;OTHER;LIBERTARIAN
3136;candidatevotes;59186;?
50;year;1976;1976
1741;state_fips;33;32
1726;totalvotes;677415;?
824;state;NEW JERSEY;?
2787;state_po;AZ;?
589;state;TENNESSEE;TEXAS
2337;candidate_first_name;RALPH;GERALD
3016;state_po;VT;VT
1672;state;MAINE;?
1371;totalvotes;981793;?
3438;year;2020;?
3386;year;2020;2020
3552;candidate_first_name;ROQUE ROCKY;ROQUE ROCKY
2004;totalvotes;651817;?
3395;year;2020;?
3021;candidatevotes;1822522;?
912;candidatevotes;142;?
1089;year;1988;?
3286;candidatevotes;283492;?
