riga;nome attributo;valore da imputare;valore imputato
669;year;1984;?
3281;candidate_last_name;CASTLE;CASTLE
58;state_fips;16;16
2387;year;2004;?
1947;state_po;GA;GA
2207;year;2004;?
3283;candidate_last_name;CLINTON;CLINTON
3059;candidatevotes;29;?
339;state_po;CA;CA
1413;candidate_last_name;GRITZ;?
500;totalvotes;2975684;2975684
1108;party_simplified;DEMOCRAT;DEMOCRAT
586;totalvotes;1617616;1617616
2101;year;2000;?
108;state;MAINE;MAINE
1322;party_simplified;OTHER;OTHER
2421;candidatevotes;3608;?
2888;state_fips;24;24
1611;candidate_last_name;PEROT;PEROT
1129;candidate_last_name;PAUL;PAUL
3277;totalvotes;2103027;2103027
3250;state;NORTH DAKOTA;NORTH DAKOTA
3340;year;2020;?
87;state;KANSAS;KANSAS
2687;state_fips;38;38
374;candidate_first_name;JIMMY;JIMMY
80;state;IOWA;IOWA
131;candidate_first_name;THOMAS J.;THOMAS J.
3493;party_detailed;DEMOCRAT;?
1487;party_detailed;REPUBLICAN;?
1817;candidate_last_name;BROWNE;BROWNE
940;state;WISCONSIN;WISCONSIN
889;party_simplified;REPUBLICAN;REPUBLICAN
3495;state_fips;21;21
3383;state;COLORADO;COLORADO
2813;candidate_first_name;THOMAS ROBERT TOM;THOMAS ROBERT TOM
2892;state_po;MA;MA
408;candidatevotes;244;?
2167;party_simplified;DEMOCRAT;DEMOCRAT
3356;state_po;AR;AR
2088;year;2000;?
844;totalvotes;2175361;2175361
2612;totalvotes;5001596;5001596
3518;state_fips;22;22
1748;candidate_last_name;NADER;NADER
1546;party_simplified;REPUBLICAN;REPUBLICAN
3335;state_fips;2;2
1530;candidatevotes;241974;?
779;year;1984;?
2143;totalvotes;770754;770754
2623;state_po;MS;MS
2653;state_fips;33;33
309;state;ALABAMA;ALABAMA
557;party_simplified;OTHER;OTHER
1434;year;1992;?
1119;candidate_first_name;LENORA;LENORA
1493;party_simplified;DEMOCRAT;DEMOCRAT
2012;state;MASSACHUSETTS;MASSACHUSETTS
1366;candidate_first_name;LENORA;LENORA
2777;state_po;WY;WY
1471;candidate_first_name;HOWARD;HOWARD
2511;state;COLORADO;COLORADO
3219;party_detailed;LIBERTARIAN;?
148;party_simplified;OTHER;OTHER
202;party_detailed;INDEPENDENT;?
3466;party_simplified;REPUBLICAN;REPUBLICAN
3200;party_detailed;LIBERTARIAN;?
505;year;1980;?
1715;candidate_first_name;ROBERT;ROBERT
3060;candidatevotes;12;?
629;state;WASHINGTON;WASHINGTON
2720;candidatevotes;5053;?
1445;state_po;ND;ND
735;state_po;KS;KS
1181;candidate_first_name;LEWIN;LEWIN
2064;state;NEW HAMPSHIRE;NEW HAMPSHIRE
1450;totalvotes;1390359;1390359
3512;state;LOUISIANA;LOUISIANA
3633;state_fips;37;37
1861;state_fips;53;53
1927;state_fips;10;10
3543;candidate_first_name;JOSEPH R. JR;JOSEPH R. JR
2930;candidatevotes;3240;?
2506;party_detailed;UNAFFILIATED;?
3736;state_fips;54;54
2634;candidate_first_name;CHARLES CHUCK;CHARLES CHUCK
3588;party_detailed;REPUBLICAN;?
2802;year;2012;?
