riga;nome attributo;valore da imputare;valore imputato
658;Delivery_Total;7;5
659;Delivery_Total;9;8
477;Order_Month;Apr;?
342;Delivery_Total;1;?
343;Delivery_Total;7;8
587;Region;Africa;Africa
786;Model_Series;DC-9;?
787;Model_Series;737-700;?
295;Region;Europe;Europe
296;Region;Caribbean;?
475;Order_Total;5;?
476;Order_Total;4;?
477;Order_Total;1;?
298;Customer_Name;Panagra Cargo;?
299;Customer_Name;Smartwings a.s.;?
300;Customer_Name;UPS;?
161;Region;Southeast Asia;Southeast Asia
162;Region;North America;North America
163;Region;South America;South America
317;Order_Year;1967;?
756;Customer_Name;Republic of Liberia;?
757;Customer_Name;FAUCETT;?
706;Order_Year;1990;?
135;Model_Series;777-300ER;?
136;Model_Series;DC-9;727
137;Model_Series;737-700;?
480;Region;Europe;Europe
481;Region;Europe;Europe
482;Region;North America;North America
687;Delivery_Total;1;1
495;Order_Total;2;1
496;Order_Total;5;?
151;Region;Europe;Europe
246;Order_Total;1;1
247;Order_Total;1;1
248;Order_Total;1;1
690;Customer_Name;U-Land Airlines;?
691;Customer_Name;Hawaiian Airlines;?
692;Customer_Name;Seaboard World Airlines;?
189;Model_Series;767-2C;?
190;Model_Series;737-200;?
565;Customer_Name;BDS Japan International Tanker;?
566;Customer_Name;Tracinda Corp.;?
567;Customer_Name;Vietnam Airlines;?
16;Delivery_Total;2;2
17;Delivery_Total;1;3
532;Customer_Name;SABENA Aerospace;?
533;Customer_Name;Royal Jordanian;?
534;Customer_Name;Government of Egypt;?
200;Delivery_Year_;1971;?
201;Delivery_Year_;2011;?
202;Delivery_Year_;1970;?
53;Order_Month;Aug;?
54;Order_Month;Jan;?
55;Order_Month;Feb;?
780;Order_Month;Apr;?
781;Order_Month;Dec;?
782;Order_Month;Apr;?
106;Engine;PW;?
107;Engine;PW;PW
876;Order_Year;1972;?
877;Order_Year;2001;?
793;Engine;PW;?
85;Country;Algeria;?
740;Country;Canada;?
741;Country;Germany;?
866;Order_Month;Dec;?
867;Order_Month;Jan;?
868;Order_Month;Jun;?
779;Order_Total;2;1
780;Order_Total;3;1
781;Order_Total;1;1
870;Order_Month;May;?
871;Order_Month;Aug;?
872;Order_Month;Jan;?
704;Model_Series;DC-9;?
705;Model_Series;707/720;?
706;Model_Series;747-400;?
304;Country;Niger;?
305;Country;Canada;?
329;Region;Southeast Asia;Southeast Asia
455;Customer_Name;Transavia Company SAS;?
456;Customer_Name;ICBC Leasing;?
457;Customer_Name;Eastern Air Lines;?
302;Region;Southeast Asia;Southeast Asia
303;Region;Europe;Europe
304;Region;Africa;?
354;Engine;PW;?
355;Engine;CF;?
356;Engine;PW;?
437;Order_Total;1;1
438;Order_Total;2;1
282;Region;Europe;Europe
283;Region;East Asia;East Asia
284;Region;Africa;Africa
12;Engine;CF;CF
88;Order_Year;2017;2017
89;Order_Year;2006;2005
444;Order_Total;1;1
198;Order_Total;3;1
199;Order_Total;3;1
826;Order_Month;Apr;?
827;Order_Month;Aug;?
143;Model_Series;737-500;737-500
144;Model_Series;737-200;?
436;Region;Middle East;Middle East
437;Region;South America;South America
563;Country;Spain;Spain
564;Country;Greece;Greece
717;Region;Europe;Europe
718;Region;Africa;Africa
719;Region;Europe;Europe
401;Delivery_Total;1;1
402;Delivery_Total;1;1
660;Delivery_Total;2;3
661;Delivery_Total;1;?
662;Delivery_Total;1;3
404;Country;USA;USA
157;Customer_Name;Korean Air Force Peace Eye;?
375;Order_Year;1990;1990
376;Order_Year;1973;?
377;Order_Year;1970;?
209;Delivery_Total;2;2
429;Order_Month;Apr;?
745;Region;Europe;Europe
746;Region;South Asia;South Asia
747;Region;North America;North America
837;Model_Series;MD-80;?
838;Model_Series;727;?
839;Model_Series;737-800;?
657;Customer_Name;Kazakhstan Airlines;?
658;Customer_Name;BDS USAF Tanker Program;?
659;Customer_Name;777 Partners;?
362;Model_Series;MD-80;?
363;Model_Series;737-200;?
364;Model_Series;737-300;?
894;Customer_Name;Flightpath;?
895;Customer_Name;Uzbekistan Airways;?
896;Customer_Name;Lignes Aeriennes de Congolaise;?
824;Order_Month;Apr;?
825;Order_Month;Jan;?
167;Order_Total;1;1
168;Order_Total;2;1
169;Order_Total;2;1
697;Engine;PW;PW
402;Country;Ethiopia;?
403;Country;China;?
280;Engine;GE;GE
464;Model_Series;777F;?
465;Model_Series;747-400ERF;?
762;Delivery_Year_;2010;?
763;Delivery_Year_;2020;?
764;Delivery_Year_;1970;?
419;Region;North America;North America
420;Region;Africa;?
421;Region;Middle East;Middle East
316;Order_Total;1;1
317;Order_Total;1;1
782;Delivery_Total;1;3
783;Delivery_Total;1;3
784;Delivery_Total;1;3
280;Order_Total;1;1
281;Order_Total;1;1
282;Order_Total;1;1
369;Delivery_Year_;1975;?
370;Delivery_Year_;1969;?
371;Delivery_Year_;2006;?
389;Order_Total;2;1
390;Order_Total;3;1
391;Order_Total;3;1
161;Model_Series;777-200ER;?
162;Model_Series;737-200;?
740;Order_Year;1968;?
340;Order_Total;4;4
341;Order_Total;1;1
342;Order_Total;1;?
746;Order_Year;2003;?
23;Delivery_Year_;1968;?
24;Delivery_Year_;1997;?
25;Delivery_Year_;2009;?
358;Engine;CF;CF
359;Engine;RR;?
360;Engine;PW;PW
373;Region;Central Asia;Central Asia
349;Model_Series;MD-80;?
293;Order_Year;2011;2011
294;Order_Year;2013;2013
396;Order_Month;Feb;?
397;Order_Month;Feb;?
398;Order_Month;Jan;?
727;Customer_Name;Federative Republic of Brazil;?
476;Delivery_Total;4;?
477;Delivery_Total;1;?
478;Delivery_Total;1;3
183;Order_Month;Jan;?
468;Order_Month;Jan;?
469;Order_Month;Mar;?
805;Order_Year;2013;2013
806;Order_Year;2014;2014
807;Order_Year;1986;?
484;Country;USA;?
485;Country;China;?
656;Customer_Name;TAME;?
332;Customer_Name;Virgin Australia Airlines;?
333;Customer_Name;Air Canada;?
111;Delivery_Total;1;1
112;Delivery_Total;5;5
842;Delivery_Year_;2016;?
843;Delivery_Year_;2011;?
84;Delivery_Year_;1967;?
489;Order_Year;1978;1978
490;Order_Year;2015;?
417;Engine;CF;CF
644;Country;USA;?
645;Country;Germany;?
536;Model_Series;737-200;?
628;Delivery_Total;1;3
682;Order_Total;2;1
683;Order_Total;1;?
889;Order_Total;1;1
890;Order_Total;1;1
891;Order_Total;1;1
229;Model_Series;787-9;?
230;Model_Series;737-200;?
231;Model_Series;707/720;?
260;Delivery_Year_;2003;?
261;Delivery_Year_;1982;?
262;Delivery_Year_;1994;?
727;Order_Month;Aug;?
728;Order_Month;Jan;?
354;Model_Series;707/720;?
355;Model_Series;737-400;?
356;Model_Series;737-200;?
120;Engine;PW;PW
121;Engine;PW;PW
122;Engine;PW;PW
154;Region;Caribbean;Caribbean
751;Model_Series;MD-80;?
752;Model_Series;737-800;?
488;Customer_Name;Japan Airlines;?
762;Customer_Name;LATAM Airlines Group;?
127;Region;East Asia;East Asia
128;Region;Africa;Africa
464;Region;East Asia;East Asia
340;Region;Europe;Europe
142;Delivery_Total;1;1
143;Delivery_Total;1;1
875;Delivery_Year_;1985;?
876;Delivery_Year_;1973;?
211;Order_Year;2013;?
212;Order_Year;2001;?
557;Delivery_Year_;1980;?
494;Customer_Name;Royal Jordanian;?
365;Region;Europe;Europe
366;Region;Southeast Asia;Southeast Asia
861;Delivery_Year_;2016;?
862;Delivery_Year_;2006;?
863;Delivery_Year_;1990;?
520;Region;Middle East;Middle East
775;Customer_Name;Swiss International Air Lines;?
776;Customer_Name;International Lease Finance Co;?
777;Customer_Name;Kuwait Airways;?
672;Order_Year;1965;?
673;Order_Year;1969;1969
379;Delivery_Total;1;1
380;Delivery_Total;6;6
600;Delivery_Total;3;?
601;Delivery_Total;1;3
602;Delivery_Total;1;3
820;Delivery_Year_;2009;?
821;Delivery_Year_;1993;?
822;Delivery_Year_;1980;?
525;Country;Canada;Canada
526;Country;Ireland;Ireland
527;Country;USA;USA
636;Engine;CF;?
637;Engine;PW;?
629;Engine;CF;CF
630;Engine;PW;?
631;Engine;CF;CF
476;Customer_Name;flydubai;?
477;Customer_Name;BWIA;?
478;Customer_Name;Sojitz;?
466;Delivery_Year_;2018;?
467;Delivery_Year_;2021;?
468;Delivery_Year_;1971;?
851;Order_Total;4;?
852;Order_Total;1;1
210;Country;Belgium;Belgium
211;Country;Czech Republic;?
212;Country;China;?
719;Order_Month;Jan;?
720;Order_Month;Mar;?
475;Delivery_Year_;1991;?
476;Delivery_Year_;2010;?
477;Delivery_Year_;1987;?
641;Delivery_Year_;1976;?
642;Delivery_Year_;1974;?
643;Delivery_Year_;2019;?
585;Delivery_Year_;2007;?
116;Region;Middle East;Middle East
644;Model_Series;DC-8;?
617;Order_Total;2;1
238;Order_Year;1973;?
239;Order_Year;1965;1965
240;Order_Year;1968;?
454;Delivery_Year_;1992;?
699;Delivery_Year_;2000;?
700;Delivery_Year_;1978;?
725;Delivery_Year_;2016;?
345;Order_Month;Jan;?
781;Order_Year;1979;?
782;Order_Year;1988;?
783;Order_Year;1974;?
221;Engine;CF;CF
222;Engine;CF;CF
223;Engine;PW;PW
46;Order_Year;2014;?
47;Order_Year;2005;2007
48;Order_Year;2010;2010
511;Model_Series;757-200;?
512;Model_Series;737-800;?
