riga;nome attributo;valore da imputare;valore imputato
194;Displacement;101.0;89.00
90;Model;72;70
144;Origin;US;US
391;Origin;Japan;US
257;Horsepower;110.0;130.0
168;Displacement;231.0;198.0
346;Horsepower;84.00;102.0
196;Car;Dodge Coronet Brougham;Plymouth Satellite
66;Displacement;97.50;133.0
250;Cylinders;4;8
303;Cylinders;4;8
171;Displacement;225.0;307.0
313;Car;Buick Skylark Limited;Ford Maverick
386;Weight;1970.;2945.
113;Displacement;360.0;307.0
182;Displacement;171.0;198.0
93;Weight;4100.;3504.
218;MPG;19.0;20.0
338;Model;80;79
367;Acceleration;20.4;?
316;Model;79;71
171;Model;75;70
186;Displacement;120.0;140.0
231;Model;77;70
224;Horsepower;68.00;130.0
19;Displacement;400.0;307.0
374;Car;Ford Grenada gl;?
282;Weight;2830.;2075.
120;Displacement;122.0;307.0
205;Cylinders;4;4
391;Displacement;108.0;113.0
47;Acceleration;11.5;12.0
401;Model;82;73
133;Weight;3102.;2372.
151;Car;Opel Manta;Datsun PL510
169;Displacement;250.0;225.0
383;Origin;US;US
4;Acceleration;12.0;12.0
159;Displacement;79.00;307.0
110;Acceleration;21.0;12.0
77;Acceleration;13.5;12.0
27;Horsepower;87.00;130.0
256;Car;Honda Civic CVCC;Subaru DL
225;Acceleration;14.8;15.0
2;Car;Buick Skylark 320;Chevrolet Chevelle Malibu
69;Cylinders;4;8
54;MPG;22.0;18.0
145;MPG;13.0;?
42;Car;Plymouth Satellite Custom;Chevrolet Chevelle Malibu
61;Origin;Japan;US
397;Acceleration;14.5;14.4
92;Displacement;97.00;133.0
384;Acceleration;15.3;?
231;Car;Dodge Monaco Brougham;Dodge D200
373;Horsepower;105.0;129.0
79;Cylinders;3;8
26;Weight;1835.;3504.
329;Displacement;108.0;113.0
133;Origin;US;US
379;Cylinders;4;6
298;Model;79;?
32;Displacement;360.0;307.0
161;Model;75;70
140;Model;74;70
126;Weight;2158.;3090.
84;Model;72;70
189;Horsepower;53.00;115.0
84;Horsepower;112.0;130.0
74;Cylinders;8;8
6;Model;70;70
369;Cylinders;6;4
171;Cylinders;6;8
172;Acceleration;15.0;12.0
173;Cylinders;8;6
42;Model;71;70
145;Origin;US;?
4;Cylinders;8;8
86;Origin;Europe;US
311;MPG;31.8;?
328;Model;80;70
11;Car;Citroen DS-21 Pallas;Chevrolet Chevelle Malibu
308;Displacement;260.0;85.00
9;MPG;14.0;18.0
112;Cylinders;8;8
205;Acceleration;14.2;12.0
383;Weight;3035.;3504.
349;Cylinders;6;6
40;MPG;0;18.0
103;Displacement;455.0;307.0
53;Displacement;258.0;307.0
373;Origin;US;US
125;Model;73;70
356;Acceleration;17.3;?
397;Origin;US;Japan
267;Car;Mercury Zephyr;Mercedes-Benz 280s
179;Horsepower;96.00;95.00
274;Model;78;70
200;Displacement;250.0;97.00
79;Car;Mazda RX2 Coupe;Chevrolet Chevelle Malibu
391;MPG;34.0;25.0
336;Car;Mercedes-Benz 240d;?
361;Model;81;77
292;Cylinders;6;6
394;MPG;38.0;18.5
250;Origin;Europe;US
187;Displacement;121.0;97.00
101;Displacement;318.0;307.0
86;Cylinders;4;8
32;Model;70;70
101;Acceleration;14.5;12.0
278;Model;78;81
250;Model;77;70
64;Weight;1955.;3504.
328;Displacement;119.0;113.0
340;Horsepower;62.00;?
16;Horsepower;170.0;130.0
271;Displacement;231.0;?
213;Acceleration;16.4;14.5
193;Acceleration;17.7;20.5
176;Weight;2639.;3090.
150;Horsepower;67.00;130.0
20;Displacement;455.0;307.0
367;Weight;3230.;?
23;Origin;US;US
284;Car;Saab 99gle;Volkswagen 411 (sw)
252;Origin;Europe;US
46;Cylinders;8;8
302;Origin;Japan;US
336;Model;80;?
202;Horsepower;90.00;100.0
310;Car;Plymouth Horizon TC3;Mercury Cougar Brougham
372;Car;Buick Century;Saab 900s
166;Displacement;318.0;307.0
83;Horsepower;150.0;130.0
354;Car;Subaru;?
183;Weight;1937.;3504.
283;Cylinders;6;4
169;Origin;US;US
119;Acceleration;13.5;12.0
99;Car;Chevrolet Caprice Classic;Chevrolet Chevelle Malibu
255;Car;Datsun B210 GX;Renault 5 GTL
65;Acceleration;15.5;12.0
284;Cylinders;4;4
364;Cylinders;4;4
18;MPG;0;18.0
378;Origin;US;Japan
339;Car;Subaru DL;Datsun 1200
123;Horsepower;145.0;130.0
59;Acceleration;19.5;12.0
96;Acceleration;14.5;12.0
164;Weight;4668.;3504.
294;Acceleration;13.4;16.4
66;Origin;US;US
200;MPG;22.0;27.0
12;MPG;0;15.0
316;Weight;2556.;4746.
96;Cylinders;8;8
43;Acceleration;15.5;12.0
255;Weight;2070.;2074.
169;Acceleration;18.5;15.5
224;MPG;31.5;18.0
68;Displacement;140.0;307.0
67;Model;72;70
98;MPG;12.0;18.0
356;Weight;2050.;?
295;Acceleration;13.2;?
94;Displacement;304.0;307.0
362;Acceleration;15.8;?
331;Weight;2800.;2125.
358;Model;81;70
53;Model;71;70
311;Horsepower;65.00;105.0
177;Displacement;232.0;307.0
61;Displacement;71.00;133.0
309;MPG;34.2;15.5
41;Cylinders;6;8
251;Car;Mazda RX-4;Dodge D200
112;Displacement;400.0;307.0
96;Weight;4042.;3504.
147;Origin;US;US
10;Acceleration;8.5;12.0
80;Cylinders;8;8
351;Acceleration;16.9;18.6
39;Displacement;98.00;307.0
158;Displacement;108.0;198.0
22;Car;Plymouth Duster;Chevrolet Chevelle Malibu
192;Acceleration;14.9;17.5
360;MPG;29.9;?
100;Weight;4363.;3504.
306;Car;Cadillac Eldorado;Chevrolet Malibu Classic (sw)
59;Model;71;70
274;MPG;30.0;27.0
327;Cylinders;4;4
212;MPG;32.0;30.0
250;Horsepower;110.0;130.0
396;Acceleration;17.0;13.8
220;Model;76;70
283;Weight;3140.;2565.
283;Displacement;163.0;140.0
382;Origin;US;Japan
216;Acceleration;13.2;11.0
88;MPG;22.0;23.0
77;Model;72;70
330;Origin;Japan;US
343;Weight;2500.;3410.
225;Displacement;111.0;98.00
67;Car;Volkswagen Type 3;Chevrolet Chevelle Malibu
130;Displacement;121.0;307.0
49;Horsepower;150.0;130.0
8;Cylinders;8;8
263;MPG;25.1;18.0
333;MPG;44.3;?
270;Weight;3425.;4746.
10;MPG;15.0;18.0
300;Acceleration;13.0;?
45;Cylinders;6;8
