riga;nome attributo;valore da imputare;valore imputato
1275;power;21.0;?
2952;power;24.8;?
1076;power;17.0;?
2291;model;Pulsar;?
2267;owner;first;first
2892;owner;first;first
3525;owner;first;first
1686;owner;first;first
2544;price;38300;?
462;price;130000;?
1;company;Bajaj;?
743;model_year;2016;?
1514;price;110000;?
188;model_year;2012;?
841;owner;first;first
3363;price;47100;?
2557;owner;second;first
2520;location;faridabad;?
1016;model_year;2011;?
826;owner;first;first
1182;model_year;2011;?
2278;kms_driven;11000;?
2150;company;Hero;?
1142;model;Discover;?
1973;kms_driven;19980;?
49;mileage;35.0;?
2469;kms_driven;51000;?
3099;model;Renegade;?
2796;model;Karizma;?
3500;price;330000;?
3198;location;jalandhar;?
2891;kms_driven;17890;?
3169;company;Bajaj;?
2462;company;KTM;?
3676;location;chennai;?
3648;kms_driven;31800;?
1144;location;bangalore;?
2319;location;delhi;?
3604;power;14.3;?
954;owner;first;first
283;mileage;65.0;?
1355;power;19.8;?
3017;kms_driven;12800;?
3388;kms_driven;49730;?
1406;owner;first;first
3688;owner;first;first
278;price;59600;?
2988;location;bangalore;?
3846;power;27.2;?
3730;kms_driven;5812;?
1;price;63500;?
378;price;48000;?
2275;kms_driven;47000;?
234;model_year;2015;?
2658;company;Royal-Enfield;?
561;power;19.8;?
786;location;bangalore;?
3285;kms_driven;15000;?
2847;model_year;2019;?
3332;company;Bajaj;?
3929;power;11.8;?
1155;mileage;18.0;?
1005;kms_driven;10150;?
1942;model;Classic;?
1278;kms_driven;2000;?
1410;company;Hero;?
1756;model;Xpulse;?
1384;company;Royal-Enfield;?
2680;price;65000;?
390;owner;first;first
3902;kms_driven;29000;?
3556;location;delhi;?
2260;owner;first;first
1334;kms_driven;9600;?
352;power;19.8;?
718;mileage;35.0;?
36;location;pune;?
264;model_year;2016;?
587;owner;first;first
2544;company;Suzuki;?
4100;owner;first;first
3656;company;Royal-Enfield;?
24;location;chittorgarh;?
1660;owner;first;first
1358;model;V15;?
938;power;19.8;?
3731;company;Royal-Enfield;?
3432;company;Royal-Enfield;?
2087;kms_driven;24000;?
3226;price;38000;?
1728;power;21.0;?
3264;owner;second;first
3008;price;80000;?
2755;kms_driven;8000;?
1988;model;Thunderbird;?
1730;kms_driven;10000;?
2126;model_year;2016;?
1587;model_year;2018;?
3085;model_year;2015;?
1390;company;Hero;?
1559;power;19.8;?
2978;company;Royal-Enfield;?
717;kms_driven;28655;?
2008;owner;first;first
3909;power;19.8;?
3030;price;98000;?
1547;owner;first;first
636;price;120000;?
3157;owner;first;first
241;model;Splendor;?
3829;price;100000;?
1808;power;19.8;?
2485;owner;first;first
1608;model;Avenger;?
234;mileage;53.0;?
3092;price;32500;?
416;power;24.8;?
1765;price;155000;?
1021;model;FZs;?
2523;model_year;2018;?
3717;model_year;2017;?
3066;owner;first;first
29;model;Pulsar;?
3798;mileage;38.0;?
1031;mileage;35.0;?
333;mileage;63.0;?
2215;model;Himalayan;?
1530;owner;first;first
2783;owner;first;first
3148;power;14.0;?
880;price;107000;?
1273;company;Hero;?
1092;location;delhi;?
1552;mileage;45.0;?
1814;mileage;57.0;?
294;model;V15;?
1288;model;Classic;?
2812;owner;first;first
1860;owner;second;first
636;owner;second;first
1264;mileage;60.0;?
1950;mileage;35.0;?
3149;model_year;2016;?
1538;mileage;45.0;?
2920;owner;first;first
2532;power;27.2;?
