riga;nome attributo;valore da imputare;valore imputato
344;Delivery_Year_;2002;?
252;Engine;CF;?
782;Order_Year;1988;?
771;Country;Syrian Arab Republic;Oman
138;Customer_Name;America West Airlines;?
271;Region;South America;?
451;Country;Canada;?
728;Order_Month;Jan;?
815;Country;Venezuela;Venezuela
104;Order_Total;2;2
438;Customer_Name;Libyan Airlines;Air France
453;Delivery_Total;2;2
48;Order_Total;2;1
91;Order_Total;5;5
855;Order_Month;Feb;?
243;Delivery_Year_;1973;?
814;Order_Year;1975;?
177;Engine;PW;?
634;Engine;CF;?
741;Country;Germany;Cyprus
564;Region;Europe;?
301;Engine;PW;?
181;Order_Total;2;1
815;Order_Total;1;1
154;Order_Year;1997;1997
353;Delivery_Total;1;1
340;Delivery_Total;4;2
172;Order_Month;Jun;Apr
42;Engine;GE;RR
394;Engine;PW;?
596;Delivery_Year_;2018;1978
512;Delivery_Year_;2016;?
248;Customer_Name;Trans Carib Air;?
111;Delivery_Year_;1969;?
318;Delivery_Year_;1966;?
100;Engine;PW;?
669;Order_Month;Oct;?
95;Order_Month;Feb;Apr
724;Region;North America;?
84;Order_Month;Jan;Apr
778;Delivery_Year_;2006;?
274;Delivery_Year_;1966;?
678;Order_Total;2;?
596;Customer_Name;Tassili Airlines;?
107;Delivery_Total;1;1
406;Engine;GE;?
346;Model_Series;737-800A;747-8F
429;Engine;PW;?
213;Country;Japan;?
101;Region;Africa;?
152;Region;Europe;?
120;Order_Month;Jan;Apr
548;Delivery_Year_;1991;1968
518;Model_Series;737-400;?
105;Delivery_Year_;1998;?
815;Order_Year;1967;1955
132;Order_Year;1989;?
369;Engine;PW;?
20;Delivery_Year_;1972;?
47;Order_Total;3;2
82;Delivery_Year_;1964;?
834;Model_Series;737-800A;?
228;Order_Year;1969;?
600;Order_Month;Mar;?
30;Order_Year;1997;?
124;Engine;PW;?
273;Engine;PW;?
660;Engine;CF;?
231;Model_Series;707/720;?
320;Delivery_Total;1;2
685;Engine;PW;?
69;Customer_Name;Dubai Air Wing;?
603;Order_Total;5;?
416;Country;United Kingdom;?
466;Order_Month;Apr;?
173;Model_Series;787-9;767-2C
753;Region;Africa;?
276;Order_Total;4;1
258;Order_Total;1;1
529;Delivery_Year_;2005;?
461;Customer_Name;Biman Bangladesh Airlines;?
237;Order_Year;1974;?
155;Model_Series;737-200;777F
493;Order_Year;1979;?
153;Engine;GE;?
413;Country;USA;Colombia
698;Delivery_Year_;2019;?
63;Model_Series;757-200;777F
897;Customer_Name;Singapore Airlines;?
663;Order_Year;2010;?
187;Delivery_Year_;1971;?
701;Delivery_Total;4;?
36;Order_Year;2007;?
201;Order_Total;1;2
637;Delivery_Total;1;?
211;Customer_Name;Smartwings a.s.;Donghai Airlines
618;Order_Year;1967;?
780;Model_Series;737-300;?
428;Order_Year;2011;1993
470;Engine;PW;?
804;Order_Month;Jan;Dec
172;Region;Caribbean;?
868;Order_Year;2003;?
2;Order_Month;Jan;Aug
660;Country;Belgium;?
365;Order_Total;1;1
58;Delivery_Year_;1972;?
481;Order_Month;May;?
330;Delivery_Total;1;1
449;Order_Year;2010;?
443;Delivery_Total;1;1
456;Order_Year;2013;?
499;Customer_Name;Air Serbia;Tigerair
284;Order_Year;2010;?
435;Order_Month;Apr;?
648;Model_Series;787-9;?
651;Engine;PW;?
643;Customer_Name;AerCap;?
112;Country;United Arab Emirates;Bahrain
46;Customer_Name;CDB Aviation;Everbright Financial Leasing
147;Order_Year;1980;?
848;Engine;GE;?
890;Delivery_Total;1;7
768;Customer_Name;NEA Holdings Inc.;Trans Carib Air
703;Model_Series;DC-9;?
774;Customer_Name;Arkia Israeli Airlines;?
816;Model_Series;DC-8;?
270;Order_Month;Dec;?
792;Engine;PW;?
120;Delivery_Total;3;3
880;Country;China;Singapore
468;Order_Month;Jan;?
293;Engine;CF;?
897;Region;Southeast Asia;Southeast Asia
702;Region;Middle East;?
814;Order_Total;3;?
795;Order_Total;4;?
772;Order_Year;2014;?
592;Delivery_Year_;1993;?
364;Delivery_Total;1;1
781;Engine;PW;?
417;Order_Month;Jun;?
637;Delivery_Year_;1981;?
425;Order_Year;1965;?
211;Country;Czech Republic;?
707;Delivery_Total;1;?
65;Country;South Korea;China
364;Customer_Name;Transavia Airlines;?
844;Order_Total;1;1
637;Region;North America;?
673;Delivery_Total;1;14
123;Country;Russian Federation;Sweden
138;Order_Year;1986;?
47;Customer_Name;Altavair LLC;Altavair LLC
489;Region;South America;?
769;Country;India;?
513;Order_Month;Apr;?
719;Region;Europe;?
567;Delivery_Total;2;2
872;Delivery_Year_;2006;?
394;Country;Germany;?
576;Engine;CF;?
752;Order_Month;Jan;?
138;Model_Series;737-300;777F
806;Model_Series;737-800;?
616;Order_Total;1;?
844;Delivery_Total;1;2
401;Order_Year;1995;1993
633;Order_Total;2;?
184;Engine;PW;?
491;Order_Year;2021;?
649;Delivery_Year_;1974;?
143;Order_Year;1988;?
334;Order_Total;1;1
667;Model_Series;737-200;737-800
310;Engine;RR;?
707;Order_Month;Mar;?
148;Order_Month;Mar;Apr
586;Region;Europe;?
756;Delivery_Year_;1978;?
721;Engine;PW;?
422;Region;Oceania;?
153;Delivery_Total;1;1
369;Delivery_Year_;1975;?
799;Country;USA;Argentina
13;Country;Netherlands;Malta
569;Delivery_Total;1;?
246;Order_Month;Sep;?
787;Order_Year;2008;?
834;Customer_Name;BDS U.S. Navy (P-8A Poseidon);?
595;Delivery_Total;2;14
740;Customer_Name;Pacific Western Airlines;Air Canada
504;Model_Series;707/720;?
773;Order_Total;1;?
148;Order_Total;1;1
253;Delivery_Total;1;1
29;Order_Total;0;2
815;Engine;PW;?
378;Delivery_Total;1;2
437;Customer_Name;Estado Nacional Argentino ENA;?
595;Country;USA;Ecuador
734;Engine;PW;?
463;Order_Month;Feb;?
251;Customer_Name;SonAir;?
242;Order_Month;Jun;Oct
547;Country;United Kingdom;?
870;Engine;PW;?
299;Customer_Name;Smartwings a.s.;China Eastern Airlines
783;Model_Series;DC-10;?
299;Delivery_Year_;2010;?
649;Region;Europe;?
520;Customer_Name;Kuwait Airways;Malaysia Airlines
227;Region;Oceania;?
798;Delivery_Total;1;1
848;Delivery_Year_;2019;?
17;Customer_Name;Turkish Air Force Peace Eagle;Ryanair
466;Delivery_Year_;2018;?
244;Delivery_Total;2;2
249;Engine;GE;?
271;Customer_Name;Varig Airlines;?
110;Region;East Asia;?
385;Engine;PW;?
602;Customer_Name;Republic of France;?
717;Delivery_Total;2;2
408;Order_Month;Jan;?
171;Engine;CF;?
405;Delivery_Total;1;1
419;Order_Year;1996;?
704;Order_Year;1967;?
579;Order_Month;Aug;?
371;Region;South America;?
442;Order_Total;1;1
729;Order_Year;1963;?
850;Order_Month;Apr;?
535;Delivery_Year_;1992;?
605;Order_Month;Feb;?
622;Delivery_Total;2;2
239;Order_Total;3;2
424;Customer_Name;AIR ITALY S.p.A.;AOM French Airlines
524;Order_Year;1977;1976
479;Delivery_Total;1;1
626;Order_Year;1973;?
281;Order_Total;1;2
226;Customer_Name;Atlas Air Inc.;?
108;Delivery_Total;3;3
181;Country;USA;South Africa
98;Engine;CF;?
26;Delivery_Year_;1980;?
522;Model_Series;707/720;MD-80
298;Region;North America;?
483;Order_Total;1;1
530;Country;South Korea;South Korea
14;Delivery_Total;1;1
24;Order_Month;Oct;Apr
848;Model_Series;777F;767-2C
530;Delivery_Year_;1975;?
352;Order_Year;2016;1955
797;Region;East Asia;?
24;Model_Series;MD-80;?
682;Engine;PW;?
151;Country;Germany;?
690;Model_Series;MD-80;?
884;Delivery_Year_;2015;?
228;Order_Month;Jan;May
452;Country;USA;Jamaica
424;Order_Month;Jan;?
411;Region;North America;?
136;Model_Series;DC-9;?
593;Region;Europe;?
875;Model_Series;737-300;777F
103;Order_Year;1996;?
45;Order_Total;1;1
239;Delivery_Year_;1966;?
714;Country;USA;Gibraltar
183;Order_Year;1996;?
380;Engine;CF;?
190;Order_Month;Apr;Apr
786;Delivery_Total;1;3
422;Customer_Name;Nauru Airlines;Lauda Air
643;Order_Year;2017;?
262;Order_Total;4;2
895;Order_Year;2006;?
573;Order_Month;Dec;?
770;Order_Year;1987;?
695;Delivery_Year_;1976;1968
725;Engine;CF;?
483;Order_Month;Jan;?
305;Order_Month;Nov;?
18;Order_Year;1986;1988
200;Order_Total;6;6
292;Engine;CF;?
881;Delivery_Year_;2001;?
770;Customer_Name;Air Mauritius;?
386;Delivery_Total;1;1
329;Model_Series;737-800;747-400M
294;Model_Series;737-800;747-400ERF
330;Engine;GE;?
143;Engine;CF;?
392;Delivery_Total;2;2
342;Order_Year;2016;?
430;Region;Europe;?
362;Customer_Name;Continent Air Paris;?
830;Customer_Name;Silk Road Leasing;Jet2.com Ltd
157;Model_Series;737-700W;747-400ERF
667;Order_Month;Dec;?
663;Engine;CF;?
755;Delivery_Total;1;1
155;Order_Year;1980;?
394;Model_Series;DC-9;?
853;Engine;GE;?
462;Customer_Name;Pegasus Airlines;Pegasus Airlines
599;Delivery_Year_;1991;?
704;Engine;PW;?
162;Country;Canada;?
692;Region;North America;?
743;Model_Series;737-800;?
428;Customer_Name;MIAT Mongolian Airlines;?
722;Order_Year;1974;?
521;Order_Year;1982;?
70;Country;Ireland;Norway
617;Delivery_Year_;1967;?
43;Order_Total;1;1
835;Engine;PW;?
225;Order_Total;2;1
577;Delivery_Year_;2008;?
390;Order_Month;Dec;?
582;Customer_Name;DAE Aerospace Enterprise;?
266;Delivery_Year_;1999;?
517;Order_Month;May;?
287;Order_Year;1989;1988
845;Engine;GE;?
569;Order_Month;Dec;?
132;Model_Series;747-400M;?
857;Region;Europe;?
739;Region;North America;?
792;Region;Europe;?
702;Order_Year;2010;?
121;Order_Month;Jul;Apr
547;Order_Year;2007;?
280;Country;Italy;?
775;Order_Year;2015;?
200;Customer_Name;Pan Am World Airways;SABENA Aerospace
659;Order_Year;2021;?
315;Delivery_Year_;1992;?
551;Country;Netherlands;Spain
646;Order_Month;Mar;?
110;Model_Series;MD-80;?
31;Delivery_Total;1;3
415;Model_Series;737-800;707/720
370;Region;South America;?
488;Delivery_Year_;1960;?
245;Order_Month;May;?
814;Country;Iraq;Bolivia
37;Order_Year;1985;?
194;Delivery_Total;2;2
825;Order_Total;2;1
190;Engine;PW;?
724;Order_Total;2;?
320;Model_Series;737-300;767-2C
588;Order_Month;Oct;?
731;Engine;CF;?
707;Country;India;Fiji
758;Order_Month;Jun;?
662;Delivery_Total;1;2
793;Delivery_Year_;1967;?
869;Model_Series;737 MAX;?
101;Country;Angola;Equatorial Guinea
852;Customer_Name;Eastern Provincial Airways;?
831;Model_Series;737-800;747-400ERF
513;Order_Year;2008;?
586;Delivery_Year_;1967;2011
838;Order_Total;3;?
255;Order_Total;1;1
677;Delivery_Year_;1994;?
93;Order_Year;1973;?
274;Delivery_Total;1;1
357;Country;Angola;Mauritania
120;Order_Year;1973;?
388;Engine;PW;?
106;Country;Italy;Malta
386;Country;Chile;?
498;Region;Europe;?
866;Model_Series;737-800;?
845;Order_Year;1988;?
253;Country;Tanzania United Republic of;Senegal
189;Delivery_Total;7;14
572;Customer_Name;Air Charter;Royal Moroccan Air Force
