riga;nome attributo;valore da imputare;valore imputato
52;Car;Pontiac Safari (sw);?
135;Car;AMC Hornet;AMC Matador
55;Car;Pontiac Firebird;?
303;Car;Dodge Colt Hatchback Custom;?
59;Car;Peugeot 304;?
311;Car;Datsun 210;?
86;Car;Peugeot 504 (sw);?
194;Car;Renault 12tl;?
349;Car;Chevrolet Citation;?
72;Car;Plymouth Fury III;?
397;Car;Chrysler Lebaron Medallion;?
365;Car;Datsun 200SX;?
325;Car;Audi 4000;?
125;Car;Fiat 128;?
308;Car;Oldsmobile Cutlass Salon Brougham;?
343;Car;Triumph TR7 Coupe;?
249;Car;Datsun 810;?
64;Car;Plymouth Cricket;?
392;Car;Honda Civic;?
285;Car;Peugeot 604sl;?
199;Car;Plymouth Valiant;?
84;Car;Volvo 145e (sw);?
140;Car;Chevrolet Vega;?
232;Car;Mercury Cougar Brougham;?
37;Car;Chevrolet Vega 2300;?
43;Car;Chevrolet Chevelle Malibu;Chevrolet Monza 2+2
85;Car;Volkswagen 411 (sw);?
316;Car;Pontiac Phoenix;?
180;Car;Volkswagen Dasher;?
186;Car;Peugeot 504;?
174;Car;Ford Mustang II;?
273;Car;Dodge Magnum XE;?
327;Car;Mazda 626;?
123;Car;Chevrolet Monte Carlo S;?
241;Car;Volkswagen Rabbit Custom;?
375;Car;Chrysler Lebaron Salon;?
1;Car;Chevrolet Chevelle Malibu;Ford Torino
103;Car;Buick Electra 225 Custom;?
161;Car;Chevrolet Nova;Chevrolete Chevelle Malibu
17;Car;Plymouth 'Cuda 340;?
179;Car;Toyota Corolla;?
252;Car;Volkswagen Rabbit Custom Diesel;?
129;Car;Dodge Dart Custom;?
58;Car;Opel 1900;?
335;Car;Audi 5000s (diesel);?
20;Car;Buick Estate Wagon (sw);?
78;Car;Chrysler Newport Royal;?
332;Car;Datsun 210;?
159;Car;Fiat x1.9;Volkswagen Scirocco
382;Car;Ford Fairmont Futura;?
160;Car;Plymouth Valiant Custom;?
165;Car;Chevrolet Bel Air;?
127;Car;Audi 100LS;Capri ii
139;Car;Toyota Corolla 1200;?
329;Car;Toyota Corolla;?
359;Car;Ford Escort 4W;?
372;Car;Buick Century;?
364;Car;Toyota Corolla;?
80;Car;AMC Matador (sw);Chevrolet Malibu
212;Car;Datsun B-210;?
65;Car;Toyota Corolla Hardtop;Datsun 510 (sw)
197;Car;AMC Matador;?
352;Car;Plymouth Champ;?
225;Car;Buick Opel Isuzu Deluxe;?
38;Car;Toyota Corolla;Volkswagen 1131 Deluxe Sedan
25;Car;Datsun PL510;?
254;Car;Mazda GLC Deluxe;?
91;Car;Dodge Colt (sw);Audi 100 LS
68;Car;Chevrolet Vega;?
307;Car;Peugeot 504;?
67;Car;Volkswagen Type 3;?
99;Car;Chevrolet Caprice Classic;?
363;Car;Honda Prelude;?
152;Car;Toyota Corolla;?
245;Car;Chevrolet Chevette;?
238;Car;Chevrolet Monte Carlo Landau;?
98;Car;Mercury Marquis Brougham;?
218;Car;Toyota Mark II;?
182;Car;Ford Pinto;?
63;Car;Volkswagen Model 111;?
211;Car;Volkswagen Rabbit;?
145;Car;Buick Century Luxus (sw);?
148;Car;AMC Matador (sw);Plymouth Grand Fury
150;Car;Volkswagen Dasher;Volkswagen Rabbit
271;Car;Buick Regal Sport Coupe (turbo);?
304;Car;AMC Spirit DL;?
253;Car;Ford Fiesta;?
128;Car;Volvo 144ea;?
44;Car;Ford Torino 500;?
360;Car;Ford Escort 2H;?
45;Car;AMC Matador;Plymouth Valiant
204;Car;Chevrolet Woody;?
267;Car;Mercury Zephyr;?
112;Car;Ford Country;?
281;Car;Datsun 200-SX;?
406;Car;Chevy S-10;?
51;Car;Ford Country Squire (sw);?
277;Car;Dodge Omni;?
334;Car;Volkswagen Dasher (diesel);?
336;Car;Mercedes-Benz 240d;?
73;Car;Ford Galaxie 500;Buick LeSabre Custom
315;Car;Oldsmobile Omega Brougham;?
284;Car;Saab 99gle;?
309;Car;Plymouth Horizon;?
162;Car;Mercury Monarch;?
31;Car;AMC Gremlin;Chevrolet Vega (sw)
94;Car;AMC Matador;?
155;Car;Fiat 128;Audi Fox
132;Car;Oldsmobile Omega;?
210;Car;AMC Pacer d/l;?
137;Car;Datsun B210;Toyota Corolla 1200
321;Car;Chevrolet Citation;Buick Skylark Limited
187;Car;Volvo 244DL;?
320;Car;Datsun 310;?
75;Car;Mercury Marquis;?
33;Car;Chevy C20;?
119;Car;Mazda RX3;?
357;Car;Mazda GLC 4;?
337;Car;Honda Civic 1500 gl;?
153;Car;Datsun 710;?
310;Car;Plymouth Horizon TC3;?
49;Car;Plymouth Fury iii;?
231;Car;Dodge Monaco Brougham;?
348;Car;Dodge Aries Wagon (sw);?
301;Car;Volkswagen Rabbit Custom;?
110;Car;Volkswagen Super Beetle;?
353;Car;Honda Civic 1300;?
191;Car;Opel 1900;?
213;Car;Toyota Corolla;?
385;MPG;37.0;31.0
222;MPG;13.0;?
37;MPG;28.0;?
64;MPG;26.0;?
98;MPG;12.0;?
370;MPG;25.4;?
402;MPG;27.0;18.0
23;MPG;18.0;18.0
196;MPG;16.0;0.0
207;MPG;20.0;18.5
323;MPG;24.3;19.0
220;MPG;16.5;28.0
159;MPG;31.0;32.0
188;MPG;25.0;0.0
255;MPG;39.4;22.0
289;MPG;19.8;18.0
328;MPG;37.0;0.0
132;MPG;11.0;17.0
42;MPG;16.0;0.0
33;MPG;10.0;28.0
46;MPG;14.0;0.0
59;MPG;30.0;37.3
174;MPG;13.0;0.0
281;MPG;23.9;?
143;MPG;18.0;?
269;MPG;18.1;15.0
245;MPG;30.5;25.0
381;MPG;27.0;?
152;MPG;31.0;?
133;MPG;20.0;14.0
24;MPG;21.0;?
249;MPG;22.0;31.0
171;MPG;18.0;14.0
272;MPG;18.1;25.0
190;MPG;28.0;30.0
131;MPG;20.0;20.0
343;MPG;35.0;0.0
403;MPG;44.0;?
268;MPG;18.6;28.0
21;MPG;24.0;22.0
179;MPG;24.0;26.0
361;MPG;33.0;?
70;MPG;13.0;22.0
29;MPG;25.0;0.0
258;MPG;19.4;16.0
256;MPG;36.1;24.0
276;MPG;27.2;38.0
275;MPG;27.5;31.0
126;MPG;24.0;33.0
218;MPG;19.0;25.5
280;MPG;23.8;20.0
347;MPG;26.6;20.5
1;MPG;18.0;25.0
366;MPG;31.6;46.6
237;MPG;16.0;22.0
175;MPG;29.0;31.0
78;MPG;13.0;14.0
34;MPG;11.0;28.0
62;MPG;35.0;27.0
149;MPG;29.0;31.0
69;MPG;21.0;25.0
211;MPG;29.5;33.5
185;MPG;23.0;25.0
2;MPG;15.0;20.5
176;MPG;23.0;25.0
317;MPG;41.5;?
18;MPG;0.0;20.6
314;MPG;28.8;28.0
127;MPG;20.0;?
310;MPG;34.5;25.0
369;MPG;30.7;?
180;MPG;25.0;33.5
203;MPG;29.0;25.0
88;MPG;22.0;0.0
216;MPG;13.0;0.0
204;MPG;24.5;33.0
309;MPG;34.2;26.0
303;MPG;35.7;37.3
130;MPG;24.0;0.0
77;MPG;12.0;22.0
49;MPG;14.0;0.0
111;MPG;11.0;22.0
47;MPG;14.0;22.0
201;MPG;24.0;15.0
15;MPG;0.0;20.5
65;MPG;24.0;25.0
398;MPG;22.0;18.5
350;MPG;30.0;27.2
22;MPG;22.0;14.0
115;MPG;18.0;20.0
11;MPG;0.0;?
271;MPG;17.7;18.0
158;MPG;26.0;0.0
325;MPG;34.3;26.0
396;MPG;38.0;?
232;MPG;15.0;0.0
125;MPG;29.0;?
112;MPG;12.0;?
389;MPG;36.0;?
101;MPG;14.0;0.0
336;MPG;30.0;?
168;MPG;17.0;28.0
82;MPG;13.0;0.0
32;MPG;10.0;25.0
327;MPG;31.3;?
342;MPG;23.7;?
295;MPG;16.5;0.0
85;MPG;22.0;0.0
117;MPG;21.0;13.0
25;MPG;27.0;0.0
7;MPG;14.0;22.0
284;MPG;21.6;20.0
50;MPG;12.0;?
58;MPG;28.0;0.0
93;MPG;13.0;28.0
349;MPG;23.5;25.1
41;MPG;19.0;28.0
202;MPG;22.5;?
261;MPG;20.5;15.0
141;MPG;16.0;?
296;MPG;18.2;13.0
331;MPG;27.9;26.0
248;MPG;30.5;26.0
48;Cylinders;8;3
241;Cylinders;4;8
88;Cylinders;4;5
350;Cylinders;4;6
2;Cylinders;8;3
26;Cylinders;4;4
10;Cylinders;8;?
305;Cylinders;5;6
231;Cylinders;8;?
245;Cylinders;4;8
95;Cylinders;8;3
130;Cylinders;4;4
204;Cylinders;4;8
340;Cylinders;4;8
225;Cylinders;4;6
54;Cylinders;4;5
65;Cylinders;4;3
386;Cylinders;4;6
153;Cylinders;4;4
347;Cylinders;4;3
100;Cylinders;8;8
23;Cylinders;6;6
103;Cylinders;8;?
154;Cylinders;4;3
288;Cylinders;6;?
295;Cylinders;8;8
22;Cylinders;6;6
126;Cylinders;4;5
379;Cylinders;4;8
335;Cylinders;5;8
329;Cylinders;4;8
19;Cylinders;8;6
78;Cylinders;8;?
310;Cylinders;4;4
274;Cylinders;4;3
273;Cylinders;8;3
167;Cylinders;8;8
363;Cylinders;4;8
69;Cylinders;4;4
311;Cylinders;4;?
377;Cylinders;4;3
171;Cylinders;6;8
353;Cylinders;4;?
47;Cylinders;8;?
76;Cylinders;8;?
268;Cylinders;6;4
199;Cylinders;6;4
72;Cylinders;8;3
399;Cylinders;4;?
308;Cylinders;8;?
292;Cylinders;6;4
375;Cylinders;6;?
146;Cylinders;8;3
397;Cylinders;4;?
172;Cylinders;6;4
398;Cylinders;6;4
162;Cylinders;6;8
37;Cylinders;4;?
27;Cylinders;4;8
66;Cylinders;4;8
4;Cylinders;8;8
232;Cylinders;8;3
43;Cylinders;6;?
297;Cylinders;8;3
266;Cylinders;6;?
201;Cylinders;6;4
125;Cylinders;4;4
141;Cylinders;6;?
187;Cylinders;4;3
40;Cylinders;4;?
256;Cylinders;4;6
294;Cylinders;8;8
318;Cylinders;4;8
259;Cylinders;8;?
92;Cylinders;4;3
114;Cylinders;8;3
101;Cylinders;8;3
182;Cylinders;6;?
221;Cylinders;8;3
284;Cylinders;4;?
175;Cylinders;4;4
12;Cylinders;8;3
51;Cylinders;8;?
17;Cylinders;8;3
246;Cylinders;4;6
113;Cylinders;8;?
183;Cylinders;4;4
128;Cylinders;4;5
263;Cylinders;4;4
393;Cylinders;4;6
244;Cylinders;4;6
215;Cylinders;4;8
81;Cylinders;8;3
144;Cylinders;8;8
176;Cylinders;4;5
229;Cylinders;8;3
224;Cylinders;4;8
9;Cylinders;8;8
49;Cylinders;8;8
53;Cylinders;6;?
257;Cylinders;8;6
365;Cylinders;4;?
28;Cylinders;4;6
50;Cylinders;8;?
304;Cylinders;4;5
190;Cylinders;4;4
253;Cylinders;4;8
271;Cylinders;6;?
7;Cylinders;8;?
18;Cylinders;8;?
334;Cylinders;4;4
107;Cylinders;6;6
196;Cylinders;8;8
341;Cylinders;6;?
44;Cylinders;6;?
156;Cylinders;4;8
361;Cylinders;4;?
63;Cylinders;4;?
124;Cylinders;8;8
139;Cylinders;4;3
269;Cylinders;6;3
16;Cylinders;8;?
325;Cylinders;4;8
143;Cylinders;6;6
373;Cylinders;8;3
314;Cylinders;6;4
208;Cylinders;6;3
278;Cylinders;4;4
243;Cylinders;4;8
314;Displacement;173.0;?
395;Displacement;181.0;?
378;Displacement;112.0;?
14;Displacement;383.0;?
83;Displacement;318.0;?
55;Displacement;250.0;?
348;Displacement;156.0;?
313;Displacement;151.0;?
345;Displacement;107.0;?
116;Displacement;97.0;?
40;Displacement;97.0;?
166;Displacement;318.0;429.0
213;Displacement;97.0;?
25;Displacement;97.0;?
190;Displacement;107.0;?
361;Displacement;105.0;?
326;Displacement;134.0;?
271;Displacement;231.0;?
127;Displacement;114.0;?
189;Displacement;91.0;?
342;Displacement;70.0;?
392;Displacement;91.0;?
48;Displacement;351.0;?
359;Displacement;98.0;?
296;Displacement;318.0;?
284;Displacement;121.0;121.0
167;Displacement;351.0;?
317;Displacement;98.0;?
344;Displacement;140.0;?
336;Displacement;146.0;?
308;Displacement;260.0;?
258;Displacement;318.0;?
193;Displacement;98.0;?
152;Displacement;76.0;?
148;Displacement;304.0;429.0
404;Displacement;135.0;?
406;Displacement;119.0;?
8;Displacement;440.0;?
103;Displacement;455.0;383.0
94;Displacement;304.0;429.0
270;Displacement;305.0;400.0
375;Displacement;225.0;?
267;Displacement;200.0;?
198;Displacement;351.0;?
262;Displacement;200.0;?
1;Displacement;307.0;?
146;Displacement;318.0;?
19;Displacement;400.0;?
81;Displacement;307.0;?
215;Displacement;130.0;?
264;Displacement;225.0;?
357;Displacement;91.0;?
212;Displacement;85.0;?
365;Displacement;119.0;?
366;Displacement;120.0;?
385;Displacement;91.0;?
160;Displacement;225.0;?
377;Displacement;112.0;?
129;Displacement;318.0;400.0
389;Displacement;120.0;?
252;Displacement;90.0;?
289;Displacement;200.0;?
119;Displacement;70.0;?
367;Displacement;141.0;?
281;Displacement;119.0;?
142;Displacement;258.0;?
205;Displacement;90.0;?
64;Displacement;91.0;?
111;Displacement;400.0;454.0
89;Displacement;97.0;?
37;Displacement;140.0;?
