riga;nome attributo;valore da imputare;valore imputato
198;Country;USA;USA
190;Country;Gabon;?
506;Country;Norway;?
875;Country;South Korea;?
859;Country;Bermuda;Bermuda
257;Country;Sweden;Sweden
181;Country;USA;USA
624;Country;Saudi Arabia;?
310;Country;Taiwan;?
86;Country;Netherlands;?
36;Country;Azerbaijan;Azerbaijan
534;Country;Egypt;Egypt
654;Country;Nauru;?
177;Country;Slovenia;?
460;Country;USA;USA
417;Country;United Kingdom;?
427;Country;Germany;Germany
441;Country;France;France
892;Country;USA;?
89;Country;Slovakia (Slovak Republic);?
172;Country;Jamaica;?
568;Country;China;China
642;Country;Honduras;?
627;Customer_Name;China Cargo;?
471;Customer_Name;Indonesian Air Force-DUPLICATE;?
128;Customer_Name;Mauritania Airlines;?
177;Customer_Name;Adria Airways d.d.;?
696;Customer_Name;Air Asia Company;?
547;Customer_Name;Virgin Atlantic Airways;?
653;Customer_Name;Security Pacific EuroFinance;?
831;Customer_Name;Dragon Aviation Leasing;?
789;Customer_Name;FAA;?
260;Customer_Name;Australian Wedgetail;?
555;Customer_Name;Eastwind Airlines;?
814;Customer_Name;Iraqi Airways;?
162;Customer_Name;CP Air;?
871;Customer_Name;Transair Sweden;?
24;Customer_Name;Onur Air;?
715;Customer_Name;Malaysia Airlines;?
30;Customer_Name;Lufthansa Cargo;?
648;Customer_Name;MG Aviation Limited;?
248;Customer_Name;Trans Carib Air;?
367;Customer_Name;Fiji Airways;?
85;Customer_Name;Tassili Airlines;?
279;Customer_Name;DHL;?
4;Customer_Name;Oak Hill;?
717;Customer_Name;Brussels Airlines SA/NV;?
399;Customer_Name;World Airways Inc.;?
61;Customer_Name;Thomas Cook Airlines;?
127;Customer_Name;Government of Japan;?
827;Customer_Name;Avianca Costa Rica;?
356;Customer_Name;PLUNA;?
497;Customer_Name;Air Atlantis;?
94;Customer_Name;PrivatAir;?
880;Customer_Name;Air China;?
109;Customer_Name;DHL International;?
761;Customer_Name;FedEx Express;?
712;Delivery_Year_;2011;?
461;Delivery_Year_;2014;?
69;Delivery_Year_;1982;?
264;Delivery_Year_;2011;?
636;Delivery_Year_;1998;?
881;Delivery_Year_;2001;?
190;Delivery_Year_;1978;?
328;Delivery_Year_;2014;?
358;Delivery_Year_;2018;?
418;Delivery_Year_;1976;?
866;Delivery_Year_;2016;?
771;Delivery_Year_;1976;?
39;Delivery_Year_;1998;?
172;Delivery_Year_;1974;?
457;Delivery_Year_;1968;?
75;Delivery_Year_;1989;?
134;Delivery_Year_;1992;?
187;Delivery_Year_;1971;?
163;Delivery_Year_;1980;?
286;Delivery_Year_;2003;?
20;Delivery_Year_;1972;?
