Angora;?;3;False;?;2.0;?;?;False;?
?;0.33;?;?;19;?;white;solid;False;France
Angora;0.5;?;?;?;?;black;?;False;France
?;0.5;6;False;21;3.0;?;?;False;?
Angora;0.5;6;False;?;3.0;?;tabby;False;France
?;?;6;?;?;3.0;white;solid;?;France
?;?;?;False;22;?;?;solid;?;?
Angora;?;7;?;?;3.0;?;?;?;France
?;?;?;False;?;3.0;?;?;?;France
?;0.67;?;?;25;?;?;?;False;France
Angora;0.67;?;?;26;?;black;?;False;?
?;0.67;?;?;?;?;white;solid;False;?
Angora;0.75;9;True;?;?;white;solid;False;France
?;1.08;13;?;28;3.2;?;solid;?;?
?;?;16;?;30;?;?;?;False;?
Angora;?;?;?;31;?;?;?;False;?
Angora;1.42;17;True;?;?;white;solid;?;France
Angora;?;?;True;?;?;white;solid;False;France
Angora;?;?;False;?;?;?;solid;?;France
?;?;12;True;35;?;white;?;False;?
?;?;?;?;?;?;white;?;False;?
?;?;?;?;?;3.8;white;?;?;France
?;?;36;?;?;5.0;?;?;?;France
?;?;?;?;25;?;white;solid;False;France
Angora;4.0;?;True;?;?;?;solid;?;France
Angora;5.83;?;True;?;4.6;?;solid;?;France
?;1.25;?;True;26;3.4;white;solid;?;?
?;5.33;?;?;44;?;white;?;?;?
?;1.25;?;True;?;3.8;red/cream;tabby;False;France
Angora;?;?;False;41;5.0;black;solid;False;France
Angora;?;18;False;40;?;?;solid;?;?
Angora;1.58;?;True;?;3.5;?;?;?;France
Angora;1.58;19;?;33;?;?;solid;?;?
Angora;4.5;?;?;37;5.6;?;?;False;France
?;?;?;?;?;4.2;?;?;True;France
Angora;1.67;?;True;35;5.0;?;?;False;?
Angora;?;?;?;28;?;white;solid;?;?
Angora;1.67;20;False;?;3.9;black;?;False;France
Angora;?;?;?;?;4.9;white;solid;False;France
?;1.75;21;?;34;?;?;solid;False;?
Angora;1.75;?;?;?;?;white;?;True;?
Angora;?;22;True;22;?;black;solid;?;?
?;?;22;False;41;4.7;white;?;?;France
?;?;?;?;?;?;?;bicolor;?;?
?;1.92;23;False;?;?;?;?;False;France
?;1.92;23;True;?;?;?;?;False;?
Angora;2.0;?;False;?;?;black;?;False;France
Angora;?;?;?;?;?;white;solid;False;France
Angora;2.0;?;?;38;?;?;solid;True;?
?;?;?;False;?;2.9;?;?;?;France
Angora;?;25;False;41;?;?;?;?;?
Angora;2.17;26;?;35;2.6;white;?;?;France
?;2.25;?;False;38;?;?;?;False;?
Angora;?;?;False;?;3.7;black;?;False;France
Angora;2.25;27;True;?;?;?;?;?;France
Angora;?;?;True;38;5.3;?;?;False;France
?;2.33;28;?;36;4.0;red/cream;?;False;?
Angora;2.33;28;False;?;?;?;?;False;France
?;2.33;?;True;39;3.9;?;?;False;France
Angora;?;28;True;36;?;?;?;False;?
?;2.33;28;?;?;?;black;?;True;France
?;2.42;?;False;?;4.3;?;solid;False;France
?;2.5;30;?;?;?;white;solid;?;France
?;?;30;False;?;?;?;?;?;France
?;2.58;?;True;40;?;?;?;False;?
?;2.58;31;?;?;3.0;white;?;?;?
?;?;?;True;?;?;?;?;False;?
Angora;2.67;?;False;?;?;black;?;False;France
?;?;32;True;34;?;?;?;?;?
?;2.92;35;?;?;4.1;white;solid;True;?
Angora;2.92;?;True;32;?;white;solid;?;?
?;2.92;35;?;?;3.8;white;solid;False;USA
?;2.92;35;?;39;4.1;?;solid;?;USA
?;3.0;36;True;39;?;?;?;False;?
Angora;?;36;False;39;?;white;solid;False;?
Angora;3.08;37;?;?;5.1;red/cream;?;?;USA
Angora;3.08;37;True;38;?;black;?;?;?
?;?;?;?;40;5.3;white;?;False;?
Angora;3.17;?;?;36;?;white;solid;False;USA
?;?;39;False;40;?;black;bicolor;?;?
?;?;41;?;41;4.4;white;solid;?;USA
?;3.5;?;True;?;?;?;solid;?;USA
?;?;42;?;40;3.9;white;solid;?;?
Angora;?;?;False;33;?;?;solid;?;USA
?;?;?;True;?;3.4;white;?;False;?
Angora;3.58;43;True;?;3.3;white;?;?;USA
Angora;?;?;False;39;?;white;solid;False;USA
Angora;3.67;44;False;37;4.6;white;solid;?;France
Angora;?;?;?;?;?;?;solid;?;USA
?;3.75;?;?;43;?;white;solid;False;USA
Angora;?;46;False;37;?;?;?;?;?
?;?;46;?;40;4.8;black;bicolor;?;USA
?;3.83;46;False;39;4.0;red/cream;?;False;?
?;?;?;?;34;?;?;?;False;USA
Angora;3.92;?;?;37;?;black;solid;False;USA
Angora;3.92;?;True;35;2.8;?;?;False;?
?;3.92;?;?;?;?;?;?;?;?
?;?;?;?;36;?;?;?;False;USA
Angora;4.08;?;?;?;4.8;white;?;False;USA
Angora;?;?;?;35;4.7;?;?;?;?
?;?;49;True;37;?;?;solid;?;?
Angora;?;?;?;37;3.8;?;?;False;USA
?;4.17;50;False;?;?;?;?;?;USA
Angora;4.17;50;?;?;2.8;white;?;True;USA
?;?;51;True;37;4.6;white;?;False;France
?;?;52;True;34;?;white;?;?;USA
Angora;?;?;True;35;3.8;?;?;False;?
?;?;?;?;32;2.4;white;?;?;USA
?;4.42;53;False;?;4.4;?;solid;?;USA
?;?;?;?;41;5.1;?;?;False;USA
?;?;?;False;?;?;?;solid;False;USA
?;4.58;?;False;35;?;white;?;False;USA
