Angora;0.25;3;False;?;2.0;white;solid;?;France
Angora;0.33;?;False;19;2.5;white;solid;False;France
Angora;0.5;6;False;20;2.8;black;solid;False;France
Angora;0.5;6;False;21;3.0;white;solid;?;France
Angora;0.5;6;?;?;3.0;?;?;False;France
Angora;0.5;6;False;?;3.0;white;solid;False;France
Angora;0.58;7;False;22;3.0;white;?;False;France
Angora;0.58;7;False;23;3.0;red/cream;solid;False;?
Angora;0.58;7;False;25;3.0;black;?;False;?
Angora;0.67;8;False;25;3.0;white;solid;False;France
?;0.67;8;False;26;3.0;?;solid;False;France
Angora;0.67;8;True;26;3.3;white;solid;False;France
?;0.75;9;?;27;3.3;?;solid;False;?
Angora;1.08;13;?;28;3.2;white;solid;False;France
Angora;1.33;16;True;30;3.5;red/cream;tabby;False;?
Angora;0.83;10;False;31;3.4;white;solid;False;France
Angora;1.42;17;True;31;3.9;white;solid;False;France
Angora;0.92;11;True;31;?;white;solid;?;France
Angora;1.0;12;False;31;3.5;white;solid;True;France
?;1.0;12;True;35;3.9;white;solid;False;France
Angora;4.33;?;False;25;4.0;white;solid;False;France
Angora;1.17;14;False;34;3.8;white;solid;True;France
Angora;3.0;36;True;38;5.0;white;solid;False;France
Angora;1.17;14;True;25;3.0;white;solid;False;France
Angora;4.0;48;True;39;4.6;white;solid;False;?
Angora;5.83;70;True;37;4.6;black;?;True;?
Angora;1.25;15;?;26;3.4;white;solid;False;France
Angora;5.33;64;True;44;4.6;?;solid;True;France
Angora;1.25;15;True;?;3.8;red/cream;tabby;?;France
Angora;4.92;59;False;41;5.0;black;solid;False;France
Angora;1.5;18;False;?;3.6;white;solid;False;France
Angora;1.58;?;?;33;3.5;white;solid;False;France
Angora;1.58;19;True;?;3.2;white;solid;True;France
Angora;4.5;54;?;37;?;?;solid;False;France
Angora;4.75;57;?;41;4.2;?;solid;True;France
Angora;1.67;20;True;35;5.0;?;solid;False;?
?;1.67;20;True;28;3.1;white;?;True;?
Angora;1.67;?;False;36;?;black;solid;False;France
?;1.75;21;True;28;4.9;white;solid;False;France
Angora;1.75;21;True;34;4.7;black;solid;False;France
Angora;?;21;False;34;4.0;white;solid;True;France
Angora;1.83;22;True;?;2.9;black;solid;?;France
Angora;1.83;22;False;41;4.7;white;solid;False;France
Angora;1.83;?;True;24;4.3;?;bicolor;True;?
?;?;?;False;35;2.7;white;solid;False;France
Angora;1.92;23;True;33;?;white;?;False;France
Angora;2.0;24;False;32;2.4;black;?;False;France
Angora;2.0;?;True;35;3.8;?;?;False;France
Angora;2.0;24;True;38;3.7;white;?;?;France
?;2.08;25;False;33;2.9;white;?;False;France
Angora;?;25;False;?;4.1;black;solid;False;France
Angora;2.17;26;?;35;2.6;white;solid;False;France
Angora;2.25;27;False;38;4.6;red/cream;tabby;False;France
Angora;2.25;27;False;34;3.7;black;solid;False;France
Angora;2.25;27;True;25;3.1;white;solid;False;France
Angora;2.25;27;True;38;5.3;white;solid;False;France
?;2.33;28;False;36;4.0;red/cream;solid;False;France
Angora;2.33;28;False;?;2.4;white;solid;False;France
Angora;?;28;True;39;3.9;white;solid;?;France
Angora;2.33;28;True;36;3.3;white;solid;False;France
Angora;2.33;28;True;?;2.7;black;solid;?;France
?;?;29;False;?;4.3;white;solid;?;?
Angora;2.5;30;True;35;3.6;?;solid;False;France
Angora;2.5;30;False;37;4.7;white;solid;False;France
Angora;2.58;31;True;?;4.5;red/cream;solid;False;?
Angora;2.58;?;False;32;3.0;white;solid;False;France
Angora;2.67;32;True;38;?;red/cream;solid;False;?
Angora;2.67;32;False;?;?;black;solid;False;France
Angora;?;32;?;34;3.9;black;solid;True;France
Angora;2.92;35;True;34;4.1;white;solid;True;France
Angora;?;?;True;32;?;white;solid;False;?
Angora;2.92;35;True;41;3.8;white;?;False;USA
Angora;2.92;35;False;39;4.1;white;solid;False;?
Angora;3.0;36;True;39;4.4;white;solid;False;?
Angora;3.0;36;False;39;4.8;white;solid;False;USA
Angora;3.08;37;True;39;5.1;red/cream;tabby;False;USA
Angora;3.08;37;True;38;3.7;black;solid;True;USA
Angora;3.08;37;True;40;5.3;white;solid;False;France
Angora;3.17;38;False;36;4.0;white;solid;?;USA
Angora;3.25;39;False;40;4.5;black;bicolor;False;USA
Angora;3.42;41;True;41;4.4;white;solid;False;?
Angora;?;42;True;39;4.8;black;solid;False;USA
Angora;3.5;42;True;40;3.9;white;?;True;USA
?;3.5;42;False;33;4.3;white;?;False;USA
Angora;3.58;43;True;35;3.4;white;?;False;France
Angora;3.58;43;True;34;3.3;white;solid;False;USA
Angora;3.67;44;False;39;4.5;white;?;False;USA
Angora;3.67;44;False;37;4.6;white;solid;False;France
Angora;3.67;44;True;37;4.2;white;solid;False;?
Angora;3.75;45;True;?;3.9;white;?;False;USA
Angora;3.83;46;False;37;4.1;white;solid;False;USA
Angora;3.83;46;?;40;4.8;black;bicolor;True;USA
Angora;3.83;46;False;39;4.0;red/cream;tabby;False;France
Angora;?;47;True;34;?;white;solid;False;USA
Angora;3.92;47;True;37;?;black;solid;False;?
Angora;3.92;47;True;?;2.8;white;solid;False;USA
Angora;3.92;47;?;39;4.4;white;solid;False;USA
Angora;4.0;48;True;36;4.8;white;solid;False;USA
Angora;4.08;49;False;37;4.8;white;solid;False;USA
Angora;4.08;49;False;35;4.7;white;solid;False;?
Angora;4.08;49;True;37;5.6;white;solid;False;USA
Angora;4.17;50;True;37;3.8;white;solid;False;USA
Angora;4.17;50;False;41;4.5;white;solid;False;USA
Angora;4.17;50;True;35;2.8;white;solid;True;USA
Angora;4.25;51;True;37;4.6;white;solid;False;France
Angora;4.33;52;True;34;?;white;solid;False;USA
Angora;4.33;52;True;35;3.8;black;solid;False;USA
Angora;4.33;52;?;32;2.4;white;solid;False;USA
Angora;4.42;53;False;39;4.4;white;solid;False;USA
Angora;4.5;?;True;41;5.1;white;solid;False;USA
Angora;4.5;54;False;39;4.3;white;solid;False;USA
?;4.58;55;False;35;3.4;white;solid;False;USA
Angora;4.58;55;?;37;2.5;white;solid;True;USA
Angora;4.58;?;False;35;4.3;?;solid;False;USA
Angora;4.58;?;True;37;3.4;?;solid;False;USA
Angora;4.58;55;True;38;?;?;solid;False;USA
Angora;4.75;57;False;38;3.9;white;solid;False;USA
Angora;4.75;57;True;38;3.1;white;solid;False;USA
Angora;4.75;57;False;37;4.0;white;solid;False;USA
Angora;4.83;58;True;40;4.5;?;solid;False;USA
Angora;4.83;58;True;37;3.0;white;solid;False;France
Angora;4.83;58;False;36;3.7;white;solid;False;USA
Angora;4.92;59;True;36;4.4;white;solid;False;USA
Angora;4.92;59;False;41;4.9;white;solid;False;USA
Angora;4.92;59;True;40;?;red/cream;tabby;True;USA
Angora;4.92;59;True;38;4.6;white;solid;False;?
Angora;5.0;60;True;39;4.7;white;solid;False;USA
Angora;5.0;?;True;37;5.2;white;solid;False;USA
Angora;5.08;61;True;40;4.7;white;solid;False;USA
Angora;?;61;?;39;3.4;white;solid;False;USA
Angora;5.08;61;True;37;3.1;white;solid;False;USA
Angora;5.17;62;False;39;3.9;white;solid;False;Germany
Angora;5.17;62;True;34;3.4;white;solid;False;Germany
Angora;5.17;?;True;38;3.9;white;solid;?;Germany
?;5.17;62;?;38;2.7;white;solid;False;Germany
?;5.17;?;True;36;4.3;white;solid;False;Germany
Angora;5.17;62;True;?;4.9;white;solid;False;Germany
Angora;5.17;62;False;36;3.5;white;solid;False;Germany
Angora;5.17;62;False;39;4.1;white;solid;False;Germany
Angora;5.25;63;True;31;2.4;white;solid;False;Germany
?;5.25;63;False;37;3.1;white;solid;False;Germany
Angora;?;64;True;35;3.4;white;solid;False;Germany
Angora;5.33;64;False;?;4.5;white;solid;False;Germany
Angora;5.33;64;True;37;2.9;white;solid;?;Germany
Angora;5.42;65;True;38;4.3;black;solid;False;?
?;5.42;65;False;39;4.1;white;solid;False;Germany
Angora;5.5;66;True;40;5.2;white;solid;False;Germany
?;5.58;?;False;40;4.4;black;solid;False;Germany
Angora;5.67;68;True;39;5.5;white;solid;False;Germany
Angora;5.67;68;False;41;4.3;white;?;False;Germany
Angora;5.67;68;True;36;5.1;white;solid;False;Germany
Angora;5.67;68;True;37;5.3;?;tabby;?;Germany
Angora;5.75;69;False;39;?;white;solid;False;Germany
Angora;5.75;69;True;38;4.4;black;bicolor;False;?
