riga;nome attributo;valore da imputare;valore imputato
359;Country;Poland;?
355;Country;Saudi Arabia;?
221;Country;Thailand;?
686;Country;Indonesia;?
12;Country;Turkey;Turkey
484;Country;USA;?
706;Country;Singapore;?
362;Country;France;?
185;Country;Portugal;?
482;Country;USA;?
31;Country;Tanzania United Republic of;?
697;Country;USA;?
7;Country;Indonesia;?
115;Country;India;?
800;Country;Taiwan;?
23;Country;Switzerland;?
44;Country;Brunei Darussalam;?
176;Country;USA;USA
597;Country;Sweden;Sweden
485;Country;China;?
707;Country;India;?
113;Country;Slovenia;Slovenia
424;Country;Italy;Italy
834;Country;USA;USA
635;Country;Ireland;?
853;Country;USA;?
670;Country;USA;?
56;Country;Azerbaijan;?
502;Country;France;?
407;Country;Lebanon;?
366;Country;Thailand;?
341;Country;Mauritania;?
643;Country;Ireland;?
324;Country;Netherlands;?
515;Country;USA;?
69;Country;United Arab Emirates;?
570;Country;United Arab Emirates;United Arab Emirates
128;Country;Mauritania;?
628;Country;El Salvador;?
301;Country;USA;USA
431;Country;France;?
391;Country;Netherlands;?
136;Customer_Name;Playboy;?
710;Customer_Name;Republic of Iraq;?
609;Customer_Name;Dome Petroleum;?
109;Customer_Name;DHL International;?
772;Customer_Name;Voyager Aviation Aircraft Leas;?
200;Customer_Name;Pan Am World Airways;?
447;Customer_Name;Executive Jet Aviation;?
101;Customer_Name;TAAG Angola Airlines;?
456;Customer_Name;ICBC Leasing;?
67;Customer_Name;Icelandair;?
76;Customer_Name;US Airways Inc.;?
669;Customer_Name;Australian Wedgetail;?
40;Customer_Name;Mitsui & Co.;?
93;Customer_Name;National Airlines;?
825;Customer_Name;United Airlines;?
639;Customer_Name;Braniff Airlines;?
189;Customer_Name;BDS USAF Tanker Program;?
107;Customer_Name;VIASA;?
660;Customer_Name;Brussels Airlines SA/NV;?
707;Customer_Name;BDS Indian Navy P-8I;?
492;Customer_Name;British Eagle International;?
800;Customer_Name;UNI Airways;?
589;Customer_Name;Balair/CTA;?
796;Customer_Name;Kunming Airlines;?
211;Customer_Name;Smartwings a.s.;?
