riga;nome attributo;valore da imputare;valore imputato
3038;C6H6(GT);15.6;15.5
5640;PT08.S3(NOx);666.0;?
6220;AH;0.9329;?
821;PT08.S5(O3);1201.0;?
7244;RH;51.5;?
4255;PT08.S3(NOx);601.0;?
8164;T;13.7;?
2656;AH;1.5053;1.5191
4452;AH;1.4184;?
8115;RH;-200.0;-200.0
3866;PT08.S1(CO);1059.0;?
4660;T;24.8;?
4099;PT08.S4(NO2);1468.0;?
3488;RH;52.3;?
1349;T;13.9;?
7718;CO(GT);-200.0;?
2545;PT08.S4(NO2);1732.0;?
7213;AH;0.7439;0.7434
758;C6H6(GT);3.0;3.0
5016;PT08.S3(NOx);459.0;?
339;PT08.S1(CO);1273.0;?
8997;CO(GT);0.9;?
5684;C6H6(GT);31.2;31.2
3404;T;37.7;?
764;PT08.S1(CO);894.0;?
8359;NO2(GT);89.0;?
8569;PT08.S5(O3);1460.0;?
7986;CO(GT);2.0;?
3410;NO2(GT);137.0;?
2944;NOx(GT);43.0;?
5156;PT08.S4(NO2);1837.0;?
3547;NOx(GT);98.0;?
384;PT08.S4(NO2);1588.0;?
1586;PT08.S3(NOx);878.0;?
1934;C6H6(GT);3.6;3.6
8192;AH;0.3391;?
479;PT08.S2(NMHC);820.0;?
4548;PT08.S1(CO);976.0;?
6973;AH;1.0444;?
8484;RH;65.9;?
7254;NOx(GT);199.0;?
4706;NOx(GT);460.0;?
6305;PT08.S4(NO2);1039.0;?
4265;AH;1.4771;?
1032;PT08.S5(O3);1431.0;?
6208;CO(GT);4.2;?
8270;T;6.4;?
7510;C6H6(GT);17.0;17.0
1090;NOx(GT);-200.0;?
6126;PT08.S4(NO2);997.0;?
6851;PT08.S4(NO2);702.0;?
1558;CO(GT);2.1;?
3259;NOx(GT);64.0;?
7066;C6H6(GT);1.5;1.5
5836;RH;60.5;?
316;PT08.S4(NO2);1487.0;?
3208;T;28.1;?
5970;PT08.S1(CO);667.0;?
7381;NOx(GT);357.0;?
1080;PT08.S1(CO);1257.0;?
3868;NMHC(GT);-200.0;?
1528;NO2(GT);119.0;?
2372;PT08.S5(O3);818.0;?
2940;PT08.S3(NOx);1136.0;?
3805;PT08.S1(CO);865.0;?
4651;PT08.S4(NO2);1774.0;?
4678;PT08.S1(CO);1207.0;?
3311;PT08.S4(NO2);1546.0;?
3721;AH;1.7485;?
2598;NMHC(GT);-200.0;?
8868;PT08.S4(NO2);1002.0;?
5518;T;24.9;?
3434;T;34.0;?
6880;PT08.S3(NOx);681.0;?
5325;AH;1.2702;?
8289;PT08.S5(O3);1083.0;?
2499;PT08.S2(NMHC);1304.0;?
3779;AH;1.6648;?
8850;RH;43.5;?
2407;PT08.S4(NO2);1731.0;?
1101;NOx(GT);41.0;?
383;PT08.S2(NMHC);933.0;?
6516;NOx(GT);126.0;?
6145;AH;0.4472;?
6308;PT08.S3(NOx);701.0;?
4236;RH;55.0;?
4813;PT08.S1(CO);988.0;?
4026;PT08.S3(NOx);687.0;?
5837;PT08.S3(NOx);816.0;?
7337;PT08.S2(NMHC);1183.0;?
2975;PT08.S1(CO);942.0;?
7492;NOx(GT);274.0;?
7113;PT08.S4(NO2);1002.0;?
2566;RH;18.8;?
7253;C6H6(GT);7.3;7.3
8428;PT08.S5(O3);1481.0;?
1907;AH;1.0379;?
3151;PT08.S1(CO);1068.0;?
3399;PT08.S5(O3);1691.0;?
235;PT08.S1(CO);1490.0;?
1827;PT08.S1(CO);-200.0;-200.0
4842;NMHC(GT);-200.0;?
3929;CO(GT);-200.0;?
4968;NMHC(GT);-200.0;?
8384;PT08.S1(CO);952.0;?
2244;NO2(GT);78.0;?
3890;T;33.9;?
7319;CO(GT);2.0;?
4063;C6H6(GT);-200.0;-200.0
3963;PT08.S1(CO);958.0;?
3508;C6H6(GT);9.5;9.5
5366;NO2(GT);-200.0;?
1272;C6H6(GT);9.5;9.4
8854;RH;33.0;?
8309;NO2(GT);214.0;?
5222;NOx(GT);-200.0;?
3591;PT08.S5(O3);988.0;?
4898;RH;54.4;?
3934;RH;35.2;?
2102;PT08.S3(NOx);1037.0;?
8425;RH;74.2;?
1822;CO(GT);-200.0;?
4928;PT08.S5(O3);1097.0;?
856;RH;53.4;?
1835;PT08.S2(NMHC);-200.0;-200.0
5459;C6H6(GT);7.0;7.0
6193;T;13.2;?
6139;PT08.S1(CO);1067.0;?
4025;PT08.S3(NOx);623.0;?
3182;PT08.S2(NMHC);1250.0;?
6374;PT08.S1(CO);1007.0;?
7932;NO2(GT);80.0;?
3263;CO(GT);1.1;?
5586;PT08.S2(NMHC);1113.0;?
6685;C6H6(GT);5.4;5.4
8561;PT08.S4(NO2);922.0;?
7178;C6H6(GT);-200.0;-200.0
3625;PT08.S1(CO);926.0;?
2676;PT08.S3(NOx);892.0;?
5927;PT08.S5(O3);1023.0;?
5506;AH;1.3605;1.3735
8874;NO2(GT);181.0;?
131;CO(GT);-200.0;?
1966;T;30.7;?
840;PT08.S3(NOx);826.0;?
2410;PT08.S2(NMHC);678.0;?
1080;PT08.S4(NO2);1634.0;?
8008;AH;0.3704;?
306;NO2(GT);131.0;?
3968;CO(GT);-200.0;?
7074;NOx(GT);-200.0;?
8131;NOx(GT);551.0;?
5719;RH;69.0;?
1799;NOx(GT);114.0;?
4488;NMHC(GT);-200.0;?
2522;CO(GT);4.4;?
1970;PT08.S1(CO);1124.0;?
6053;PT08.S3(NOx);703.0;?
7469;NO2(GT);148.0;?
3572;PT08.S5(O3);1093.0;?
2154;RH;28.6;?
8538;PT08.S5(O3);472.0;?
7304;PT08.S5(O3);949.0;?
1850;PT08.S2(NMHC);1368.0;?
887;PT08.S5(O3);1308.0;?
2873;PT08.S3(NOx);595.0;?
4043;PT08.S1(CO);779.0;?
2008;PT08.S3(NOx);925.0;?
8328;PT08.S4(NO2);996.0;?
6304;NMHC(GT);-200.0;?
5650;NO2(GT);-200.0;?
6211;CO(GT);2.0;?
6861;PT08.S1(CO);896.0;?
2004;PT08.S3(NOx);1280.0;?
7941;T;12.9;?
1716;PT08.S4(NO2);1319.0;?
3588;PT08.S3(NOx);1068.0;?
4086;PT08.S5(O3);-200.0;-200.0
6248;AH;0.7607;?
6274;PT08.S3(NOx);756.0;?
7572;NOx(GT);50.0;?
7720;PT08.S3(NOx);902.0;?
788;CO(GT);0.6;?
8063;AH;-200.0;-200.0
8611;AH;0.6471;?
7276;PT08.S1(CO);1387.0;?
2052;NMHC(GT);-200.0;-200.0
5296;AH;1.1332;?
7727;CO(GT);0.3;?
5601;PT08.S3(NOx);786.0;?
3142;NOx(GT);115.0;?
7876;C6H6(GT);9.8;9.8
6565;CO(GT);0.4;?
7550;C6H6(GT);2.5;2.5
1578;CO(GT);1.6;?
6799;PT08.S2(NMHC);1167.0;?
3018;T;33.4;?
4005;PT08.S3(NOx);896.0;?
8235;PT08.S1(CO);1464.0;?
4464;C6H6(GT);8.3;8.3
8966;NOx(GT);156.0;?
6883;PT08.S3(NOx);827.0;?
5313;PT08.S1(CO);788.0;?
465;NMHC(GT);32.0;?
2716;AH;1.3457;?
473;RH;28.2;?
517;T;9.6;?
2375;NOx(GT);117.0;?
2328;PT08.S1(CO);1136.0;?
7146;PT08.S4(NO2);1092.0;?
8449;C6H6(GT);12.1;12.1
3313;PT08.S3(NOx);659.0;?
2492;NO2(GT);154.0;?
6512;NMHC(GT);-200.0;?
3564;PT08.S1(CO);938.0;?
5692;PT08.S3(NOx);450.0;?
5163;PT08.S2(NMHC);1185.0;?
6295;PT08.S5(O3);1204.0;?
5495;T;21.6;?
4760;AH;0.9326;?
3917;PT08.S1(CO);1013.0;?
1773;NOx(GT);28.0;?
5950;NMHC(GT);-200.0;?
6434;PT08.S1(CO);1501.0;?
6033;AH;0.6022;?
3228;NOx(GT);74.0;?
2556;T;21.9;?
611;NO2(GT);-200.0;-200.0
8243;AH;0.4298;?
84;T;11.5;?
6086;NO2(GT);98.0;?
4790;PT08.S1(CO);835.0;?
8005;CO(GT);0.6;?
2924;AH;0.9634;?
2368;NO2(GT);154.0;?
573;T;24.8;?
1493;PT08.S5(O3);1424.0;?
7940;NOx(GT);229.0;?
2957;CO(GT);2.4;?
8255;AH;0.5173;0.5125
1780;PT08.S5(O3);852.0;?
2963;C6H6(GT);1.8;1.8
2264;PT08.S2(NMHC);804.0;?
8417;RH;83.9;?
5699;PT08.S2(NMHC);647.0;?
1251;T;19.0;?
3048;C6H6(GT);20.3;20.3
790;PT08.S5(O3);519.0;?
6737;RH;-200.0;-200.0
6846;NO2(GT);104.0;?
612;AH;0.9809;0.9636
2394;PT08.S2(NMHC);1168.0;?
6812;PT08.S4(NO2);1143.0;?
708;NMHC(GT);79.0;?
186;NMHC(GT);-200.0;?
7152;PT08.S5(O3);1460.0;?
983;C6H6(GT);13.7;13.7
401;NMHC(GT);184.0;?
4371;C6H6(GT);18.1;18.0
1010;PT08.S2(NMHC);1633.0;?
1965;RH;26.2;?
2884;PT08.S4(NO2);1900.0;?
774;CO(GT);1.1;?
3837;CO(GT);-200.0;?
5354;AH;1.5473;?
1333;AH;1.2851;0.9076
8311;T;9.4;?
7688;NMHC(GT);-200.0;?
5383;NO2(GT);105.0;?
293;CO(GT);2.0;2.0
8448;PT08.S1(CO);1089.0;?
8710;T;15.0;?
8311;AH;0.5279;?
1788;PT08.S3(NOx);1803.0;?
2527;NMHC(GT);-200.0;?
2648;PT08.S2(NMHC);814.0;?
7235;AH;0.906;?
7825;NMHC(GT);-200.0;?
8386;NMHC(GT);-200.0;?
450;NOx(GT);123.0;?
3128;NO2(GT);55.0;?
1972;PT08.S4(NO2);1694.0;?
2306;PT08.S2(NMHC);845.0;?
7116;PT08.S3(NOx);879.0;?
2112;CO(GT);1.0;?
7820;PT08.S2(NMHC);552.0;?
3610;CO(GT);0.9;?
8874;PT08.S1(CO);1329.0;?
3017;NMHC(GT);-200.0;?
1713;PT08.S5(O3);656.0;?
6751;AH;-200.0;-200.0
2333;PT08.S1(CO);969.0;?
6619;AH;0.4766;?
1559;PT08.S2(NMHC);1086.0;?
2703;PT08.S4(NO2);2337.0;?
8987;T;13.0;?
4159;PT08.S4(NO2);1467.0;?
5005;PT08.S5(O3);952.0;?
5100;NOx(GT);154.0;?
4792;NOx(GT);107.0;?
6202;PT08.S3(NOx);697.0;?
5889;PT08.S5(O3);996.0;?
724;PT08.S4(NO2);-200.0;-200.0
4574;T;20.2;?
8931;C6H6(GT);24.8;24.8
5430;PT08.S2(NMHC);970.0;?
1775;NO2(GT);73.0;?
8414;C6H6(GT);5.5;5.5
5935;NO2(GT);108.0;?
4987;T;25.8;?
83;PT08.S4(NO2);1452.0;?
4919;CO(GT);3.4;?
4371;NMHC(GT);-200.0;?
5306;AH;0.9538;0.7814
582;PT08.S5(O3);1047.0;?
3248;AH;1.503;?
4940;C6H6(GT);11.2;11.2
1336;PT08.S3(NOx);620.0;?
4489;NOx(GT);-200.0;?
4816;CO(GT);1.8;?
2880;NOx(GT);250.0;?
2347;PT08.S3(NOx);862.0;?
3436;PT08.S4(NO2);1817.0;?
1849;NO2(GT);-200.0;-200.0
5514;AH;1.4409;?
8197;NOx(GT);64.0;?
5175;RH;57.8;?
745;PT08.S1(CO);1037.0;?
1948;PT08.S4(NO2);1573.0;?
8422;RH;66.3;?
7683;AH;0.4257;?
6994;NMHC(GT);-200.0;?
1208;CO(GT);1.7;?
6437;PT08.S2(NMHC);1074.0;?
7300;CO(GT);3.4;?
2958;C6H6(GT);8.7;8.7
2399;NO2(GT);147.0;?
7886;PT08.S5(O3);1089.0;?
1146;PT08.S4(NO2);1474.0;?
6436;C6H6(GT);20.9;20.9
5304;NO2(GT);-200.0;?
8333;NOx(GT);130.0;?
3519;C6H6(GT);26.0;26.0
4108;NO2(GT);-200.0;?
3085;T;21.3;?
8394;PT08.S1(CO);955.0;?
7512;PT08.S1(CO);1294.0;?
4987;PT08.S1(CO);1381.0;?
3739;C6H6(GT);5.3;5.3
4296;RH;17.5;?
2929;CO(GT);0.8;?
1175;PT08.S5(O3);1111.0;?
5933;CO(GT);1.6;?
5145;CO(GT);0.5;?
2131;NMHC(GT);-200.0;?
5294;NMHC(GT);-200.0;?
722;NOx(GT);197.0;?
7579;PT08.S1(CO);1135.0;?
5596;NMHC(GT);-200.0;?
7471;AH;0.6028;?
6593;AH;0.4911;?
1011;T;21.4;?
6157;NOx(GT);201.0;?
4590;PT08.S5(O3);734.0;?
2718;PT08.S4(NO2);1930.0;?
1697;PT08.S1(CO);1232.0;?
1872;NOx(GT);-200.0;?
4378;NMHC(GT);-200.0;?
1251;NMHC(GT);-200.0;?
8506;AH;0.393;?
2867;C6H6(GT);5.1;5.1
4445;PT08.S4(NO2);1595.0;?
2700;PT08.S4(NO2);1685.0;?
5168;C6H6(GT);4.6;4.6
2790;CO(GT);1.9;?
2380;CO(GT);1.7;?
5731;CO(GT);-200.0;?
2824;PT08.S2(NMHC);1227.0;?
4284;C6H6(GT);4.4;4.4
378;CO(GT);2.7;?
4424;T;23.4;?
5261;PT08.S3(NOx);853.0;?
8963;CO(GT);0.9;?
2906;PT08.S3(NOx);699.0;?
7084;PT08.S5(O3);876.0;?
7153;CO(GT);2.8;?
8745;PT08.S3(NOx);801.0;?
4422;CO(GT);1.7;?
8445;T;11.5;?
379;RH;27.1;?
4109;T;26.0;?
5094;PT08.S4(NO2);1569.0;?
2762;T;31.9;?
1744;T;20.6;?
530;PT08.S2(NMHC);1429.0;?
5166;AH;1.3032;?
795;T;10.6;?
7317;RH;52.4;?
2228;PT08.S1(CO);1093.0;?
1127;PT08.S3(NOx);1034.0;?
8933;AH;0.7337;?
6216;T;12.3;?
