riga;nome attributo;valore da imputare;valore imputato
177;addr;1232 w. paces ferry rd.;?
407;addr;51 w. 64th st.;?
171;type;italian;?
507;type;continental;?
356;name;first;?
492;city;atlanta;?
177;city;atlanta;?
403;phone;212/869-0900;?
441;addr;140 w. 57th st.;?
247;class;134;?
409;class;296;?
180;city;atlanta;atlanta
7;city;sherman oaks;?
587;addr;bldg. a fort mason;?
564;addr;6182 w. flamingo rd.;?
371;city;new york;?
653;type;delis;?
214;phone;415-989-7154;?
789;city;atlanta;?
31;class;15;15
340;type;italian;?
84;addr;155 w. 51st st.;?
563;class;450;?
228;city;los angeles;?
426;addr;28 1/2 bowery at bayard st.;?
262;addr;414 n. beverly dr.;?
406;city;new york;?
792;class;680;?
328;class;215;?
69;class;34;34
218;class;108;108
480;class;367;?
253;phone;310/837-6662;?
173;phone;404/876-1800;?
783;addr;128 e. fremont st.;?
351;addr;29 e. 65th st.;?
200;class;99;99
796;addr;4199 paces ferry rd.;?
563;phone;702/876-4190;?
284;phone;310/823-5396;?
409;phone;212/941-0479;?
432;name;pacifica;?
88;city;new york city;?
736;type;thai;?
755;phone;212-755-1780;?
589;name;harris';?
228;name;bistro garden;?
597;class;484;?
45;city;los angeles;?
724;class;612;?
683;class;571;122
807;type;cuban;?
715;class;603;?
845;name;kelly's on trinity;?
695;name;original pantry bakery;?
230;class;117;?
809;type;indian;?
413;class;300;?
608;type;greek and middle eastern;?
66;addr;210 e. 58th st.;?
496;phone;404/262-3165;?
144;city;las vegas;?
500;phone;770/441--0291;?
557;name;margarita's mexican cantina;?
575;class;462;?
112;type;american (new);?
240;city;los angeles;?
156;type;french bistro;?
771;city;las vegas;?
395;city;new york;?
611;addr;1652 stockton st.;?
70;name;four seasons;?
318;name;cafe fes;?
400;addr;50 macdougal st.  between houston and prince sts.;?
722;class;610;?
131;type;american;?
739;class;627;?
818;addr;3060 peachtree rd.;?
302;name;billy's;?
845;city;san francisco;?
695;addr;875 s. figueroa st. downtown;?
515;name;la grotta at ravinia dunwoody rd.;?
415;city;new york;?
578;phone;415/863-3516;?
690;phone;213-782-0181;?
794;class;682;?
380;class;267;?
127;name;tavern on the green;?
731;addr;127 greene st.;?
653;addr;19565 parthenia ave.;?
688;name;maxwell's cafe;?
230;addr;3rd st. promenade;?
751;city;new york city;?
183;class;91;91
758;class;646;?
56;phone;212-877-3500;?
731;type;pan-asian;?
434;name;pamir;?
62;name;chanterelle;?
412;phone;212/956-3976;?
797;city;marietta;?
734;city;new york city;?
325;name;caffe bondi ristorante;?
374;addr;221 w. 57th st.;?
