riga;nome attributo;valore da imputare;valore imputato
25;addr;8284 melrose ave.;?
150;addr;2355 peachtree rd. ne;?
388;name;joe allen;?
55;type;continental;?
452;phone;212/925-3120;?
820;addr;4330 peachtree rd.;?
244;phone;310/208-8765;?
47;phone;212/582-7200;?
855;class;743;?
829;type;american (new);?
443;addr;551 amsterdam ave.  between 86th and 87th sts.;?
859;class;747;?
759;city;queens;?
30;addr;129 n. la cienega blvd.;?
500;city;atlanta;?
583;type;american;?
103;city;new york;?
309;type;american;?
220;class;109;109
564;city;las vegas;?
142;name;palace court;?
179;name;cafe  ritz-carlton  buckhead;?
723;city;new york city;?
51;name;aureole;?
437;name;peacock alley;?
412;type;italian;?
827;addr;764 marietta st. nw;?
682;type;mexican/tex-mex;?
838;city;san francisco;?
132;class;65;65
279;name;the mandarin;?
589;city;san francisco;?
750;name;rose of india;?
147;addr;2245 e. flamingo rd.;?
141;city;las vegas;?
645;type;mediterranean;?
379;type;italian;?
706;class;594;?
388;phone;212/581-6464;?
12;name;chinois on main;?
125;addr;201 e. 49th st.;?
732;addr;117 second ave.;?
646;city;west la;?
623;addr;1702 post st.;?
681;phone;310-456-6299;?
93;class;46;46
862;city;san francisco;?
618;phone;415/391-2555;?
113;city;brooklyn;?
470;addr;950 8th ave. at 56th st.;?
699;name;poquito mas;?
111;name;rainbow room;?
108;class;53;53
38;type;french bistro;?
331;class;218;?
319;city;new york;?
852;addr;1322 grant st.;?
481;type;american;?
32;name;palm  the (los angeles);?
526;type;american;?
643;name;yoyo tsumami bistro;?
397;type;middle eastern;?
270;type;italian;?
387;city;new york;?
596;name;il fornaio levi's plaza;?
480;name;turkish kitchen;?
394;type;french;?
469;phone;212/956-6888;?
520;city;atlanta;?
707;class;595;?
76;name;island spice;?
686;class;574;?
477;city;new york;?
401;class;288;?
109;phone;212/260-6660;?
715;phone;212-223-2900;?
440;phone;212/535-1100;?
568;addr;243 o'farrell st.;?
745;name;oyster bar;?
282;class;169;?
700;city;los angeles;?
534;type;southern;?
830;city;atlanta;?
347;city;new york;?
336;class;223;?
284;name;west beach cafe;?
395;addr;168 1st ave.  between 10th and 11th sts.;?
223;type;italian;?
541;type;coffee shops/diners;?
174;addr;224 ponce de leon ave.;?
465;type;delicatessen;?
139;addr;3000 w. paradise rd.;?
141;name;palace court;?
513;name;imperial fez;?
725;addr;483 amsterdam ave.;?
469;city;new york;?
397;addr;211 w. broadway at franklin st.;?
699;city;burbank;?
475;class;362;338
549;city;las vegas;?
459;city;new york;new york
55;city;new york;?
76;addr;402 w. 44th st.;?
373;addr;151 w. 54th st.  in the rihga royal hotel;?
280;type;asian;?
765;city;new york city;?
752;type;american;?
305;name;boonthai;?
614;addr;1915 fillmore st.;?
685;addr;10509 w. pico blvd.;?
532;class;419;?
152;name;bacchanalia;?
746;phone;212-687-2953;?
565;city;las vegas;?
389;class;276;?
472;phone;212/666-9490;?
315;type;french;?
566;city;san francisco;?
339;name;dean & deluca;?
725;name;good enough to eat;?
848;type;mexican;?
770;city;las vegas;?
591;addr;320 hayes st.;?
98;type;mexican;?
550;city;las vegas;?
736;type;thai;?
492;addr;163 ponce de leon ave.;?
389;city;new york;?
504;phone;404/364-0212;?
486;name;vong;?
321;city;new york;?
503;city;atlanta;?
228;city;los angeles;?
445;city;new york;?
324;phone;212/691-7538;?
2;type;steakhouses;?
780;city;las vegas;?
353;phone;212/ 262-2525;?
624;addr;432 powell st.;?
545;city;las vegas;?
50;type;scandinavian;?
670;city;santa monica;?
768;city;las vegas;?
834;phone;415-621-8579;?
346;name;empire korea;?
179;city;atlanta;?
849;addr;2209 polk st.;?
423;type;american;?
75;name;island spice;?
178;class;88;88
163;city;atlanta;?
160;name;ciboulette restaurant;?
334;type;italian;?
478;addr;154 e. 79th st.  between lexington and 3rd aves.;?
120;name;seryna;?
146;class;72;72
621;addr;558 sacramento st.;?
107;type;mediterranean;?
595;addr;1521 hyde st.;?
690;city;la;?
340;city;new york;?
64;class;31;31
506;class;393;?
202;addr;777 sutter st.;?
563;class;450;?
824;city;atlanta;?
276;type;mediterranean;?
691;addr;7261 melrose ave.;?
506;name;dante's down the hatch  buckhead;?
700;phone;213-687-7178;?
428;class;315;?
473;type;coffee bar;?
123;phone;212/861-8080;?
42;phone;310-652-4025;?
395;class;282;?
58;addr;2450 broadway;?
108;addr;35 w. 64th st.;?
369;addr;208 e. 58th st.  between 2nd and 3rd aves.;?
641;city;san francisco;?
65;class;32;32
498;type;italian;?
124;phone;212-861-8080;?
640;name;wu kong;?
181;type;international;?
832;name;zab-e-lee;?
270;class;157;129
282;type;asian;?
162;city;atlanta;?
704;name;russell's burgers;?
267;city;toluca lake;?
541;addr;128 fremont st.;?
67;type;italian;?
809;type;indian;?
744;phone;212-228-0822;?
606;name;macarthur park;?
793;addr;2911 s. pharr court;?
805;class;693;?
61;phone;212/966-6960;?
841;addr;1283 ninth ave.;?
419;type;asian;?
814;city;duluth;?
803;type;eclectic;?
346;addr;6 e. 32nd st.;?
163;type;american;?
401;phone;212/343-9599;?
631;addr;601 hayes st.;?
799;city;atlanta;?
