riga;nome attributo;valore da imputare;valore imputato
423;Country;Italy;USA
3;Model_Series;747-300;777F
33;Order_Month;Apr;May
20;Order_Total;1;2
14;Order_Total;1;2
623;Order_Total;2;2
636;Engine;CF;PW
562;Customer_Name;KE Aircraft Leasing;Southern Airways - USA (Inacti
297;Country;United Kingdom;USA
809;Model_Series;DC-10;777F
27;Order_Total;4;2
470;Country;Madagascar;Cameroon
223;Delivery_Year_;1979;2010
864;Customer_Name;Zambia Airways;Southern Airways - USA (Inacti
328;Country;Kazakhstan;USA
898;Region;Europe;North America
63;Order_Month;Jan;May
590;Engine;PW;PW
582;Order_Year;1994;2007
743;Delivery_Year_;2012;2002
622;Delivery_Total;2;3
513;Model_Series;737-800;737-800
338;Model_Series;767-300ER;777F
279;Delivery_Year_;2019;2010
495;Region;North America;North America
188;Model_Series;737-100;777F
414;Region;Central America and Mexico;Europe
852;Order_Year;1972;2007
400;Delivery_Year_;1969;2010
124;Region;North America;North America
879;Order_Month;Aug;May
407;Delivery_Total;3;3
321;Model_Series;MD-80;777F
786;Delivery_Year_;1969;2010
95;Order_Year;1968;2007
191;Country;China;Ireland
291;Model_Series;747-400;737-800
438;Order_Month;May;May
326;Delivery_Year_;1981;2000
783;Order_Total;1;2
182;Customer_Name;Nepal Airlines Corporation;Southern Airways - USA (Inacti
112;Order_Month;Apr;May
150;Delivery_Total;1;3
84;Region;North America;North America
814;Order_Month;Jan;May
196;Customer_Name;Air Zimbabwe;Southern Airways - USA (Inacti
516;Customer_Name;ICBC Leasing;Southern Airways - USA (Inacti
395;Order_Year;1981;2007
218;Delivery_Total;1;3
312;Delivery_Total;5;3
703;Engine;PW;PW
865;Model_Series;767-300F;777F
638;Region;North America;North America
429;Delivery_Total;1;3
816;Order_Month;Jan;May
308;Order_Year;1992;2007
581;Engine;GE;CF
628;Order_Year;1978;2002
266;Model_Series;757-200;777F
670;Order_Year;1978;2007
512;Engine;CF;CF
888;Region;Central America and Mexico;North America
625;Country;Romania;USA
189;Region;North America;North America
283;Engine;PW;PW
545;Region;Europe;North America
446;Order_Year;2014;2002
759;Order_Year;1977;2007
469;Order_Total;1;2
455;Customer_Name;Transavia Company SAS;ITOCHU AirLease B.V.
227;Customer_Name;BDS Australia P-8;Southern Airways - USA (Inacti
344;Delivery_Total;1;2
693;Order_Month;Jan;May
897;Delivery_Year_;1979;1978
711;Region;North America;Europe
888;Customer_Name;Government of Mexico;Southern Airways - USA (Inacti
480;Delivery_Year_;2013;2010
5;Engine;GE;CF
786;Customer_Name;Purdue Airlines;Southern Airways - USA (Inacti
656;Order_Month;Sep;May
82;Region;North America;North America
562;Country;USA;USA
621;Order_Total;2;2
856;Order_Total;2;2
841;Model_Series;777-300ER;777F
224;Order_Year;1988;2007
850;Country;Bolivia;USA
538;Model_Series;757-200;777F
831;Customer_Name;Dragon Aviation Leasing;ITOCHU AirLease B.V.
302;Delivery_Year_;2014;2002
714;Delivery_Total;2;3
859;Country;Bermuda;Ireland
577;Engine;CF;PW
453;Order_Month;Feb;Nov
721;Delivery_Year_;2013;2010
456;Region;East Asia;North America
828;Engine;PW;CF
575;Order_Year;2002;2002
435;Order_Year;2018;2007
581;Order_Total;2;2
80;Delivery_Total;1;3
761;Delivery_Total;1;3
731;Order_Year;2007;2002
413;Region;North America;North America
185;Order_Year;1971;2002
117;Customer_Name;Jet America Airlines;Southern Airways - USA (Inacti
55;Order_Month;Feb;Nov
551;Order_Month;Jun;May
645;Region;Europe;Europe
420;Customer_Name;Air Namibia;KLM Royal Dutch Airlines
299;Order_Total;2;2
445;Model_Series;737 MAX;737-800
573;Delivery_Total;1;2
255;Order_Month;Nov;May
785;Order_Month;Mar;May
495;Country;USA;Switzerland
523;Engine;PW;PW
797;Customer_Name;Xiamen Airlines;ITOCHU AirLease B.V.
833;Engine;RR;CF
517;Engine;CF;PW
811;Region;Caribbean;North America
403;Order_Total;3;2
371;Delivery_Total;4;2
436;Engine;PW;PW
803;Delivery_Total;2;2
848;Order_Year;2018;2007
766;Delivery_Year_;1979;2010
237;Region;Africa;North America
68;Model_Series;737-200;777F
158;Order_Total;5;2
479;Customer_Name;Virgin Australia;Southern Airways - USA (Inacti
717;Delivery_Year_;1997;2002
92;Delivery_Year_;1966;2010
558;Region;North America;North America
785;Region;South America;North America
476;Country;United Arab Emirates;USA
481;Order_Month;May;May
828;Order_Month;Sep;Nov
547;Delivery_Year_;2014;2010
329;Delivery_Total;8;2
494;Customer_Name;Royal Jordanian;Southern Airways - USA (Inacti
200;Customer_Name;Pan Am World Airways;Southern Airways - USA (Inacti
371;Model_Series;737-800;737-800
618;Delivery_Year_;1968;2010
808;Region;Europe;North America
320;Region;East Asia;North America
673;Engine;PW;PW
36;Model_Series;787-8;777F
596;Order_Year;2017;2007
295;Engine;GE;CF
539;Order_Month;Jul;Nov
92;Order_Month;Jan;May
24;Order_Year;1995;2007
775;Country;Switzerland;Ireland
110;Model_Series;MD-80;777F
39;Order_Month;Mar;Nov
192;Customer_Name;Air China Cargo;Southern Airways - USA (Inacti
555;Country;USA;USA
759;Delivery_Year_;1978;1972
465;Order_Month;Jul;May
388;Delivery_Year_;1988;2010
507;Order_Year;1999;2007
464;Region;East Asia;North America
91;Engine;CF;PW
481;Delivery_Total;4;3
393;Country;Denmark;USA
279;Country;USA;USA
142;Country;Nigeria;USA
205;Customer_Name;Avianca El Salvador;Southern Airways - USA (Inacti
494;Country;Jordan;USA
1;Order_Total;3;2
202;Delivery_Year_;1970;1969
575;Delivery_Year_;2003;2002
534;Delivery_Total;1;3
183;Model_Series;737-300;737-800
770;Order_Total;2;2
375;Region;East Asia;North America
594;Engine;PW;PW
330;Model_Series;777F;737-800
417;Region;Europe;Europe
40;Order_Month;Dec;May
521;Country;Netherlands;USA
825;Country;USA;USA
499;Delivery_Total;3;3
229;Order_Month;Apr;May
793;Delivery_Total;1;3
