riga;nome attributo;valore da imputare;valore imputato
762;Country;Chile;USA
489;Region;South America;North America
75;Delivery_Year_;1989;2002
347;Delivery_Total;1;2
529;Engine;CF;PW
756;Model_Series;737-200;MD-80
594;Delivery_Total;1;2
270;Delivery_Year_;2019;1968
842;Model_Series;737-800;737-800
574;Region;North America;Europe
296;Order_Total;1;1
3;Customer_Name;KLM Royal Dutch Airlines;ITOCHU AirLease B.V.
815;Order_Total;1;1
29;Order_Total;0;3
340;Delivery_Year_;1999;2002
209;Region;Oceania;Europe
61;Engine;RR;CF
282;Delivery_Total;1;2
847;Order_Month;Jan;May
742;Customer_Name;Olympic Airlines;Ryanair
688;Order_Year;2007;2002
592;Order_Year;1990;1986
91;Delivery_Total;5;3
86;Delivery_Year_;1989;1968
375;Region;East Asia;South America
591;Customer_Name;Government of Egypt;Cameroon Airlines
860;Customer_Name;Noga Export Import;Aeropostal
867;Engine;PW;PW
626;Order_Month;Nov;May
65;Region;East Asia;North America
139;Customer_Name;City Bird;Ryanair
392;Customer_Name;Panair do Brasil;Oak Hill
122;Order_Month;Mar;May
290;Customer_Name;McDonnell Douglas;Southern Airways - USA (Inacti
846;Delivery_Total;1;1
844;Engine;PW;CF
724;Model_Series;727;DC-9
307;Country;Yemen;Indonesia
45;Engine;CF;RR
490;Region;East Asia;Europe
512;Engine;CF;CF
98;Order_Month;Sep;Nov
126;Model_Series;737-200;MD-80
758;Order_Year;1976;2002
147;Model_Series;MD-80;DC-9
504;Model_Series;707/720;DC-9
218;Model_Series;737-800;DC-9
328;Order_Month;Feb;May
149;Delivery_Total;2;2
716;Customer_Name;ATAircraft One;Southern Airways - USA (Inacti
816;Order_Total;2;2
863;Engine;PW;CF
573;Order_Total;1;1
125;Region;South America;North America
584;Order_Total;1;1
662;Country;Luxembourg;Russian Federation
242;Delivery_Total;2;2
817;Order_Year;1998;1966
719;Delivery_Total;2;3
15;Order_Total;1;3
885;Order_Year;1966;1966
834;Region;North America;North America
451;Order_Year;1967;1986
779;Customer_Name;Shanghai Airlines;Ryanair
549;Model_Series;767-200ER;747-400M
530;Engine;GE;RR
665;Engine;CF;PW
763;Region;Southeast Asia;Europe
553;Order_Year;1965;1966
791;Delivery_Year_;1985;1968
663;Region;Europe;Europe
41;Model_Series;787-9;747-400M
202;Delivery_Year_;1970;1968
640;Region;North America;Europe
43;Order_Month;Jul;Jan
4;Region;North America;North America
768;Region;North America;North America
647;Country;China;China
9;Country;USA;USA
470;Order_Total;1;1
810;Model_Series;747-100;DC-9
571;Region;Africa;South America
234;Country;Brazil;USA
414;Region;Central America and Mexico;Europe
281;Delivery_Total;1;2
874;Engine;CF;PW
404;Order_Total;2;2
253;Engine;PW;CF
758;Customer_Name;British Caledonian Airways;Ryanair
58;Delivery_Total;3;3
56;Order_Total;2;2
195;Delivery_Total;1;2
343;Delivery_Year_;2015;2010
384;Customer_Name;Midwest Airlines Inc.;Southern Airways - USA (Inacti
789;Order_Month;Jan;May
171;Order_Total;6;2
538;Order_Total;1;1
477;Engine;PW;CF
32;Engine;PW;RR
549;Customer_Name;Japan ASDF Tanker;ATA Airlines Inc.
448;Model_Series;737-200;MD-80
755;Country;Ethiopia;Cameroon
