riga;nome attributo;valore da imputare;valore imputato
1161;humidity;77.7;?
2122;co;0.005;0.005
1489;co;0.0043;?
61;device;b8:27:eb:bf:9d:51;b8:27:eb:bf:9d:51
2133;smoke;0.018000000000000002;?
1903;lpg;0.0077;0.0077
255;temp;22.6;22.7
936;motion;0;0
687;light;1;1
1402;smoke;0.012;?
1721;device;00:0f:00:70:91:0a;?
972;smoke;0.018000000000000002;0.02
1508;lpg;0.0077;0.0077
2814;device;b8:27:eb:bf:9d:51;b8:27:eb:bf:9d:51
2686;device;1c:bf:ce:15:ec:4d;?
411;device;b8:27:eb:bf:9d:51;b8:27:eb:bf:9d:51
613;smoke;0.013000000000000001;0.013999999999999999
2317;motion;0;0
1128;smoke;0.021;0.02
1330;co;0.005;0.005
1220;light;1;?
1467;device;b8:27:eb:bf:9d:51;b8:27:eb:bf:9d:51
1547;motion;0;0
574;lpg;0.0077;0.0077
1479;device;00:0f:00:70:91:0a;?
1513;device;b8:27:eb:bf:9d:51;b8:27:eb:bf:9d:51
221;motion;0;0
311;humidity;49.6;?
1372;humidity;76.3;?
672;light;0;0
1468;lpg;0.0068;?
616;smoke;0.021;0.02
1675;temp;19.7;19.7
433;motion;0;0
2586;smoke;0.02;?
508;smoke;0.013000000000000001;0.013999999999999999
2111;smoke;0.021;0.02
2819;device;b8:27:eb:bf:9d:51;b8:27:eb:bf:9d:51
828;device;b8:27:eb:bf:9d:51;b8:27:eb:bf:9d:51
786;device;1c:bf:ce:15:ec:4d;1c:bf:ce:15:ec:4d
1108;humidity;77.9;?
2348;motion;0;0
846;motion;0;0
1922;co;0.005;0.005
1946;temp;22.1;22.7
38;co;0.0029;0.0028
1344;temp;22.6;22.7
1710;light;0;0
2376;smoke;0.02;0.02
907;smoke;0.021;0.02
2748;co;0.0042;?
1521;motion;0;0
1785;lpg;0.0077;0.0077
1545;light;0;0
1812;light;0;0
1426;motion;0;0
138;humidity;51.0;?
1679;co;0.0026;?
2376;device;b8:27:eb:bf:9d:51;b8:27:eb:bf:9d:51
1610;lpg;0.0068;?
1929;smoke;0.021;0.02
1237;lpg;0.0048;?
1366;co;0.0026;?
2289;co;0.0025;?
863;motion;0;0
1120;motion;0;0
2368;smoke;0.02;0.02
1212;lpg;0.0069;?
1743;co;0.0042;?
2499;device;b8:27:eb:bf:9d:51;b8:27:eb:bf:9d:51
2057;light;0;0
2810;co;0.0042;?
1364;device;00:0f:00:70:91:0a;?
1174;temp;19.7;19.7
2503;light;1;?
1041;humidity;77.6;?
1070;device;00:0f:00:70:91:0a;?
610;humidity;50.4;?
1554;humidity;78.5;?
1589;humidity;77.6;?
2853;motion;0;0
1218;light;0;0
43;co;0.0044;0.005
1394;device;1c:bf:ce:15:ec:4d;1c:bf:ce:15:ec:4d
1988;motion;0;0
203;smoke;0.021;0.02
1222;humidity;77.7;?
2204;light;0;0
2191;lpg;0.0047;?
1436;smoke;0.021;?
999;temp;22.6;22.7
1309;motion;0;0
1148;co;0.0051;0.005
2214;lpg;0.0068;?
2728;motion;0;0
2215;lpg;0.0077;0.0077
1245;temp;22.6;22.7
997;light;0;0
721;device;00:0f:00:70:91:0a;00:0f:00:70:91:0a
1965;motion;0;0
60;humidity;78.4;?
1421;humidity;76.3;?
278;smoke;0.018000000000000002;0.02
2494;humidity;51.3;?
2126;co;0.0041;?
1646;smoke;0.021;0.02
1269;lpg;0.0048;?
1306;motion;0;0
2920;device;00:0f:00:70:91:0a;?
2424;humidity;77.6;?
196;lpg;0.0077;0.0077
1490;temp;22.7;22.7
2396;light;1;?
2183;motion;0;0
1358;humidity;51.1;?
1579;humidity;51.2;?
1461;temp;22.7;22.7
583;smoke;0.013000000000000001;0.013999999999999999
1727;temp;19.7;19.7
1619;light;0;?
918;motion;0;0
1880;smoke;0.021;0.02
2731;temp;22.6;22.7
1074;temp;26.9;27.0
1126;humidity;51.1;?
1578;lpg;0.0048;?
1658;smoke;0.021;0.02
18;light;0;0
374;co;0.005;0.005
410;co;0.0028;0.0028
1175;humidity;51.1;?
1616;humidity;51.3;?
1936;humidity;50.3;?
1771;smoke;0.021;0.02
404;device;b8:27:eb:bf:9d:51;b8:27:eb:bf:9d:51
2824;motion;0;0
698;smoke;0.021;0.02
861;lpg;0.006999999999999999;0.0077
2534;lpg;0.0077;?
2571;motion;0;0
2457;humidity;76.2;?
1066;light;0;?
1727;lpg;0.0048;0.0051
1684;device;1c:bf:ce:15:ec:4d;1c:bf:ce:15:ec:4d
2814;light;0;0
259;co;0.0028;0.0028
702;humidity;50.7;?
590;humidity;78.2;?
1292;motion;0;0
294;humidity;49.9;?
2112;lpg;0.0068;?
2864;temp;22.7;22.7
1751;smoke;0.021;0.02
1675;light;0;0
2211;co;0.0042;?
1640;co;0.0042;?
1885;light;1;?
