riga;nome attributo;valore da imputare;valore imputato
1097;device;00:0f:00:70:91:0a;?
1282;lpg;0.0068;?
2023;lpg;0.0048;?
2683;co;0.0024;?
247;smoke;0.013000000000000001;0.013000000000000001
1849;device;1c:bf:ce:15:ec:4d;?
367;smoke;0.021;0.02
476;temp;22.1;22.7
1505;light;1;?
2436;humidity;77.6;?
1079;humidity;51.1;?
768;humidity;50.8;?
1287;light;0;0
2293;light;0;0
1934;humidity;50.3;?
1336;motion;0;0
1049;smoke;0.012;?
1552;lpg;0.0077;0.0077
782;co;0.0045;0.005
2586;co;0.0049;?
1153;temp;27.0;27.0
527;smoke;0.021;0.02
1571;smoke;0.012;?
2003;smoke;0.02;0.02
2900;motion;0;0
564;smoke;0.019;0.02
1401;humidity;78.2;?
275;device;b8:27:eb:bf:9d:51;b8:27:eb:bf:9d:51
2753;light;0;0
431;co;0.005;0.005
705;device;b8:27:eb:bf:9d:51;b8:27:eb:bf:9d:51
1220;humidity;77.7;?
2655;co;0.0024;?
931;motion;0;0
372;light;0;0
739;lpg;0.0049;0.0051
859;device;b8:27:eb:bf:9d:51;b8:27:eb:bf:9d:51
2285;light;1;?
814;motion;0;0
2941;lpg;0.0076;?
1775;device;b8:27:eb:bf:9d:51;b8:27:eb:bf:9d:51
1396;light;0;0
44;light;0;0
2843;lpg;0.0076;?
2044;lpg;0.0048;?
1210;device;00:0f:00:70:91:0a;?
758;light;1;1
390;humidity;48.9;?
1072;humidity;51.1;?
1648;motion;0;0
309;lpg;0.0077;0.0077
522;temp;27.0;27.0
2280;humidity;51.3;?
1109;temp;22.6;22.7
1093;light;0;0
1231;temp;26.9;27.0
1671;lpg;0.0077;0.0077
408;co;0.005;0.005
28;light;0;0
1091;smoke;0.021;0.02
1716;temp;22.5;22.7
1137;co;0.0051;0.005
496;co;0.0042;0.005
2344;lpg;0.0048;?
1928;co;0.0026;?
267;smoke;0.021;0.02
1429;lpg;0.0077;0.0077
2596;lpg;0.0046;?
2125;light;0;?
29;temp;27.0;27.0
1812;smoke;0.021;0.02
1235;light;0;0
2759;temp;22.6;22.7
595;light;0;0
2581;co;0.005;?
1759;device;00:0f:00:70:91:0a;?
1078;humidity;78.5;?
729;co;0.0027;0.0028
1925;smoke;0.021;0.02
936;light;0;?
1394;co;0.0042;?
872;humidity;75.8;?
1744;light;0;0
340;light;0;0
1933;device;00:0f:00:70:91:0a;?
311;lpg;0.0077;0.0077
1312;humidity;76.2;?
2760;temp;26.7;1.3
1860;motion;0;0
2667;humidity;51.3;?
2763;temp;26.7;1.3
283;lpg;0.0051;0.0051
2670;device;00:0f:00:70:91:0a;?
1966;temp;26.9;27.0
1480;device;b8:27:eb:bf:9d:51;b8:27:eb:bf:9d:51
786;humidity;77.9;?
195;lpg;0.0077;0.0077
2427;light;1;?
1386;smoke;0.021;?
2614;co;0.005;?
509;humidity;49.5;?
2463;smoke;0.02;?
571;temp;27.0;27.0
1191;device;b8:27:eb:bf:9d:51;b8:27:eb:bf:9d:51
1602;motion;0;0
1786;motion;0;0
2002;humidity;50.7;?
1660;lpg;0.0068;?
1103;temp;19.7;19.7
1939;smoke;0.021;0.02
