riga;nome attributo;valore da imputare;valore imputato
854;motion;0;0
712;smoke;0.013000000000000001;0.013000000000000001
2197;device;b8:27:eb:bf:9d:51;b8:27:eb:bf:9d:51
453;light;0;0
158;temp;27.0;27.0
1637;device;1c:bf:ce:15:ec:4d;?
2979;lpg;0.0045;?
2795;temp;22.6;22.7
2250;lpg;0.0068;?
655;temp;22.3;22.7
225;temp;19.8;19.7
2825;light;0;0
1673;co;0.0042;?
6;co;0.0044;0.005
1320;humidity;51.1;?
2367;co;0.005;0.005
1510;co;0.0043;?
1414;humidity;76.2;?
305;lpg;0.0077;0.0077
388;device;00:0f:00:70:91:0a;00:0f:00:70:91:0a
268;humidity;78.3;?
2862;humidity;51.3;?
1538;temp;22.6;22.7
550;temp;22.1;22.7
369;lpg;0.0077;0.0077
1342;motion;0;0
1537;co;0.0043;?
2471;smoke;0.018000000000000002;?
1947;humidity;78.1;?
1431;temp;19.8;19.7
1070;device;00:0f:00:70:91:0a;?
17;co;0.005;0.005
1733;smoke;0.021;0.02
1015;temp;22.6;22.7
2613;device;1c:bf:ce:15:ec:4d;?
1914;device;1c:bf:ce:15:ec:4d;?
1554;temp;26.9;27.0
2266;motion;0;0
1329;co;0.0026;?
2793;motion;0;0
2344;light;0;?
2217;lpg;0.0068;?
1290;motion;0;0
30;device;b8:27:eb:bf:9d:51;b8:27:eb:bf:9d:51
687;device;1c:bf:ce:15:ec:4d;1c:bf:ce:15:ec:4d
2854;light;1;?
184;temp;22.7;22.7
1229;co;0.0027;?
951;co;0.0044;0.005
869;humidity;51.1;?
924;co;0.0051;0.005
1931;co;0.0042;?
1077;co;0.0026;?
1957;temp;26.8;27.0
541;smoke;0.021;0.02
1935;temp;26.8;27.0
2485;device;b8:27:eb:bf:9d:51;b8:27:eb:bf:9d:51
396;device;00:0f:00:70:91:0a;00:0f:00:70:91:0a
25;smoke;0.02;0.02
1202;smoke;0.021;0.02
1473;motion;0;0
2734;lpg;0.0069;?
2927;temp;22.7;22.7
383;co;0.0043;0.005
960;temp;19.6;19.7
359;temp;19.6;19.7
2595;lpg;0.0077;?
123;smoke;0.019;0.02
2839;lpg;0.0076;?
1835;motion;0;0
450;temp;27.0;27.0
2933;motion;0;0
1699;smoke;0.021;0.02
2372;light;0;?
329;humidity;74.8;?
2374;device;1c:bf:ce:15:ec:4d;?
2749;co;0.0024;?
868;smoke;0.013000000000000001;?
1209;light;0;0
2682;temp;22.6;22.7
1548;device;00:0f:00:70:91:0a;?
2966;motion;0;0
262;humidity;75.1;?
2181;humidity;51.3;?
1277;temp;19.7;19.7
1105;co;0.0043;0.005
2683;temp;19.8;19.7
1303;light;0;?
398;co;0.0043;0.005
2164;humidity;77.6;?
1295;smoke;0.018000000000000002;?
352;humidity;49.2;?
2270;temp;19.7;19.7
2347;device;b8:27:eb:bf:9d:51;b8:27:eb:bf:9d:51
2770;device;b8:27:eb:bf:9d:51;b8:27:eb:bf:9d:51
2515;lpg;0.0077;?
1135;temp;19.7;19.7
2552;device;b8:27:eb:bf:9d:51;b8:27:eb:bf:9d:51
2016;humidity;50.8;?
607;temp;27.0;27.0
700;light;1;1
306;co;0.0043;0.005
1684;device;1c:bf:ce:15:ec:4d;?
872;temp;19.6;19.7
218;motion;0;0
2577;temp;19.8;19.7
758;co;0.0045;0.005
1090;humidity;76.2;?
1050;temp;22.6;22.7
1135;smoke;0.013000000000000001;0.013000000000000001
2965;smoke;0.02;?
1814;light;1;?
141;motion;0;0
640;lpg;0.005;0.0051
2037;smoke;0.018000000000000002;?
2779;humidity;76.7;?
1670;light;0;0
186;smoke;0.021;0.02
90;device;00:0f:00:70:91:0a;00:0f:00:70:91:0a
134;humidity;50.9;?
252;humidity;78.8;?
861;smoke;0.018000000000000002;0.02
2834;device;1c:bf:ce:15:ec:4d;?
1321;lpg;0.0069;?
636;co;0.005;0.005
2028;device;00:0f:00:70:91:0a;?
2487;lpg;0.0068;?
983;temp;22.6;22.7
18;co;0.005;0.005
2842;humidity;51.3;?
562;motion;0;0
1125;smoke;0.018000000000000002;0.02
753;smoke;0.021;0.02
741;temp;22.4;22.7
2545;lpg;0.0068;?
2627;humidity;51.2;?
2630;light;0;?
777;lpg;0.005;0.0051
1665;humidity;50.9;?
424;smoke;0.018000000000000002;0.02
2471;humidity;77.6;?
1843;humidity;48.9;?
10;light;0;0
2010;temp;26.8;27.0
2707;light;1;?
1363;humidity;51.2;?
2211;smoke;0.018000000000000002;?
2551;smoke;0.02;?
