riga;nome attributo;valore da imputare;valore imputato
990;Order_Month;Dec;?
58;Order_Month;Mar;?
216;Engine;PW;?
131;Order_Total;1;1
1261;Country;Mexico;Mexico
1077;Order_Total;1;1
343;Country;Ireland;Ireland
327;Delivery_Total;1;?
718;Delivery_Total;2;2
1057;Delivery_Total;4;4
347;Model_Series;737-800;?
739;Delivery_Total;1;1
303;Delivery_Year_;1997;?
720;Country;Finland;?
605;Order_Year;1996;?
317;Order_Total;3;2
66;Delivery_Year_;2020;2021
865;Delivery_Total;2;2
261;Model_Series;767-200;?
174;Customer_Name;Continent Air Paris;?
89;Region;North America;North America
191;Order_Total;1;1
80;Country;France;?
1173;Engine;RR;?
1075;Engine;PW;?
55;Delivery_Total;1;1
203;Customer_Name;Balair/CTA;?
1087;Order_Total;4;?
683;Delivery_Total;2;2
817;Region;East Asia;East Asia
1348;Order_Total;2;2
565;Order_Month;Jan;?
1359;Order_Year;1981;?
388;Country;USA;?
1041;Country;South Africa;South Africa
1275;Order_Year;1980;?
724;Order_Total;1;1
707;Model_Series;DC-9;?
147;Customer_Name;Syrianair;?
1055;Order_Year;1969;?
573;Order_Year;1976;?
498;Delivery_Total;1;1
472;Model_Series;727;?
73;Delivery_Year_;1981;1981
630;Country;USA;USA
438;Delivery_Total;1;1
1161;Order_Month;Jun;?
116;Model_Series;737-300;?
655;Delivery_Year_;1976;?
349;Order_Year;1997;?
8;Region;Middle East;Middle East
258;Engine;PW;PW
102;Region;East Asia;East Asia
156;Region;Oceania;Oceania
1046;Order_Month;Jan;?
794;Region;Europe;?
876;Region;Oceania;Oceania
1444;Country;China;China
973;Order_Total;1;1
1373;Country;Colombia;?
965;Delivery_Year_;2000;2001
1210;Country;Indonesia;Indonesia
314;Order_Year;2008;?
1233;Customer_Name;Qantas Airways;?
1227;Order_Month;Jun;?
219;Order_Month;Apr;?
1024;Country;United Kingdom;United Kingdom
741;Customer_Name;MG Aviation Limited;?
747;Customer_Name;Lignes Aeriennes de Congolaise;?
102;Order_Year;1990;1990
890;Delivery_Year_;1993;?
38;Engine;PW;?
916;Country;USA;?
125;Engine;PW;?
1334;Delivery_Year_;1968;1967
888;Delivery_Year_;2016;2017
1005;Region;Middle East;Middle East
1458;Order_Total;1;?
2;Order_Month;Jun;?
1147;Customer_Name;Martinair Cargo;?
1222;Customer_Name;Air Nippon;?
1071;Delivery_Year_;2002;2002
1430;Delivery_Year_;1968;1970
585;Region;Southeast Asia;Southeast Asia
131;Delivery_Year_;1975;1978
470;Order_Total;4;?
1319;Order_Year;2007;2007
1073;Order_Month;Jan;?
781;Model_Series;757-200;?
1124;Model_Series;DC-8;?
898;Order_Total;1;1
247;Order_Month;Jan;?
218;Country;USA;?
28;Order_Year;2016;?
621;Order_Total;1;1
1362;Country;USA;USA
1191;Order_Total;1;1
1483;Order_Month;Jan;?
591;Region;Europe;Europe
338;Engine;CF;CF
1021;Delivery_Year_;1994;1996
870;Order_Month;Jan;?
662;Model_Series;727;?
820;Region;Southeast Asia;Southeast Asia
1366;Order_Year;1985;?
399;Engine;PW;?
489;Order_Year;1983;?
892;Customer_Name;Lauda Air;?
553;Engine;PW;?
