riga;nome attributo;valore da imputare;valore imputato
732;Engine;PW;PW
310;Model_Series;707/720;?
862;Delivery_Year_;2013;?
445;Country;Kenya;?
985;Country;Sweden;Sweden
560;Order_Total;2;2
1003;Delivery_Total;2;2
432;Engine;PW;GE
903;Engine;PW;?
156;Order_Year;1986;?
211;Delivery_Year_;1988;?
349;Region;Southeast Asia;Southeast Asia
323;Country;United Kingdom;?
421;Country;USA;USA
513;Order_Year;1984;?
1458;Order_Month;Jul;?
553;Order_Month;Jan;?
1279;Country;Portugal;Portugal
825;Engine;PW;?
90;Delivery_Total;1;1
1022;Delivery_Year_;1990;1989
1297;Delivery_Total;7;7
642;Region;Europe;Europe
1143;Order_Total;1;1
358;Model_Series;DC-9;?
1018;Order_Year;1967;?
1327;Delivery_Year_;2015;?
295;Customer_Name;Air Lease Corporation;?
686;Order_Total;3;2
1357;Engine;GE;GE
151;Delivery_Total;2;2
570;Country;USA;?
282;Region;Europe;Europe
1319;Delivery_Total;2;2
563;Customer_Name;China Xinjiang Airlines;?
772;Engine;PW;?
1232;Delivery_Total;1;1
212;Order_Year;2015;2015
1372;Delivery_Total;3;?
1196;Delivery_Total;3;?
926;Customer_Name;Cyprus Turkish Airlines (KTHY);?
904;Order_Year;1996;1996
1397;Model_Series;737-800;?
1021;Order_Year;1993;1993
28;Region;Africa;Africa
1120;Order_Total;3;2
475;Order_Total;2;2
1208;Order_Year;2018;2019
1078;Order_Year;1973;?
556;Order_Total;3;2
1174;Order_Total;2;2
480;Customer_Name;Kenya Airways;?
503;Country;Ireland;Ireland
456;Delivery_Year_;1981;?
1012;Order_Total;2;2
419;Region;Europe;Europe
996;Order_Total;1;1
980;Customer_Name;Jet Airways;?
1043;Delivery_Total;1;1
745;Country;Israel;?
1399;Customer_Name;Air Canada;?
9;Delivery_Total;2;2
662;Engine;PW;?
891;Delivery_Year_;2001;2001
663;Order_Total;2;2
577;Model_Series;737-800;?
1358;Model_Series;727;?
256;Delivery_Year_;2010;2009
1244;Country;Azerbaijan;?
863;Order_Total;1;1
395;Order_Year;2005;2005
273;Order_Month;Dec;?
575;Customer_Name;Altavair LLC;?
1100;Region;South Asia;South Asia
997;Engine;PW;GE
138;Order_Total;1;1
510;Order_Total;1;1
146;Order_Year;2000;2000
236;Delivery_Total;2;2
1095;Country;USA;?
1372;Customer_Name;Air France;?
141;Engine;CF;CF
1179;Region;North America;North America
973;Delivery_Year_;2017;?
1355;Order_Total;1;1
1369;Customer_Name;Bonanza Airlines;?
922;Delivery_Total;1;1
814;Order_Total;3;2
1205;Delivery_Year_;2004;2008
933;Country;USA;?
696;Country;USA;USA
1332;Engine;CF;CF
1307;Country;Italy;?
