riga;nome attributo;valore da imputare;valore imputato
518;Model_Series;767-300ER;?
161;Region;North America;North America
980;Country;India;?
972;Order_Year;1979;1980
513;Delivery_Year_;1986;?
1073;Model_Series;MD-90;?
881;Order_Total;3;2
1161;Customer_Name;Air Belgium;?
1192;Order_Year;1966;?
765;Delivery_Total;1;?
1125;Region;North America;North America
616;Country;Germany;Germany
256;Order_Year;2007;2007
639;Country;Netherlands;?
112;Order_Total;1;1
1389;Region;Europe;Europe
871;Order_Year;1986;1987
406;Country;Belgium;Belgium
524;Model_Series;737-300;?
641;Region;Europe;Europe
1191;Region;Africa;Africa
907;Order_Month;Feb;?
503;Engine;CF;?
323;Region;Europe;Europe
974;Region;East Asia;East Asia
1200;Model_Series;737-700;?
1469;Delivery_Total;2;?
1121;Region;East Asia;East Asia
29;Order_Total;2;2
1239;Delivery_Total;1;1
651;Order_Total;1;1
585;Model_Series;747-400;?
188;Order_Total;1;1
295;Delivery_Year_;2015;2014
7;Engine;CF;CF
1131;Model_Series;747-100;?
1399;Delivery_Total;2;2
322;Country;Belgium;?
1113;Delivery_Total;1;1
70;Order_Month;Oct;?
896;Order_Month;Jan;?
47;Country;USA;?
254;Order_Total;1;1
809;Order_Month;Feb;?
137;Order_Year;1973;1974
38;Delivery_Year_;1969;1966
580;Country;Kuwait;?
802;Customer_Name;Lineas Aereas Azteca;?
377;Engine;GE;GE
1273;Order_Year;1990;?
720;Country;Finland;Finland
1460;Delivery_Year_;1976;1974
313;Order_Total;2;2
1018;Delivery_Year_;1969;?
1168;Region;East Asia;East Asia
1229;Order_Year;1987;1986
1358;Order_Year;1977;1980
871;Customer_Name;Midway Airlines;?
1294;Delivery_Total;1;?
1477;Region;Africa;?
500;Order_Total;1;1
678;Country;Saudi Arabia;?
1056;Model_Series;767-300ER;?
692;Delivery_Year_;1978;1977
269;Order_Year;1987;1987
85;Delivery_Total;1;1
322;Customer_Name;Sobelair;?
649;Delivery_Year_;1982;1981
1359;Order_Total;3;2
1166;Country;Spain;?
303;Delivery_Total;5;5
1145;Model_Series;737-800;?
1094;Country;Brunei Darussalam;?
63;Region;North America;North America
910;Region;Africa;Africa
1434;Model_Series;DC-8;?
1080;Order_Total;1;1
341;Region;Southeast Asia;Southeast Asia
764;Delivery_Total;2;?
1274;Customer_Name;Vingreiser AS;?
1252;Engine;CF;?
999;Order_Total;1;1
138;Engine;CF;?
68;Delivery_Total;2;2
1351;Model_Series;737-700;?
776;Region;Europe;Europe
582;Customer_Name;Turkish Air Force Peace Eagle;?
862;Order_Total;2;2
864;Delivery_Year_;1986;1985
1410;Order_Total;1;?
11;Engine;RR;RR
546;Order_Year;2021;2020
370;Customer_Name;Lufthansa Cargo;?
148;Region;North America;North America
954;Order_Total;1;1
803;Order_Month;Feb;?
318;Order_Year;1993;1991
1075;Order_Total;1;?
1083;Region;South America;South America
703;Region;North America;North America
1230;Engine;CF;?
210;Customer_Name;Italian Air Force Tanker;?
950;Model_Series;737-300;?
1428;Model_Series;737-200;?
405;Delivery_Year_;1979;?
1026;Order_Year;1997;?
553;Customer_Name;Asiana Airlines;?
596;Model_Series;727;?
1142;Region;Caribbean;Caribbean
102;Order_Year;1990;1990
1376;Customer_Name;Midway Airlines;?
1312;Model_Series;737 MAX;?
1482;Order_Month;Dec;?
846;Order_Month;Jan;?
459;Order_Month;Mar;?
790;Region;Europe;?
171;Delivery_Year_;2019;2019
976;Engine;CF;?
1431;Model_Series;737-800;?
1003;Region;East Asia;East Asia
1444;Order_Month;May;?
20;Order_Total;4;4
115;Delivery_Year_;2014;2015
618;Engine;PW;?
1230;Customer_Name;GATX Financial Corporation;?
1485;Order_Total;1;1
1229;Order_Month;Sep;?
1385;Country;Serbia;?
876;Delivery_Total;2;2
1242;Order_Year;1967;1970
1053;Order_Total;2;2
1447;Delivery_Total;4;?
1076;Order_Month;May;?
1179;Delivery_Year_;1975;?
783;Order_Year;1964;1965
777;Order_Year;1980;?
958;Engine;GE;GE
6;Customer_Name;Air France;?
860;Engine;PW;?
1016;Delivery_Year_;2018;?
408;Delivery_Total;2;2
932;Region;Africa;Africa
185;Customer_Name;Dominicana Airlines;?
36;Order_Year;1975;?
198;Region;Southeast Asia;Southeast Asia
880;Order_Month;Jan;?
1059;Order_Month;Oct;?
1170;Region;Oceania;?
714;Order_Month;Jul;?
1169;Order_Year;2013;2013
1343;Order_Total;2;2
266;Country;USA;?
230;Delivery_Year_;1969;1968
931;Order_Month;Jan;?
1224;Order_Month;Jan;?
34;Order_Month;Jan;?
625;Order_Year;1961;1961
463;Order_Month;Dec;?
1102;Region;Europe;Europe
1363;Engine;PW;?
550;Region;Southeast Asia;?
670;Delivery_Year_;1988;?
1072;Order_Month;Jan;?
1251;Country;China;China
452;Order_Total;1;1
841;Model_Series;707/720;?
202;Country;South Korea;?
