riga;nome attributo;valore da imputare;valore imputato
358;Order_Total;1;?
440;Order_Year;1960;?
933;Order_Total;1;?
948;Model_Series;757-200;?
89;Order_Year;2007;?
492;Country;USA;Tunisia
28;Order_Month;Jul;?
1467;Engine;CF;?
1360;Order_Year;2008;?
686;Delivery_Total;3;?
845;Customer_Name;Iberia Airlines;?
969;Order_Month;Jan;?
348;Region;East Asia;?
1259;Country;Iraq;?
229;Model_Series;737-800;?
1387;Engine;CF;?
6;Engine;PW;?
584;Customer_Name;Okay Airways Company Limited;SABENA Aerospace
429;Region;Oceania;?
587;Engine;CF;?
389;Region;Europe;?
872;Order_Month;Jun;?
350;Customer_Name;Canadian Air Force;Canadian Air Force
884;Engine;PW;?
49;Model_Series;737-800;?
704;Model_Series;MD-11;?
11;Order_Month;May;?
184;Delivery_Year_;1996;?
213;Region;South America;?
799;Delivery_Total;1;?
765;Delivery_Total;1;?
43;Order_Year;1991;?
1158;Delivery_Total;4;?
1150;Engine;CF;?
652;Delivery_Total;1;?
122;Engine;PW;?
1405;Order_Year;2007;?
1349;Engine;BR;?
999;Country;Egypt;Egypt
833;Customer_Name;Western Pacific Airlines;M&T Aviation USA Inc
1394;Customer_Name;BDS Norway P-8;?
931;Order_Total;10;?
856;Region;Europe;?
787;Model_Series;737-800;?
1371;Delivery_Total;2;?
2;Delivery_Total;3;?
1065;Country;Indonesia;?
1276;Customer_Name;Busy Bee;Ukraine International Airlines
110;Order_Total;1;?
475;Delivery_Total;2;?
116;Order_Month;Oct;?
1482;Country;USA;?
5;Customer_Name;International Lease Finance Co;GPA Group
182;Order_Year;1966;?
1134;Order_Month;Mar;?
988;Region;East Asia;?
1163;Customer_Name;TUI Group;Sojitz
748;Country;China;?
713;Country;USA;Finland
235;Order_Year;1980;?
1221;Region;Europe;?
1378;Region;Europe;?
1248;Engine;PW;?
1108;Delivery_Year_;1996;?
1409;Country;USA;?
970;Model_Series;737-200;?
975;Delivery_Total;1;?
1132;Order_Year;1968;?
914;Order_Year;1979;?
414;Order_Total;1;?
553;Customer_Name;Asiana Airlines;?
960;Delivery_Total;3;?
314;Model_Series;767-300ER;?
1181;Order_Total;2;?
652;Order_Total;1;?
329;Country;China;?
848;Country;Japan;?
1174;Order_Month;Feb;?
