215;Arrest;1
2590;Block;052XX S LAKE PARK AVE
1339;Block;002XX S LAVERGNE AVE
2899;LocationDescription;STREET
1409;Block;001XX W VAN BUREN ST
2285;Ward;28.0
1932;PrimaryType;THEFT
4977;IUCR;2820
2123;Arrest;1
3015;IUCR;1152
4312;Ward;6.0
289;PrimaryType;THEFT
3940;LocationDescription;APARTMENT
548;Arrest;0
4426;Domestic;0
308;Block;001XX W HURON ST
275;CommunityArea;42.0
1661;LocationDescription;STREET
312;Description;SIMPLE
3174;Block;043XX W FLOURNOY ST
3880;Domestic;0
3855;IUCR;1310
1239;Arrest;0
2857;CommunityArea;69.0
632;PrimaryType;THEFT
1046;IUCR;041A
1059;District;12.0
3130;PrimaryType;DECEPTIVE PRACTICE
4579;Ward;16.0
2372;LocationDescription;RESIDENCE
478;CommunityArea;1.0
474;District;14.0
1435;Ward;21.0
2205;CommunityArea;43.0
3989;District;25.0
1852;Description;TO PROPERTY
4089;IUCR;0620
1573;Ward;17.0
4809;Description;DOMESTIC BATTERY SIMPLE
246;CommunityArea;25.0
3882;Block;001XX N LA SALLE ST
4302;PrimaryType;CRIMINAL DAMAGE
2505;Domestic;0
1258;Description;DOMESTIC BATTERY SIMPLE
502;Block;014XX W 113TH PL
2925;Description;SIMPLE
2423;PrimaryType;THEFT
3528;District;2.0
527;Description;TO LAND
1044;IUCR;1320
2276;LocationDescription;STREET
741;PrimaryType;THEFT
3993;PrimaryType;CRIMINAL DAMAGE
267;Domestic;0
3964;Arrest;0
2097;District;1.0
1818;Domestic;0
201;CommunityArea;43.0
1862;IUCR;051A
1520;Domestic;1
3388;IUCR;0486
440;Arrest;0
4552;LocationDescription;CTA BUS
4355;Ward;32.0
2852;LocationDescription;OTHER
4559;Ward;32.0
4739;Domestic;0
3308;Ward;27.0
1285;LocationDescription;APARTMENT
4804;Arrest;0
2371;CommunityArea;29.0
1621;Description;$500 AND UNDER
871;District;25.0
16;Ward;16.0
1081;CommunityArea;68.0
1539;Description;POSS: CRACK
614;Arrest;0
4737;Arrest;0
4689;Domestic;0
1974;CommunityArea;58.0
3990;Block;001XX N HARBOR DR
4852;LocationDescription;PARKING LOT/GARAGE(NON.RESID.)
1405;Description;PRO EMP HANDS NO/MIN INJURY
1313;District;3.0
1653;IUCR;0560
3348;CommunityArea;30.0
77;Block;001XX W ROOSEVELT RD
1543;Arrest;0
2192;Block;021XX E 67TH ST
617;IUCR;0810
3614;Arrest;0
692;PrimaryType;BATTERY
4741;Ward;42.0
4857;Domestic;0
1011;PrimaryType;BATTERY
798;Arrest;0
3430;Domestic;0
2918;Block;079XX S WABASH AVE
4125;Block;078XX S KINGSTON AVE
2928;Arrest;0
45;Ward;5.0
4940;IUCR;1360
3458;LocationDescription;STREET
1467;Arrest;0
3951;District;8.0
2041;CommunityArea;71.0
3381;Arrest;0
2624;CommunityArea;23.0
1833;LocationDescription;PARKING LOT/GARAGE(NON.RESID.)
4931;Ward;26.0
2949;Domestic;0
513;LocationDescription;APARTMENT
4661;IUCR;0820
4633;CommunityArea;49.0
281;LocationDescription;COMMERCIAL / BUSINESS OFFICE
3643;CommunityArea;27.0
27;Domestic;0
4531;Domestic;0
4188;Block;079XX S LAFLIN ST
230;PrimaryType;MOTOR VEHICLE THEFT
962;Domestic;0
3511;Ward;15.0
386;Description;HARASSMENT BY ELECTRONIC MEANS
2975;PrimaryType;BATTERY
1879;Arrest;0
4184;IUCR;1310
2762;Ward;37.0
4576;Description;$500 AND UNDER
4231;Domestic;0
1364;Domestic;0
2891;District;8.0
1506;LocationDescription;SIDEWALK
1501;CommunityArea;66.0
335;PrimaryType;THEFT
4943;LocationDescription;BAR OR TAVERN
414;Domestic;0
3193;LocationDescription;DRIVEWAY - RESIDENTIAL
3303;LocationDescription;PARKING LOT/GARAGE(NON.RESID.)
1337;CommunityArea;77.0
4303;PrimaryType;THEFT
3927;CommunityArea;2.0
2222;District;15.0
2420;District;12.0
4194;Arrest;0
4128;Domestic;0
1131;PrimaryType;ASSAULT
4072;LocationDescription;GOVERNMENT BUILDING/PROPERTY
2266;CommunityArea;66.0
1254;Arrest;0
4803;LocationDescription;STREET
4540;Domestic;0
3286;Description;TO LAND
3135;IUCR;2820
3361;Domestic;1
676;LocationDescription;STREET
2669;IUCR;051A
761;PrimaryType;CRIMINAL DAMAGE
3204;Domestic;0
1688;District;1.0
3860;LocationDescription;CTA TRAIN
783;Domestic;1
506;Description;AUTOMOBILE
4259;Description;DOMESTIC BATTERY SIMPLE
2714;Description;TO PROPERTY
3756;IUCR;1330
4980;LocationDescription;STREET
3126;Block;089XX S BALTIMORE AVE
218;Arrest;0
85;Description;SIMPLE
2044;Domestic;0
2699;Arrest;0
2275;Arrest;0
1315;PrimaryType;BATTERY
1656;LocationDescription;COIN OPERATED MACHINE
3294;PrimaryType;CRIMINAL DAMAGE
3574;Domestic;0
4901;Description;TELEPHONE THREAT
3451;CommunityArea;28.0
616;Description;TO PROPERTY
4573;Block;031XX W WILSON AVE
2048;Block;003XX W 119TH ST
1354;Domestic;0
823;LocationDescription;CTA PLATFORM
18;Block;055XX S BISHOP ST
1942;CommunityArea;22.0
3030;PrimaryType;CRIMINAL DAMAGE
2266;PrimaryType;ASSAULT
1320;Description;HARASSMENT BY ELECTRONIC MEANS
3197;District;3.0
1344;Arrest;0
1999;Block;058XX N GLENWOOD AVE
4638;CommunityArea;19.0
2936;Ward;30.0
2716;Domestic;0
4529;Ward;29.0
2319;IUCR;1310
513;IUCR;0486
3452;CommunityArea;22.0
2615;Domestic;0
4125;Description;OTHER VEHICLE OFFENSE
4286;CommunityArea;69.0
762;PrimaryType;CRIMINAL TRESPASS
2932;Block;005XX N STATE ST
3994;Domestic;0
680;Block;061XX S WHIPPLE ST
4777;Domestic;0
1240;IUCR;0860
2827;Domestic;0
356;LocationDescription;RESIDENCE
950;LocationDescription;AIRPORT TERMINAL LOWER LEVEL - NON-SECURE AREA
3822;IUCR;0460
2288;CommunityArea;24.0
3761;IUCR;0560
367;Domestic;0
4581;PrimaryType;THEFT
538;District;7.0
4490;Arrest;0
561;Ward;8.0
2279;CommunityArea;27.0
886;Description;STRONGARM - NO WEAPON
1533;IUCR;0920
2472;Description;RETAIL THEFT
2731;Block;044XX N SAWYER AVE
1446;IUCR;0910
365;LocationDescription;CONSTRUCTION SITE
2203;IUCR;0810
1953;Ward;42.0
2646;Domestic;0
2492;Description;SIMPLE
4790;Arrest;1
76;Arrest;0
4842;Description;POSS: SYNTHETIC DRUGS
4369;Domestic;0
4602;CommunityArea;2.0
3213;PrimaryType;THEFT
2823;IUCR;1152
1484;Block;058XX S MARYLAND AVE
190;CommunityArea;68.0
3612;LocationDescription;GAS STATION
4893;Ward;50.0
3977;PrimaryType;MOTOR VEHICLE THEFT
729;IUCR;0820
1841;Domestic;0
2562;Block;084XX S GREEN ST
1448;PrimaryType;MOTOR VEHICLE THEFT
3411;CommunityArea;26.0
1176;Arrest;1
4612;LocationDescription;STREET
3371;PrimaryType;THEFT
4909;LocationDescription;STREET
2724;Description;AUTOMOBILE
3691;LocationDescription;OTHER
121;CommunityArea;31.0
862;Domestic;0
2327;Arrest;1
1294;LocationDescription;RESIDENCE
4455;District;12.0
1572;PrimaryType;BURGLARY
2208;Domestic;0
314;PrimaryType;NARCOTICS
3123;Arrest;0
3770;PrimaryType;THEFT
2944;Description;DOMESTIC BATTERY SIMPLE
151;LocationDescription;ALLEY
3760;Ward;24.0
4944;Ward;50.0
1969;IUCR;1360
2856;LocationDescription;STREET
2458;Arrest;0
2433;IUCR;033A
4831;Domestic;0
1173;Ward;20.0
2477;IUCR;1320
3704;IUCR;1320
737;Ward;37.0
3055;PrimaryType;CRIMINAL DAMAGE
1540;District;18.0
