909;District;5.0
3844;District;6.0
3015;CommunityArea;6.0
142;IUCR;0460
668;Arrest;1
293;Block;096XX S DOBSON AVE
3221;Ward;23.0
4681;PrimaryType;THEFT
800;Arrest;0
1572;LocationDescription;RESIDENCE-GARAGE
347;Block;032XX W MONTROSE AVE
3107;District;11.0
2988;Description;RECKLESS FIREARM DISCHARGE
1912;IUCR;1320
3447;Ward;21.0
1756;IUCR;0460
1079;District;6.0
333;PrimaryType;BATTERY
2826;Arrest;1
1959;CommunityArea;28.0
1500;Arrest;0
4318;IUCR;0820
4083;IUCR;0910
2362;CommunityArea;56.0
4028;LocationDescription;RESIDENCE
3722;Domestic;0
3018;Ward;12.0
4771;IUCR;0340
2676;District;18.0
3431;IUCR;0460
4317;CommunityArea;63.0
3747;LocationDescription;OTHER
959;LocationDescription;STREET
1765;PrimaryType;BATTERY
541;Arrest;0
4977;Domestic;1
4240;PrimaryType;ROBBERY
4178;District;18.0
2966;CommunityArea;44.0
3330;Block;079XX S VERNON AVE
2085;Domestic;0
2926;CommunityArea;24.0
2031;Block;0000X N HALSTED ST
2208;District;6.0
1437;Arrest;0
4352;IUCR;1320
1556;IUCR;0890
1815;Domestic;1
2433;District;9.0
3005;LocationDescription;STREET
2150;Description;$500 AND UNDER
4884;PrimaryType;BATTERY
2646;PrimaryType;THEFT
2413;PrimaryType;BATTERY
341;CommunityArea;45.0
1930;Description;STRONGARM - NO WEAPON
1543;Ward;18.0
3299;Block;016XX S CLARK ST
1057;CommunityArea;28.0
4746;CommunityArea;32.0
1390;Block;003XX W 80TH ST
1807;IUCR;0460
214;Description;HARASSMENT BY ELECTRONIC MEANS
3154;Ward;3.0
399;Ward;1.0
4586;CommunityArea;59.0
2485;IUCR;2024
4530;Arrest;0
1850;IUCR;0820
4879;Description;DOMESTIC BATTERY SIMPLE
754;District;3.0
1035;District;6.0
4104;Description;RECKLESS CONDUCT
2733;CommunityArea;2.0
3522;Arrest;0
202;IUCR;0554
2261;Domestic;1
1860;IUCR;0558
4477;CommunityArea;70.0
1402;IUCR;0460
3386;Arrest;0
4344;PrimaryType;THEFT
3574;Arrest;1
1135;Domestic;0
3986;District;18.0
1946;Arrest;0
2279;Ward;28.0
2939;LocationDescription;STREET
2281;Description;PAROLE VIOLATION
3343;Description;RETAIL THEFT
690;IUCR;0930
2516;Description;AUTOMOBILE
3707;Description;FORGERY
1130;LocationDescription;SIDEWALK
890;CommunityArea;75.0
4406;District;6.0
474;CommunityArea;22.0
4962;CommunityArea;1.0
3870;Block;003XX N JEFFERSON ST
2123;Domestic;0
68;Arrest;0
1452;LocationDescription;GROCERY FOOD STORE
65;Block;010XX E 73RD ST
3303;LocationDescription;PARKING LOT/GARAGE(NON.RESID.)
977;PrimaryType;NARCOTICS
3329;IUCR;0860
4752;Block;082XX W SCHOOL ST
3326;LocationDescription;APARTMENT
4824;CommunityArea;21.0
3967;LocationDescription;RESIDENCE
4398;CommunityArea;12.0
4244;LocationDescription;STREET
2503;IUCR;0486
3904;Domestic;0
3882;Domestic;0
1525;Domestic;0
2385;Description;DOMESTIC BATTERY SIMPLE
1273;Ward;6.0
4766;PrimaryType;THEFT
2467;LocationDescription;RESTAURANT
1491;Block;113XX S MORGAN ST
1303;Domestic;0
623;PrimaryType;BURGLARY
2118;PrimaryType;THEFT
3807;Arrest;0
2252;LocationDescription;RESTAURANT
4562;Description;FORCIBLE ENTRY
4456;Ward;15.0
3815;Arrest;0
147;Ward;32.0
2778;LocationDescription;STREET
2049;Ward;18.0
1744;CommunityArea;24.0
4527;IUCR;0880
2736;LocationDescription;SIDEWALK
2185;Domestic;0
2261;CommunityArea;65.0
4276;Ward;23.0
286;District;8.0
1816;District;25.0
2310;Ward;32.0
2437;CommunityArea;61.0
4328;Block;069XX S WOOD ST
2182;LocationDescription;STREET
3721;LocationDescription;STREET
2647;IUCR;0890
2277;IUCR;0910
1846;Ward;42.0
776;Ward;32.0
4914;PrimaryType;BATTERY
3975;Block;056XX S WABASH AVE
3565;District;19.0
961;CommunityArea;6.0
3979;Block;046XX W NORTH AVE
2155;District;6.0
1332;CommunityArea;67.0
3856;Description;UNLAWFUL ENTRY
806;PrimaryType;THEFT
4581;Arrest;0
4547;Ward;42.0
3155;PrimaryType;BATTERY
4525;Domestic;0
4812;LocationDescription;STREET
1780;Description;$500 AND UNDER
4340;Arrest;0
1579;LocationDescription;DEPARTMENT STORE
3039;Arrest;0
1314;District;19.0
316;IUCR;0810
2444;CommunityArea;43.0
2364;PrimaryType;ASSAULT
754;IUCR;0486
712;Ward;34.0
1997;LocationDescription;STREET
504;Arrest;0
710;Ward;38.0
2845;Block;050XX S LAKE SHORE DR SB
698;LocationDescription;CTA PLATFORM
3513;Description;DOMESTIC BATTERY SIMPLE
973;District;12.0
4605;IUCR;0820
1360;Arrest;1
2109;Block;054XX W KAMERLING AVE
2680;Ward;2.0
3728;Block;007XX E 79TH ST
4929;District;24.0
1474;Description;MANU/DELIVER: HEROIN (WHITE)
3979;CommunityArea;25.0
507;PrimaryType;BATTERY
4150;Domestic;0
1583;PrimaryType;BURGLARY
3021;Description;TELEPHONE THREAT
1662;Domestic;0
4632;Ward;21.0
1688;Domestic;0
4475;Block;072XX S DORCHESTER AVE
2315;Ward;6.0
2220;Description;UNLAWFUL POSS OF HANDGUN
4413;PrimaryType;BURGLARY
4105;PrimaryType;ASSAULT
476;CommunityArea;23.0
3179;Arrest;0
1626;Description;DOMESTIC BATTERY SIMPLE
3204;Domestic;0
3654;District;3.0
4087;Domestic;0
298;Arrest;0
1480;Domestic;0
199;CommunityArea;25.0
320;Block;053XX W WASHINGTON BLVD
1923;LocationDescription;RESIDENCE
642;CommunityArea;8.0
4376;Arrest;0
2264;District;12.0
1193;Domestic;0
1431;CommunityArea;25.0
313;IUCR;1330
3902;PrimaryType;MOTOR VEHICLE THEFT
3136;Domestic;0
1858;IUCR;0560
2596;LocationDescription;RESIDENCE
3307;Domestic;0
2779;PrimaryType;THEFT
3835;IUCR;0880
737;IUCR;0470
4927;Block;014XX W 47TH ST
2992;Description;DOMESTIC BATTERY SIMPLE
1244;PrimaryType;CRIMINAL DAMAGE
4190;Block;060XX W DIVERSEY AVE
1335;Domestic;0
1523;Ward;13.0
3620;PrimaryType;OTHER OFFENSE
3574;CommunityArea;76.0
403;Arrest;0
4705;CommunityArea;24.0
3210;PrimaryType;CRIM SEXUAL ASSAULT
4693;District;25.0
3786;Description;TO PROPERTY
3787;Arrest;0
3093;Ward;17.0
4574;Ward;32.0
1889;Domestic;0
3499;Ward;23.0
451;Description;FROM BUILDING
2905;LocationDescription;DRUG STORE
664;Ward;32.0
1188;Domestic;0
326;Description;UNLAWFUL POSS AMMUNITION
3519;Ward;21.0
4437;Description;STRONGARM - NO WEAPON
2128;Domestic;0
2716;District;15.0
3471;Block;0000X E CHESTNUT ST
2199;PrimaryType;THEFT
380;Ward;31.0
1649;PrimaryType;BURGLARY
4971;Description;PRO EMP HANDS NO/MIN INJURY
3704;District;25.0
350;Ward;7.0
822;Domestic;0
4208;District;11.0
3032;LocationDescription;ALLEY
64;Domestic;0
3464;Description;RETAIL THEFT
38;Ward;13.0
4067;Domestic;0
253;CommunityArea;70.0
2694;District;1.0
3261;Ward;31.0
4000;Ward;32.0
211;Block;021XX W HOMER ST
688;IUCR;1812
2127;Description;FORCIBLE ENTRY
1378;Ward;24.0
2779;IUCR;0820
2354;PrimaryType;NARCOTICS
938;Ward;50.0
4458;Arrest;1
3338;CommunityArea;69.0
4902;PrimaryType;PROSTITUTION
4952;LocationDescription;STREET
4445;Domestic;1
4949;PrimaryType;NARCOTICS
217;Domestic;0
730;LocationDescription;SMALL RETAIL STORE
52;Domestic;0
939;IUCR;0820
1943;LocationDescription;RESIDENCE
3826;IUCR;0486
920;Description;VEHICULAR HIJACKING
566;CommunityArea;53.0
788;CommunityArea;43.0
3703;Domestic;0
3939;IUCR;1365
3339;Domestic;0
3075;Description;FALSE/STOLEN/ALTERED TRP
3169;IUCR;1365
3222;IUCR;041A
4427;Arrest;1
1907;District;10.0
3623;CommunityArea;2.0
609;District;8.0
985;IUCR;1365
2318;IUCR;2825
1719;Ward;43.0
4774;Arrest;1
4878;CommunityArea;17.0
416;District;12.0
3309;District;7.0
1913;LocationDescription;APARTMENT
4996;District;9.0
3680;IUCR;1310
132;Description;$500 AND UNDER
2360;Description;HARASSMENT BY ELECTRONIC MEANS
3720;Description;POSS: HEROIN(WHITE)
1110;Ward;34.0
1971;Block;010XX N RUSH ST
2835;District;3.0
4374;PrimaryType;OTHER OFFENSE
1509;CommunityArea;46.0
3667;CommunityArea;48.0
1404;CommunityArea;12.0
3701;Ward;5.0
4622;IUCR;031A
3977;Ward;46.0
171;District;7.0
1328;Block;041XX N SHERIDAN RD
1219;LocationDescription;STREET
686;Ward;45.0
1839;PrimaryType;DECEPTIVE PRACTICE
4683;District;3.0
4622;District;12.0
4114;Block;036XX S HOYNE AVE
2576;IUCR;0810
3624;Block;025XX S CHRISTIANA AVE
77;Ward;2.0
2492;Description;SIMPLE
2927;PrimaryType;BATTERY
3109;Ward;34.0
3493;Ward;17.0
1485;Ward;16.0
1360;LocationDescription;PARKING LOT/GARAGE(NON.RESID.)
2487;IUCR;4650
4596;Block;046XX S KEELER AVE
2815;District;11.0
2570;Arrest;0
1096;Description;HARASSMENT BY TELEPHONE
1523;LocationDescription;COIN OPERATED MACHINE
3338;LocationDescription;CTA BUS
2909;IUCR;1310
68;CommunityArea;32.0
2399;District;17.0
191;Description;TO CITY OF CHICAGO PROPERTY
1401;Description;FROM BUILDING
2224;LocationDescription;RESTAURANT
4202;Block;002XX W MADISON ST
1377;IUCR;2826
4670;Block;091XX S SAGINAW AVE
3370;Block;007XX N CHRISTIANA AVE
2140;Arrest;0
167;Domestic;0
609;Domestic;0
4855;Domestic;0
3128;Block;014XX W 89TH ST
1007;LocationDescription;SMALL RETAIL STORE
2193;District;16.0
2380;Description;AGGRAVATED:KNIFE/CUTTING INSTR
4976;Domestic;0
678;District;20.0
736;Domestic;0
4469;Ward;15.0
2884;LocationDescription;RESIDENCE
118;Ward;24.0
1588;CommunityArea;61.0
966;District;1.0
2234;Ward;14.0
3226;Description;FORCIBLE ENTRY
4323;Ward;3.0
4872;IUCR;1350
659;Block;012XX N ASHLAND AVE
1136;IUCR;0820
3122;PrimaryType;THEFT
943;Description;POSS: CRACK
3707;Ward;34.0
3023;Ward;17.0
3403;Description;FALSE/STOLEN/ALTERED TRP
