3612;IUCR;1822
4222;Block;045XX S INDIANA AVE
1903;Description;FROM BUILDING
4738;Domestic;0
2308;Arrest;0
3787;IUCR;1210
3040;Arrest;0
2691;Description;SIMPLE
1303;Domestic;0
3387;Ward;32.0
84;Block;023XX W JACKSON BLVD
4975;Domestic;0
3597;LocationDescription;APARTMENT
46;CommunityArea;25.0
695;IUCR;0910
2997;Block;090XX S EUCLID AVE
3582;LocationDescription;OTHER
3534;PrimaryType;MOTOR VEHICLE THEFT
2542;CommunityArea;28.0
2352;Ward;9.0
3768;LocationDescription;RESIDENCE
2215;Description;TO VEHICLE
3588;Ward;49.0
4457;IUCR;0486
4714;Description;OVER $500
2696;Block;011XX N LAWLER AVE
3151;PrimaryType;OTHER OFFENSE
3170;Block;010XX E 132ND ST
3835;Ward;24.0
344;Arrest;0
3964;District;1.0
4693;CommunityArea;19.0
4378;Block;055XX S INDIANA AVE
4177;Domestic;0
3150;District;16.0
4846;Arrest;0
3417;PrimaryType;MOTOR VEHICLE THEFT
1352;Domestic;1
1114;CommunityArea;16.0
4439;CommunityArea;24.0
3892;Block;027XX N MONTICELLO AVE
965;PrimaryType;OTHER OFFENSE
1931;Domestic;0
3531;IUCR;0910
3281;Arrest;0
3568;Domestic;0
4831;CommunityArea;63.0
4131;PrimaryType;BURGLARY
718;IUCR;2825
2449;CommunityArea;24.0
2332;District;7.0
3627;Arrest;0
3726;District;9.0
1474;District;11.0
1846;LocationDescription;OTHER
3533;LocationDescription;STREET
2999;LocationDescription;APARTMENT
3085;LocationDescription;BAR OR TAVERN
4090;Description;OTHER OFFENSE
3069;Block;035XX N CLARK ST
3905;PrimaryType;THEFT
3801;District;8.0
2011;IUCR;0910
461;Description;$500 AND UNDER
1522;District;25.0
1231;Block;007XX N WELLS ST
2881;LocationDescription;ALLEY
624;Ward;35.0
1820;Arrest;0
3560;PrimaryType;BATTERY
2314;LocationDescription;APARTMENT
1867;District;24.0
2014;LocationDescription;PARKING LOT/GARAGE(NON.RESID.)
1978;Description;THEFT/RECOVERY: AUTOMOBILE
4382;Description;$500 AND UNDER
450;LocationDescription;SIDEWALK
1201;District;2.0
1302;Block;010XX S LYTLE ST
2866;Arrest;0
4007;Block;020XX N CLARK ST
1943;Block;012XX N PULASKI RD
3428;Arrest;0
2915;PrimaryType;MOTOR VEHICLE THEFT
2092;PrimaryType;ASSAULT
2397;LocationDescription;ALLEY
2425;Arrest;0
1485;LocationDescription;STREET
2649;Arrest;0
402;LocationDescription;RESIDENCE PORCH/HALLWAY
2831;Arrest;0
396;Block;112XX S ST LAWRENCE AVE
2;Arrest;0
4922;LocationDescription;SCHOOL PUBLIC BUILDING
4804;Domestic;0
3724;CommunityArea;32.0
1226;CommunityArea;51.0
3682;Arrest;0
1895;Arrest;0
1935;Arrest;0
3727;PrimaryType;THEFT
2859;Arrest;0
2201;District;22.0
1295;LocationDescription;OTHER
3314;District;8.0
1738;Domestic;0
3943;PrimaryType;CRIMINAL DAMAGE
863;Ward;17.0
2050;Block;060XX N SHERIDAN RD
4186;Block;0000X E ROOSEVELT RD
3966;Description;FROM BUILDING
2255;CommunityArea;23.0
22;CommunityArea;43.0
3035;District;7.0
2749;Ward;21.0
1348;Block;003XX W ROOT ST
1394;Block;022XX N NARRAGANSETT AVE
2941;IUCR;0610
4176;District;25.0
3109;District;5.0
3136;Ward;42.0
933;Block;010XX W 14TH PL
1883;Description;ARMED: HANDGUN
1518;CommunityArea;68.0
