4183;Arrest;0
4710;PrimaryType;OTHER OFFENSE
4598;CommunityArea;72.0
2306;Description;SEX OFFENDER: FAIL REG NEW ADD
3051;Domestic;0
3267;Description;ATT: AUTOMOBILE
3617;IUCR;0860
3004;Domestic;0
4237;Description;OVER $500
3257;LocationDescription;PARKING LOT/GARAGE(NON.RESID.)
4330;LocationDescription;RESIDENCE
3476;CommunityArea;71.0
4126;CommunityArea;8.0
4255;Description;FORCIBLE ENTRY
1059;Ward;26.0
532;Description;FOUND SUSPECT NARCOTICS
2272;LocationDescription;SIDEWALK
2180;IUCR;0520
1229;Domestic;0
519;District;18.0
4505;Arrest;0
4466;LocationDescription;SMALL RETAIL STORE
4530;PrimaryType;OTHER OFFENSE
4938;District;20.0
1238;CommunityArea;44.0
943;District;11.0
1356;CommunityArea;15.0
3302;LocationDescription;SIDEWALK
1344;CommunityArea;29.0
641;Description;AGGRAVATED: HANDGUN
2998;Ward;3.0
1751;Arrest;0
3468;Ward;13.0
1711;Arrest;1
1850;LocationDescription;COMMERCIAL / BUSINESS OFFICE
4034;PrimaryType;BATTERY
4973;Description;$500 AND UNDER
4032;Block;055XX S HALSTED ST
4548;IUCR;0484
2815;Description;AUTOMOBILE
4148;Block;034XX N RACINE AVE
2745;PrimaryType;BATTERY
3118;Block;059XX W LAWRENCE AVE
1257;CommunityArea;3.0
4344;Description;$500 AND UNDER
2084;PrimaryType;MOTOR VEHICLE THEFT
3766;PrimaryType;CRIMINAL DAMAGE
3849;Description;TO PROPERTY
4248;Domestic;0
3182;Block;077XX S DREXEL AVE
2104;IUCR;0890
2588;LocationDescription;RESIDENCE
1844;Description;FORCIBLE ENTRY
25;CommunityArea;67.0
4864;CommunityArea;19.0
3275;Description;NON-AGGRAVATED
2003;Arrest;0
2442;LocationDescription;SIDEWALK
3572;CommunityArea;25.0
510;District;8.0
4456;PrimaryType;BATTERY
1178;CommunityArea;3.0
855;Ward;41.0
1745;LocationDescription;SIDEWALK
674;District;19.0
1670;PrimaryType;CRIMINAL TRESPASS
2707;PrimaryType;ROBBERY
1380;Block;052XX S MEADE AVE
3809;Block;050XX S BLACKSTONE AVE
484;IUCR;1320
1231;Block;007XX N WELLS ST
