riga;nome attributo;valore da imputare;valore imputato
604;Country;USA;?
920;Country;Canada;?
512;Weight;8.7;?
457;Allowed_outdoor;False;False
945;Country;USA;?
75;Weight;4.8;?
283;Breed;Maine coon;?
948;Neutered_or_spayed;True;?
660;Neutered_or_spayed;True;?
711;Weight;4.39;?
742;Breed;Ragdoll;?
643;Allowed_outdoor;False;False
204;Allowed_outdoor;False;False
118;Neutered_or_spayed;True;False
142;Breed;Angora;Angora
1042;Breed;Angora;Maine coon
326;Breed;Maine coon;Maine coon
364;Weight;8.0;?
189;Breed;Angora;Angora
333;Age_in_years;1.75;1.58
320;Body_length;46;?
839;Weight;7.3;?
710;Weight;5.3;?
645;Country;Germany;?
275;Breed;Angora;?
472;Body_length;55;?
195;Fur_colour_dominant;black;black
925;Age_in_years;7.75;7.58
560;Country;USA;?
105;Fur_colour_dominant;white;white
746;Breed;Ragdoll;Ragdoll
961;Age_in_months;104;?
775;Fur_colour_dominant;seal;seal
416;Weight;8.7;?
895;Country;Germany;?
795;Neutered_or_spayed;False;?
1058;Weight;0.8;?
723;Fur_pattern;colorpoint;colorpoint
673;Fur_pattern;colorpoint;?
832;Age_in_months;62;?
511;Weight;11.0;?
951;Age_in_years;8.42;8.58
505;Weight;10.1;?
394;Age_in_years;3.83;4.0
623;Allowed_outdoor;False;?
215;Neutered_or_spayed;True;?
37;Neutered_or_spayed;True;False
80;Breed;Angora;?
578;Breed;Maine coon;Maine coon
566;Fur_colour_dominant;brown/chocolate;?
790;Weight;5.89;?
63;Fur_pattern;solid;solid
650;Country;USA;?
601;Age_in_years;9.83;9.67
59;Neutered_or_spayed;True;True
873;Body_length;48;?
177;Country;USA;?
783;Age_in_months;46;?
613;Age_in_months;4;?
1058;Country;USA;?
56;Age_in_months;27;?
900;Age_in_years;7.17;7.17
571;Weight;11.3;?
190;Age_in_months;85;?
755;Body_length;30;?
138;Weight;3.5;?
279;Fur_colour_dominant;white;white
237;Age_in_years;8.67;8.58
252;Fur_colour_dominant;white;?
62;Body_length;39;?
355;Age_in_months;28;?
560;Fur_colour_dominant;black;?
869;Breed;Ragdoll;Ragdoll
887;Fur_pattern;bicolor;?
11;Country;France;France
508;Weight;7.96;?
602;Age_in_months;118;?
350;Weight;11.3;?
914;Neutered_or_spayed;True;?
777;Fur_pattern;colorpoint;?
255;Neutered_or_spayed;True;?
947;Allowed_outdoor;False;?
222;Age_in_years;7.17;7.17
59;Country;France;France
58;Country;France;France
701;Breed;Ragdoll;?
454;Fur_colour_dominant;black;black
498;Body_length;49;?
1009;Weight;6.0;?
134;Fur_colour_dominant;white;white
538;Body_length;81;?
963;Fur_colour_dominant;seal;?
841;Fur_colour_dominant;seal;?
217;Breed;Angora;?
645;Body_length;22;?
615;Age_in_months;5;?
252;Age_in_months;112;?
105;Allowed_outdoor;False;False
342;Country;UK;?
343;Age_in_years;2.08;1.92
845;Neutered_or_spayed;True;?
1063;Breed;Maine coon;Maine coon
705;Neutered_or_spayed;True;?
30;Fur_colour_dominant;black;white
190;Body_length;35;?
185;Age_in_years;6.92;7.17
579;Country;USA;?
480;Body_length;41;?
976;Age_in_years;9.0;?
738;Age_in_years;3.08;3.0
112;Allowed_outdoor;False;False
441;Country;Canada;?
672;Weight;4.4;?
283;Body_length;25;?
32;Age_in_years;1.58;1.75
970;Age_in_years;8.92;?
501;Neutered_or_spayed;True;?
946;Allowed_outdoor;False;?
129;Fur_colour_dominant;white;white
528;Fur_colour_dominant;black;black
947;Age_in_months;98;?
465;Age_in_years;5.92;?
445;Weight;8.18;?
1049;Fur_colour_dominant;black;white
437;Neutered_or_spayed;True;?
821;Weight;8.14;?
817;Breed;Ragdoll;?
603;Weight;7.8;?
966;Neutered_or_spayed;False;?
418;Fur_pattern;tabby;tabby
279;Weight;3.7;?
862;Age_in_months;73;?
29;Age_in_years;1.25;1.42
443;Allowed_outdoor;False;False
642;Allowed_outdoor;False;?
1050;Neutered_or_spayed;False;?
23;Body_length;38;?
874;Fur_pattern;colorpoint;?
1001;Fur_colour_dominant;red/cream;seal
552;Breed;Maine coon;?
72;Age_in_months;35;?
448;Allowed_outdoor;True;False
906;Fur_pattern;colorpoint;?
284;Breed;Maine coon;?
505;Country;USA;?
633;Fur_colour_dominant;brown/chocolate;seal
533;Country;USA;?
255;Age_in_years;6.42;6.42
75;Age_in_years;3.0;3.0
182;Age_in_months;81;?
1064;Fur_pattern;tabby;?
241;Fur_colour_dominant;white;white
582;Weight;5.18;?
455;Country;Canada;?
357;Allowed_outdoor;True;False
104;Allowed_outdoor;True;False
56;Fur_colour_dominant;white;white
