riga;nome attributo;valore da imputare;valore imputato
369;Age_in_years;2.83;3.0
607;Fur_colour_dominant;red/cream;?
579;Country;USA;?
633;Body_length;20;?
230;Weight;2.8;?
1027;Country;USA;?
29;Fur_colour_dominant;red/cream;?
144;Weight;2.9;?
427;Age_in_months;60;?
310;Fur_pattern;solid;?
552;Age_in_years;8.58;8.5
878;Age_in_months;75;?
709;Breed;Ragdoll;?
874;Country;UK;?
469;Weight;10.0;?
803;Age_in_years;4.5;?
679;Age_in_months;68;?
498;Fur_pattern;solid;?
1059;Fur_pattern;bicolor;?
22;Fur_pattern;solid;?
872;Country;UK;?
862;Breed;Ragdoll;?
946;Fur_pattern;colorpoint;?
388;Fur_colour_dominant;black;?
924;Breed;Ragdoll;?
329;Age_in_months;21;?
134;Body_length;38;?
884;Age_in_years;6.5;6.33
785;Body_length;40;?
950;Age_in_months;99;?
322;Fur_pattern;solid;?
891;Age_in_years;6.83;6.67
725;Neutered_or_spayed;False;?
611;Weight;3.3;?
113;Age_in_months;55;?
726;Breed;Ragdoll;?
158;Neutered_or_spayed;False;?
909;Body_length;50;?
1032;Age_in_years;0.08;0.25
433;Neutered_or_spayed;True;?
815;Age_in_months;57;?
264;Age_in_months;76;?
672;Body_length;28;?
48;Fur_colour_dominant;white;white
581;Weight;6.2;?
119;Age_in_months;57;?
968;Body_length;41;?
341;Age_in_years;2.0;1.83
417;Age_in_years;4.67;4.5
55;Fur_pattern;solid;?
376;Age_in_years;3.0;3.0
526;Body_length;65;?
441;Weight;3.76;?
1060;Fur_pattern;tabby;?
624;Neutered_or_spayed;False;?
812;Body_length;44;?
187;Weight;4.3;?
1024;Country;USA;?
1055;Breed;Angora;?
737;Breed;Ragdoll;?
16;Fur_colour_dominant;white;?
880;Weight;6.89;?
864;Weight;5.43;?
776;Fur_pattern;colorpoint;?
754;Fur_colour_dominant;seal;?
698;Allowed_outdoor;False;?
671;Neutered_or_spayed;True;?
10;Fur_colour_dominant;white;?
670;Fur_pattern;colorpoint;?
799;Age_in_months;53;?
665;Fur_pattern;colorpoint;?
871;Age_in_years;6.17;6.0
451;Age_in_months;67;?
180;Allowed_outdoor;False;False
279;Weight;3.7;?
332;Age_in_years;1.75;1.58
358;Age_in_months;29;?
831;Fur_colour_dominant;red/cream;?
314;Fur_pattern;bicolor;?
743;Body_length;47;?
512;Neutered_or_spayed;True;?
843;Age_in_months;67;?
1064;Age_in_years;0.17;0.25
536;Fur_colour_dominant;black;?
361;Body_length;72;?
976;Breed;Ragdoll;?
191;Fur_colour_dominant;white;?
1041;Fur_pattern;bicolor;?
914;Age_in_months;91;?
607;Age_in_years;0.25;0.25
752;Breed;Ragdoll;?
1026;Fur_pattern;colorpoint;?
996;Fur_pattern;colorpoint;?
901;Neutered_or_spayed;True;?
164;Weight;3.4;?
771;Age_in_years;3.58;?
206;Allowed_outdoor;True;False
255;Breed;Angora;?
439;Country;USA;?
1038;Age_in_years;0.08;0.25
273;Fur_pattern;solid;?
765;Allowed_outdoor;False;?
248;Weight;4.1;?
346;Fur_colour_dominant;black;?
871;Fur_colour_dominant;seal;?
360;Allowed_outdoor;False;?
437;Fur_colour_dominant;black;?
403;Allowed_outdoor;False;?
293;Age_in_months;13;?
84;Breed;Angora;?
885;Fur_pattern;tortie;?
165;Weight;3.7;?
756;Allowed_outdoor;False;?
733;Body_length;51;?
1019;Weight;6.07;?
1060;Age_in_months;2;?
122;Body_length;36;?
309;Breed;Maine coon;?
484;Body_length;70;?
1025;Country;USA;?
389;Breed;Maine coon;?
19;Fur_colour_dominant;white;?
753;Neutered_or_spayed;True;?
881;Fur_colour_dominant;seal;?
1066;Fur_colour_dominant;brown/chocolate;?
455;Age_in_months;68;?
296;Fur_colour_dominant;white;?
317;Fur_pattern;solid;?
641;Breed;Ragdoll;?
597;Allowed_outdoor;True;?
320;Weight;4.3;?
801;Fur_pattern;colorpoint;?
204;Fur_pattern;solid;?
855;Neutered_or_spayed;True;?
695;Body_length;26;?
512;Fur_colour_dominant;brown/chocolate;?
510;Age_in_years;7.08;6.92
988;Weight;5.49;?
978;Age_in_months;61;?
777;Weight;4.91;?
170;Age_in_months;77;?
25;Weight;4.6;?
1059;Allowed_outdoor;False;?
609;Fur_pattern;tortie;?
280;Neutered_or_spayed;True;?
1040;Body_length;16;?
118;Body_length;38;?
813;Allowed_outdoor;False;?
34;Country;France;France
412;Country;USA;?
425;Neutered_or_spayed;True;?
1002;Neutered_or_spayed;True;?
862;Allowed_outdoor;False;?
471;Fur_pattern;solid;?
465;Age_in_years;5.92;5.83
205;Fur_colour_dominant;black;?
932;Allowed_outdoor;False;?
650;Fur_colour_dominant;seal;?
760;Neutered_or_spayed;False;?
1025;Age_in_months;1;?
259;Allowed_outdoor;True;?
376;Fur_pattern;solid;?
693;Breed;Ragdoll;?
803;Age_in_months;54;?
193;Breed;Angora;?
432;Age_in_years;5.0;4.92
780;Neutered_or_spayed;False;?
767;Fur_pattern;colorpoint;?
740;Neutered_or_spayed;True;?
189;Allowed_outdoor;False;False
827;Age_in_months;61;?
430;Age_in_years;5.0;4.92
158;Breed;Angora;?
44;Weight;4.3;?
897;Fur_colour_dominant;seal;?
521;Fur_colour_dominant;brown/chocolate;?
761;Fur_pattern;tortie;?
494;Age_in_years;6.83;6.67
890;Neutered_or_spayed;True;?
552;Country;USA;?
904;Fur_pattern;colorpoint;?
27;Breed;Angora;?
27;Neutered_or_spayed;True;True
618;Allowed_outdoor;False;?
1013;Fur_pattern;colorpoint;?
821;Age_in_months;58;?
1023;Country;USA;?
210;Breed;Angora;?
901;Country;USA;?
592;Body_length;48;?
91;Breed;Angora;?
843;Weight;6.17;?
365;Neutered_or_spayed;True;?
716;Age_in_months;31;?
914;Fur_colour_dominant;seal;?
792;Fur_colour_dominant;seal;?
509;Neutered_or_spayed;True;?
714;Allowed_outdoor;False;?
541;Body_length;74;?
918;Fur_colour_dominant;seal;?
1052;Allowed_outdoor;False;?
508;Breed;Maine coon;?
52;Body_length;35;?
183;Breed;Angora;?
8;Neutered_or_spayed;False;False
251;Allowed_outdoor;False;?
200;Neutered_or_spayed;True;?
415;Age_in_years;4.58;4.5
62;Body_length;39;?
956;Allowed_outdoor;False;?
83;Age_in_years;3.5;3.42
127;Age_in_months;60;?
670;Allowed_outdoor;False;?
877;Fur_pattern;colorpoint;?
564;Breed;Maine coon;?
922;Body_length;49;?
441;Age_in_months;63;?
394;Age_in_years;3.83;?
667;Allowed_outdoor;False;?
235;Neutered_or_spayed;False;?
1005;Breed;Ragdoll;?
1054;Fur_colour_dominant;white;?
778;Allowed_outdoor;False;?
859;Fur_colour_dominant;seal;?
145;Age_in_years;5.42;5.33
1027;Allowed_outdoor;False;?
35;Age_in_years;4.75;4.92
543;Body_length;62;?
948;Allowed_outdoor;False;?
654;Breed;Ragdoll;?
188;Body_length;40;?
925;Body_length;63;?
906;Age_in_years;7.33;7.17
1006;Weight;9.33;?
188;Country;Canada;?
726;Allowed_outdoor;False;?
865;Fur_colour_dominant;seal;?
41;Body_length;34;?
342;Country;UK;?
439;Breed;Maine coon;?
40;Age_in_years;1.75;1.58
6;Fur_pattern;solid;?
86;Weight;3.3;?
779;Age_in_years;3.75;3.58
49;Fur_colour_dominant;white;white
973;Fur_colour_dominant;seal;?
1001;Neutered_or_spayed;True;?
391;Fur_pattern;solid;?
765;Neutered_or_spayed;True;?
28;Breed;Angora;?
623;Country;UK;?
829;Age_in_months;61;?
1050;Age_in_years;0.17;0.25
86;Age_in_months;43;?
406;Fur_pattern;tabby;?
504;Country;Germany;?
763;Fur_colour_dominant;seal;?
225;Country;USA;?
481;Country;USA;?
454;Breed;Maine coon;?
627;Age_in_years;1.08;1.08
909;Fur_colour_dominant;seal;?
551;Age_in_months;103;?
217;Body_length;39;?
374;Breed;Maine coon;?
311;Allowed_outdoor;False;?
683;Fur_colour_dominant;seal;?
825;Neutered_or_spayed;False;?
880;Allowed_outdoor;False;?
503;Age_in_years;6.92;6.75
1062;Neutered_or_spayed;False;?
743;Allowed_outdoor;False;?
337;Weight;3.2;?
1001;Age_in_months;115;?
219;Fur_colour_dominant;black;?
246;Breed;Angora;?
574;Allowed_outdoor;False;?
692;Allowed_outdoor;False;?
951;Age_in_years;8.42;?
57;Breed;Angora;?
2;Country;France;France
607;Body_length;21;?
928;Age_in_months;94;?
349;Fur_pattern;tabby;?
480;Age_in_months;76;?
208;Fur_pattern;solid;?
983;Weight;7.52;?
555;Age_in_months;65;?
914;Country;Canada;?
938;Country;USA;?
361;Fur_pattern;tabby;?
258;Weight;3.1;?
729;Age_in_years;2.92;3.0
33;Allowed_outdoor;True;False
298;Fur_colour_dominant;black;?
838;Neutered_or_spayed;True;?
108;Body_length;32;?
380;Age_in_years;3.17;3.0
1054;Body_length;14;?
45;Body_length;35;?
208;Country;USA;?
942;Weight;6.99;?
118;Allowed_outdoor;False;True
561;Country;USA;?
607;Breed;Ragdoll;?
87;Age_in_months;44;?
15;Fur_colour_dominant;red/cream;?
57;Body_length;36;?
505;Age_in_months;84;?
438;Age_in_years;5.17;5.33
978;Country;USA;?
817;Allowed_outdoor;False;?
275;Allowed_outdoor;False;?
95;Fur_pattern;solid;?
420;Body_length;48;?
276;Fur_pattern;solid;?
537;Neutered_or_spayed;True;?
952;Breed;Ragdoll;?
269;Body_length;35;?
708;Fur_pattern;colorpoint;?
59;Country;France;France
86;Body_length;34;?
346;Breed;Maine coon;?
319;Allowed_outdoor;False;?
481;Neutered_or_spayed;True;?
529;Breed;Maine coon;?
334;Neutered_or_spayed;True;?
751;Weight;5.4;?
743;Age_in_months;38;?
210;Fur_colour_dominant;black;?
628;Neutered_or_spayed;False;?
620;Body_length;26;?
545;Country;USA;?
806;Age_in_months;55;?
949;Country;USA;?
965;Age_in_years;8.75;8.5
20;Allowed_outdoor;False;False
468;Neutered_or_spayed;True;?
458;Fur_pattern;tabby;?
468;Weight;7.56;?
805;Country;USA;?
297;Weight;3.4;?
183;Weight;4.5;?
345;Neutered_or_spayed;False;?
299;Fur_colour_dominant;brown/chocolate;?
413;Fur_colour_dominant;black;?
823;Country;USA;?
626;Country;UK;?
159;Weight;3.9;?
409;Fur_colour_dominant;black;?
803;Fur_pattern;colorpoint;?
102;Body_length;37;?
1042;Weight;0.8;?
625;Neutered_or_spayed;False;?
191;Body_length;40;?
860;Neutered_or_spayed;True;?
477;Age_in_months;75;?
1035;Age_in_months;1;?
86;Country;USA;?
514;Weight;8.0;?
986;Country;USA;?
281;Age_in_months;3;?
135;Fur_colour_dominant;white;?
60;Fur_pattern;solid;?
639;Weight;3.8;?
234;Neutered_or_spayed;False;?
820;Allowed_outdoor;False;?
450;Breed;Maine coon;?
633;Allowed_outdoor;False;?
1002;Breed;Ragdoll;?
770;Age_in_months;43;?
665;Body_length;27;?
578;Fur_pattern;solid;?
668;Country;Canada;?
249;Weight;3.5;?
60;Age_in_years;2.33;2.17
503;Weight;8.8;?
296;Weight;3.0;?
234;Body_length;39;?
865;Weight;6.06;?
798;Fur_colour_dominant;brown/chocolate;?
593;Weight;12.1;?
951;Country;USA;?
945;Allowed_outdoor;False;?
1056;Fur_pattern;solid;?
17;Body_length;31;?
602;Fur_colour_dominant;brown/chocolate;?
329;Breed;Maine coon;?
740;Fur_colour_dominant;seal;?
479;Allowed_outdoor;False;?
661;Country;Canada;?
587;Age_in_months;78;?
239;Body_length;36;?
955;Fur_colour_dominant;seal;?
604;Body_length;60;?
388;Breed;Maine coon;?
224;Age_in_months;97;?
662;Body_length;21;?
754;Body_length;47;?
1024;Allowed_outdoor;False;?
1056;Neutered_or_spayed;False;?
163;Age_in_months;73;?
498;Allowed_outdoor;False;?
974;Body_length;52;?
670;Age_in_months;18;?
684;Country;Canada;?
602;Weight;7.57;?
541;Fur_pattern;tortie;?
375;Breed;Maine coon;?
1046;Breed;Angora;?
940;Country;USA;?
426;Country;USA;?
317;Age_in_years;5.58;5.33
417;Breed;Maine coon;?
911;Neutered_or_spayed;True;?
795;Weight;6.71;?
278;Country;UK;?
410;Breed;Maine coon;?
895;Breed;Ragdoll;?
59;Fur_colour_dominant;white;white
53;Neutered_or_spayed;False;?
349;Body_length;51;?
873;Allowed_outdoor;False;?
924;Neutered_or_spayed;True;?
318;Country;France;?
504;Body_length;42;?
439;Age_in_years;5.25;5.33
142;Fur_pattern;solid;?
540;Allowed_outdoor;False;?
165;Fur_pattern;solid;?
809;Breed;Ragdoll;?
70;Body_length;34;?
6;Age_in_months;6;?
559;Neutered_or_spayed;False;?
937;Allowed_outdoor;False;?
124;Body_length;41;?
1022;Neutered_or_spayed;True;?
220;Country;USA;?
479;Neutered_or_spayed;True;?
485;Age_in_months;77;?
362;Allowed_outdoor;False;?
166;Body_length;39;?
4;Fur_pattern;solid;?
584;Neutered_or_spayed;False;?
613;Fur_pattern;colorpoint;?
56;Country;France;France
68;Body_length;40;?
501;Weight;9.8;?
926;Body_length;38;?
