riga;nome attributo;valore da imputare;valore imputato
2015;device;00:0f:00:70:91:0a;?
505;lpg;0.0077;0.006999999999999999
2818;smoke;0.018000000000000002;0.02
177;motion;0;0
2131;motion;0;0
560;temp;19.5;6.8
1728;temp;26.9;27.0
1111;motion;0;0
2048;temp;22.3;?
470;co;0.005;0.005
2058;co;0.005;0.005
1394;device;1c:bf:ce:15:ec:4d;1c:bf:ce:15:ec:4d
1908;device;b8:27:eb:bf:9d:51;b8:27:eb:bf:9d:51
972;lpg;0.006999999999999999;0.006999999999999999
769;light;1;1
1302;smoke;0.018000000000000002;0.02
2036;smoke;0.021;0.02
529;co;0.005;0.005
2505;lpg;0.0047;?
859;device;b8:27:eb:bf:9d:51;b8:27:eb:bf:9d:51
1811;temp;26.8;27.0
1284;motion;0;0
320;smoke;0.018000000000000002;0.02
2143;co;0.0025;0.0028
912;humidity;76.0;?
773;humidity;75.8;?
1980;co;0.005;0.005
2020;co;0.005;0.005
2308;temp;26.8;27.0
2303;co;0.005;0.005
1817;motion;0;0
1560;smoke;0.021;0.02
1121;smoke;0.012;?
1961;light;0;?
832;temp;22.5;22.6
2807;light;0;0
1075;lpg;0.0077;0.006999999999999999
1647;smoke;0.018000000000000002;0.02
9;device;1c:bf:ce:15:ec:4d;1c:bf:ce:15:ec:4d
419;device;b8:27:eb:bf:9d:51;b8:27:eb:bf:9d:51
1554;temp;26.9;27.0
2037;device;1c:bf:ce:15:ec:4d;1c:bf:ce:15:ec:4d
273;temp;22.6;?
532;smoke;0.021;0.02
694;device;1c:bf:ce:15:ec:4d;1c:bf:ce:15:ec:4d
2372;lpg;0.0048;?
1956;temp;19.5;6.8
2720;light;0;0
2777;humidity;76.4;?
1051;lpg;0.0071;0.006999999999999999
1172;light;0;0
2292;temp;19.7;6.8
432;smoke;0.013000000000000001;0.013000000000000001
1359;co;0.0027;0.0028
311;lpg;0.0077;0.006999999999999999
1207;lpg;0.0078;0.006999999999999999
2922;lpg;0.0067;0.006999999999999999
610;temp;22.2;22.6
1140;smoke;0.021;?
1454;temp;19.8;?
1567;motion;0;0
2935;lpg;0.0076;0.006999999999999999
1102;temp;22.6;22.6
2210;humidity;51.2;?
1953;lpg;0.0077;?
1763;lpg;0.0048;?
1951;smoke;0.018000000000000002;0.02
339;device;b8:27:eb:bf:9d:51;?
374;temp;22.3;22.6
406;co;0.005;0.005
1470;device;00:0f:00:70:91:0a;?
2216;smoke;0.02;0.02
1859;co;0.005;0.005
2423;humidity;51.3;?
2201;humidity;77.6;?
692;temp;19.5;6.8
2810;device;1c:bf:ce:15:ec:4d;1c:bf:ce:15:ec:4d
627;motion;0;0
307;motion;0;0
1410;lpg;0.0068;0.006999999999999999
1924;device;b8:27:eb:bf:9d:51;b8:27:eb:bf:9d:51
695;co;0.005;0.005
2246;humidity;51.3;?
2522;smoke;0.012;0.013000000000000001
2392;light;0;0
1825;motion;0;0
930;temp;22.5;22.6
2849;temp;26.7;27.0
2610;lpg;0.0069;0.006999999999999999
2938;humidity;51.3;?
1268;motion;0;0
1012;co;0.0026;?
1340;light;0;?
486;smoke;0.021;0.02
1391;co;0.005;0.005
269;humidity;75.0;?
575;lpg;0.0051;?
385;lpg;0.0051;?
2030;device;00:0f:00:70:91:0a;?
571;co;0.0044;0.005
1842;lpg;0.0048;?
371;light;0;0
2511;co;0.0045;?
2215;lpg;0.0077;0.006999999999999999
570;temp;22.1;22.6
2277;lpg;0.0047;?
521;humidity;49.9;?
65;temp;22.7;22.6
1992;lpg;0.0048;0.0052
2930;light;0;0
286;smoke;0.013000000000000001;0.013000000000000001
1750;humidity;77.9;?
1838;motion;0;0
2142;temp;22.4;22.6
953;humidity;78.0;?
2877;temp;26.7;27.0
889;temp;22.5;22.6
866;lpg;0.0078;0.006999999999999999
689;co;0.0051;0.005
1060;motion;0;0
1872;motion;0;0
2253;temp;22.5;22.6
116;smoke;0.019;0.02
1103;motion;0;0
2106;co;0.005;0.005
1627;device;b8:27:eb:bf:9d:51;b8:27:eb:bf:9d:51
2356;motion;0;0
1769;temp;22.3;22.6
412;co;0.0028;0.0028
778;smoke;0.021;0.02
605;device;1c:bf:ce:15:ec:4d;1c:bf:ce:15:ec:4d
1273;humidity;77.8;?
2017;co;0.0042;0.005
1088;smoke;0.021;0.02
340;device;00:0f:00:70:91:0a;?
758;lpg;0.0071;0.006999999999999999
455;device;1c:bf:ce:15:ec:4d;1c:bf:ce:15:ec:4d
2750;light;0;0
1545;temp;22.7;22.6
2955;device;1c:bf:ce:15:ec:4d;?
352;temp;22.3;22.6
2119;smoke;0.021;0.02
21;motion;0;0
443;motion;0;0
2053;device;1c:bf:ce:15:ec:4d;1c:bf:ce:15:ec:4d
689;humidity;50.6;?
2300;lpg;0.0068;0.006999999999999999
1013;lpg;0.006999999999999999;0.006999999999999999
2733;lpg;0.0046;0.0052
994;co;0.005;0.005
2940;device;1c:bf:ce:15:ec:4d;?
1976;lpg;0.0077;0.006999999999999999
676;lpg;0.0051;?
2235;light;0;0
2204;light;0;0
1384;device;b8:27:eb:bf:9d:51;b8:27:eb:bf:9d:51
1892;smoke;0.021;0.02
1544;device;1c:bf:ce:15:ec:4d;1c:bf:ce:15:ec:4d
933;light;1;1
1823;co;0.0042;0.005
550;light;0;0
142;smoke;0.021;0.02
1996;lpg;0.0077;0.006999999999999999
620;temp;19.5;6.8
1193;device;b8:27:eb:bf:9d:51;b8:27:eb:bf:9d:51
1891;motion;0;0
525;humidity;50.2;?
399;co;0.005;0.005
2346;motion;0;0
818;light;0;0
1457;light;0;0
2362;humidity;75.9;?
2794;device;1c:bf:ce:15:ec:4d;1c:bf:ce:15:ec:4d
260;motion;0;0
1528;lpg;0.0077;0.006999999999999999
2113;motion;0;0
2803;temp;26.7;27.0
2894;lpg;0.0045;0.0052
1919;motion;0;0
2274;temp;22.5;22.6
2314;smoke;0.021;0.02
881;light;1;1
347;motion;0;0
670;smoke;0.021;0.02
2718;light;0;0
1765;co;0.005;0.005
2516;light;0;0
2965;lpg;0.0076;0.006999999999999999
431;co;0.005;0.005
2964;motion;0;0
707;light;0;0
2205;smoke;0.018000000000000002;0.02
887;motion;0;0
677;humidity;50.7;?
2899;device;b8:27:eb:bf:9d:51;b8:27:eb:bf:9d:51
844;light;0;0
564;co;0.0045;0.0044
1550;motion;0;0
1163;device;00:0f:00:70:91:0a;?
905;light;0;?
1843;light;0;0
1289;lpg;0.0077;0.006999999999999999
1633;lpg;0.0068;0.006999999999999999
590;motion;0;0
2526;humidity;76.1;?
2479;lpg;0.0046;0.0052
16;smoke;0.013999999999999999;0.013000000000000001
752;humidity;77.8;?
2447;co;0.005;?
1367;co;0.005;0.005
1595;temp;22.7;22.6
1333;temp;26.9;27.0
1018;temp;22.6;22.6
1751;lpg;0.0077;0.006999999999999999
399;temp;22.2;22.6
556;lpg;0.0051;?
1582;temp;26.9;27.0
1497;motion;0;0
1164;motion;0;0
1904;light;1;1
1492;light;0;0
160;temp;22.7;?
2668;humidity;76.6;?
965;light;0;0
1550;temp;22.7;22.6
1360;device;b8:27:eb:bf:9d:51;b8:27:eb:bf:9d:51
722;smoke;0.021;0.02
1737;smoke;0.021;0.02
1729;lpg;0.0077;0.006999999999999999
464;motion;0;0
1660;co;0.0042;0.005
364;motion;0;0
1283;lpg;0.0077;0.006999999999999999
483;device;b8:27:eb:bf:9d:51;b8:27:eb:bf:9d:51
593;light;1;1
2600;co;0.005;?
357;lpg;0.0069;0.006999999999999999
1186;humidity;76.3;?
635;smoke;0.019;0.02
1488;humidity;76.2;?
2225;co;0.0026;?
2235;motion;0;0
1406;smoke;0.018000000000000002;0.02
260;device;1c:bf:ce:15:ec:4d;?
428;temp;22.2;22.6
1149;co;0.0026;?
1758;smoke;0.018000000000000002;0.02
1308;device;00:0f:00:70:91:0a;?
2813;temp;26.7;27.0
297;smoke;0.013000000000000001;?
1021;temp;26.9;?
936;humidity;76.1;?
628;smoke;0.013000000000000001;0.013000000000000001
266;lpg;0.0077;0.006999999999999999
834;temp;19.6;6.8
2054;motion;0;0
1515;lpg;0.006999999999999999;?
1445;device;00:0f:00:70:91:0a;00:0f:00:70:91:0a
594;smoke;0.021;0.02
2531;co;0.005;?
1712;smoke;0.018000000000000002;0.02
1889;motion;0;0
2082;lpg;0.0048;?
2720;temp;22.6;22.6
968;smoke;0.021;0.02
1232;device;b8:27:eb:bf:9d:51;b8:27:eb:bf:9d:51
1554;light;1;1
1494;motion;0;0
973;co;0.0026;?
84;smoke;0.019;0.02
2667;humidity;51.3;?
2562;motion;0;0
1217;smoke;0.018000000000000002;0.02
2402;humidity;51.3;?
1657;light;0;?
753;motion;0;0
2152;humidity;51.3;?
914;co;0.0043;0.005
1602;smoke;0.021;0.02
436;light;1;1
1065;lpg;0.0077;0.006999999999999999
2340;smoke;0.018000000000000002;0.02
149;temp;22.7;22.6
1901;device;b8:27:eb:bf:9d:51;b8:27:eb:bf:9d:51
1613;co;0.005;0.005
403;co;0.0028;0.0028
11;lpg;0.0077;0.006999999999999999
2648;temp;22.6;22.6
1022;smoke;0.021;0.02
14;humidity;78.0;?
2873;light;0;0
1226;lpg;0.0078;0.006999999999999999
2889;humidity;77.1;?
2666;motion;0;0
2052;lpg;0.0077;0.006999999999999999
1589;motion;0;0
724;light;0;0
2736;temp;19.8;19.7
2258;lpg;0.0077;0.006999999999999999
1346;smoke;0.021;0.02
472;motion;0;0
509;co;0.005;0.005
39;temp;22.7;22.6
1564;temp;19.8;6.8
2863;smoke;0.018000000000000002;0.02
2196;co;0.0045;0.005
677;device;b8:27:eb:bf:9d:51;b8:27:eb:bf:9d:51
1027;light;0;0
1558;smoke;0.018000000000000002;0.02
605;humidity;78.1;?
2146;humidity;77.6;?
86;co;0.005;0.005
2540;temp;22.6;22.6
1722;temp;22.5;22.6
1262;motion;0;0
2487;motion;0;0
321;lpg;0.0077;0.006999999999999999
2116;light;0;?
1353;motion;0;0
2603;humidity;76.4;?
199;humidity;51.1;?
1777;motion;0;0
1689;temp;26.8;27.0
2295;device;00:0f:00:70:91:0a;00:0f:00:70:91:0a
2884;temp;22.6;22.6
1153;light;1;1
626;motion;0;0
1731;light;0;0
838;light;0;0
572;lpg;0.0078;0.006999999999999999
2891;light;0;0
210;temp;22.7;22.6
460;co;0.005;0.005
213;light;0;0
2391;co;0.0043;0.005
888;co;0.0027;?
1451;lpg;0.0077;0.006999999999999999
1857;device;1c:bf:ce:15:ec:4d;1c:bf:ce:15:ec:4d
273;smoke;0.021;0.02
1274;co;0.0051;0.005
127;motion;0;0
360;light;1;1
2102;co;0.0026;0.0028
2441;smoke;0.018000000000000002;0.02
2309;light;0;0
1739;device;b8:27:eb:bf:9d:51;b8:27:eb:bf:9d:51
2382;device;00:0f:00:70:91:0a;?
2239;lpg;0.0077;0.006999999999999999
95;lpg;0.0052;0.0052
1724;motion;0;0
3;device;b8:27:eb:bf:9d:51;b8:27:eb:bf:9d:51
2007;motion;0;0
951;smoke;0.019;0.02
376;humidity;78.1;?
2625;co;0.0043;0.005
832;co;0.0051;0.005
2025;motion;0;0
839;device;1c:bf:ce:15:ec:4d;1c:bf:ce:15:ec:4d
2964;humidity;76.6;?
395;lpg;0.0069;0.006999999999999999
1141;lpg;0.0077;0.006999999999999999
2834;lpg;0.0068;0.006999999999999999
1196;lpg;0.006999999999999999;0.006999999999999999
776;light;0;0
3;temp;22.6;22.6
340;motion;0;0
1011;light;0;0
549;co;0.0043;0.005
462;temp;22.1;?
602;device;b8:27:eb:bf:9d:51;b8:27:eb:bf:9d:51
173;temp;19.8;6.8
566;device;1c:bf:ce:15:ec:4d;1c:bf:ce:15:ec:4d
2361;motion;0;0
2602;lpg;0.0077;0.006999999999999999
734;motion;0;0
285;lpg;0.0077;0.006999999999999999
2684;device;b8:27:eb:bf:9d:51;b8:27:eb:bf:9d:51
2319;light;1;1
2775;light;0;0
1771;temp;22.3;22.6
391;light;0;0
1938;humidity;75.1;?
1714;temp;19.7;6.8
404;smoke;0.02;0.02
276;device;00:0f:00:70:91:0a;00:0f:00:70:91:0a
602;humidity;50.2;?
2377;device;1c:bf:ce:15:ec:4d;1c:bf:ce:15:ec:4d
2087;smoke;0.021;0.02
657;light;0;0
2565;smoke;0.02;0.02
1842;humidity;74.7;?
147;temp;19.7;6.8
892;light;0;?
676;smoke;0.013000000000000001;0.013000000000000001
2861;smoke;0.018000000000000002;0.02
1499;temp;26.9;27.0
2308;smoke;0.018000000000000002;0.02
2274;light;0;0
