riga;nome attributo;valore da imputare;valore imputato
695;city;la;?
442;city;new york;?
443;city;new york;?
444;city;new york;?
825;phone;404-874-1388;?
248;class;135;?
249;class;136;?
617;class;504;?
618;class;505;389
396;name;lattanzi ristorante;?
397;name;layla;?
398;name;le chantilly;?
399;name;le colonial;?
686;addr;519 s. fairfax ave.;?
687;addr;22nd street grill 25 22nd;?
688;addr;13329 washington blvd.;?
364;city;new york;?
365;city;new york;?
621;class;508;?
622;class;509;?
623;class;510;?
624;class;511;?
153;city;atlanta;atlanta
718;class;606;?
719;class;607;?
720;class;608;?
794;city;atlanta;?
795;city;atlanta;?
796;city;atlanta;?
797;city;marietta;?
560;addr;400 e. sahara ave.;?
561;addr;3000 las vegas blvd. s;?
562;addr;3570 las vegas blvd. s;?
175;city;atlanta;?
176;city;atlanta;?
177;city;atlanta;?
178;city;atlanta;?
475;addr;900 7th ave.  between 56th and 57th sts.;?
692;class;580;?
693;class;581;?
263;addr;601 s. figueroa st.;?
264;addr;1401 ocean ave.;?
530;addr;1144 crescent ave.;?
853;phone;415-775-5979;?
854;phone;415-550-9213;?
855;phone;415-626-6006;?
379;class;266;?
380;class;267;?
381;class;268;?
382;class;269;?
852;class;740;?
407;class;294;?
464;class;351;?
534;type;southern;?
535;type;continental;?
536;type;italian;?
839;phone;415-885-2767;?
124;name;sign of the dove;?
125;name;smith & wollensky;?
126;name;smith & wollensky;?
812;type;coffeehouses;?
113;city;brooklyn;?
114;city;brooklyn;?
672;addr;1023 abbot kinney blvd.;?
673;addr;10516 w. pico blvd.;?
674;addr;4017 s. sepulveda blvd.;?
851;name;mel's drive-in;?
852;name;mo's burgers;?
2;class;0;0
646;type;american;?
647;type;noodle shops;?
648;type;mexican;?
649;type;pacific new wave;?
822;addr;2118 n. decatur rd.;?
823;addr;181 peachtree st.;?
325;class;212;?
326;class;213;?
327;class;214;?
328;class;215;?
414;phone;212/777-6314;?
465;class;352;320
466;class;353;?
282;name;trader vic's;?
283;name;vida;?
202;phone;415-673-7779;?
565;class;452;?
566;class;453;?
567;class;454;?
566;name;2223;?
567;name;acquarello;?
568;name;bardelli's;?
569;name;betelnut;?
637;name;vivande porta via;?
491;addr;90 prince st.  between broadway and mercer st.;?
584;name;garden court;?
585;name;gaylord's;?
586;name;grand cafe hotel monaco;?
538;addr;4850 flamingo rd.;?
674;city;culver city;?
675;city;long beach;?
732;phone;212-674-4040;?
733;phone;212-317-2802;?
637;type;italian;?
638;type;italian;?
790;phone;404-766-9906;?
656;addr;3838 centinela ave.;?
657;addr;838 lincoln blvd.;?
658;addr;9777 little santa monica blvd.;?
659;addr;3266 w. sixth st.;?
681;type;mexican;?
682;type;mexican/tex-mex;?
683;type;delis;?
734;addr;2199 broadway;?
628;class;515;?
629;class;516;?
630;class;517;?
85;class;42;42
88;class;43;43
89;class;44;?
90;class;44;?
91;class;45;45
371;city;new york;?
372;city;new york;?
373;city;new york;?
484;city;new york;?
485;city;new york;?
486;city;new york;?
487;city;new york;?
37;type;french;?
38;type;french bistro;?
39;type;italian;?
40;type;nuova cucina italian;?
165;city;atlanta;?
166;city;atlanta;?
167;city;atlanta;?
168;city;atlanta;?
629;city;san francisco;?
717;name;cafe con leche;?
449;type;continental;?
48;name;21 club;?
95;type;american;?
96;type;southwestern;?
97;type;mexican;?
98;type;mexican;?
808;city;smyrna;?
809;city;duluth;?
810;city;atlanta;?
811;city;atlanta;la
205;type;american;?
206;type;californian;?
207;type;asian;?
409;name;lucky strike;?
630;phone;415/668-1783;?
631;phone;415/252-9289;?
632;phone;415/391-2373;?
431;city;new york;?
351;city;new york;?
292;name;ambassador grill;?
293;name;american place;?
390;phone;212/794-4950;?
391;phone;212/288-8791;?
98;addr;57 jane st.;?
99;addr;239 w. broadway  between walker and white sts.;?
294;name;anche vivolo;?
295;name;arizona;?
377;addr;4 world financial center;?
765;class;653;?
766;class;654;123
767;class;655;531
768;class;656;?
100;phone;212-219-2777;?
101;phone;212/759-5941;212-759-5941
769;name;buccaneer bay club;?
770;name;buzio's in the rio;?
771;name;emeril's new orleans fish house;?
668;class;556;?
862;phone;415-626-0927;?
863;phone;415-863-2382;?
549;city;las vegas;?
550;city;las vegas;?
551;city;las vegas;?
7;addr;14016 ventura blvd.;?
8;addr;14016 ventura blvd.;?
439;addr;109 spring st.  between greene and mercer sts.;?
440;addr;1423 2nd ave.  between 74th and 75th sts.;?
441;addr;140 w. 57th st.;?
302;city;new york;?
303;city;new york;?
304;city;new york;?
172;class;85;85
173;class;86;?
174;class;86;?
31;phone;310/550-8811;?
32;phone;310-550-8811;?
33;phone;213/467-1108;?
34;phone;213-467-1108;?
71;city;new york;new york
72;city;new york city;new york city
73;city;new york;?
74;city;new york city;new york city
223;class;111;?
224;class;111;?
225;class;112;?
226;class;113;?
5;class;2;?
6;class;2;?
707;city;studio city;?
