riga;nome attributo;valore da imputare;valore imputato
721;Order_Total;1;?
795;Delivery_Year_;2016;?
752;Order_Month;Jan;?
1218;Delivery_Year_;1995;?
1399;Country;Canada;?
824;Region;East Asia;?
1349;Customer_Name;Midwest Airlines Inc.;?
171;Country;China;?
502;Delivery_Total;1;1
354;Order_Year;2008;?
25;Order_Month;Jan;?
688;Country;Portugal;?
824;Country;China;Fiji
1133;Order_Month;May;?
9;Order_Year;2013;?
227;Delivery_Year_;2021;?
568;Engine;PW;RR
1126;Region;Europe;?
946;Delivery_Year_;1993;?
1277;Model_Series;DC-10;?
32;Delivery_Total;3;1
1055;Order_Month;Sep;?
451;Order_Month;Apr;?
122;Order_Year;1966;?
634;Customer_Name;Iraqi Airways;?
261;Delivery_Year_;1983;?
301;Delivery_Total;1;1
884;Order_Month;Feb;?
141;Order_Year;2002;1956
1408;Customer_Name;EgyptAir;?
474;Delivery_Year_;2020;?
1215;Engine;PW;?
82;Order_Total;2;?
1071;Order_Month;Jun;Apr
752;Region;Europe;?
832;Country;USA;?
1469;Customer_Name;Qantas Airways;?
374;Customer_Name;PACE Airlines;BDS Japan International Tanker
525;Region;North America;?
38;Delivery_Year_;1969;?
1204;Delivery_Total;1;?
916;Delivery_Year_;1970;?
396;Model_Series;737-700;?
710;Region;Europe;?
976;Order_Year;2007;?
196;Country;Egypt;?
1450;Order_Month;Jan;?
265;Model_Series;777F;?
977;Customer_Name;Timaero Ireland Limited;Austrian Airlines
667;Delivery_Total;1;?
632;Order_Total;1;1
1061;Model_Series;777-200ER;727
1168;Order_Year;2014;?
76;Delivery_Total;2;1
358;Delivery_Year_;1969;?
440;Engine;PW;CF
141;Model_Series;737-800;767-2C
1457;Region;North America;?
861;Engine;PW;?
737;Order_Month;Feb;?
940;Region;Europe;?
502;Model_Series;737-200;?
362;Customer_Name;Yemenia;Hashemite Kingdom of Jordan
1104;Engine;PW;?
575;Model_Series;777F;?
1285;Delivery_Year_;1978;?
662;Model_Series;727;?
202;Order_Month;Feb;?
258;Order_Month;Oct;?
1251;Delivery_Total;1;?
1143;Delivery_Total;1;?
1007;Delivery_Total;1;?
1404;Delivery_Year_;1975;?
459;Customer_Name;CATIC;Air China Southwest Branch
1131;Engine;PW;?
235;Customer_Name;Maersk Air;Euralair
429;Country;Australia;?
282;Delivery_Year_;2021;?
469;Delivery_Year_;1997;?
1376;Order_Month;Apr;?
810;Order_Month;May;?
741;Order_Total;2;?
989;Region;North America;?
668;Model_Series;727;?
552;Delivery_Year_;1961;?
1073;Engine;RR;?
30;Engine;PW;?
115;Order_Month;Mar;?
976;Model_Series;737-800;?
168;Order_Month;Apr;?
1066;Order_Year;2013;?
807;Delivery_Total;3;1
883;Order_Month;Mar;?
1306;Delivery_Year_;1994;?
1109;Model_Series;727;?
853;Delivery_Total;5;?
233;Delivery_Year_;2010;?
186;Delivery_Total;4;5
1005;Engine;RR;PW
832;Delivery_Total;1;22
191;Region;Europe;?
917;Order_Month;Dec;Aug
280;Order_Year;1966;?
670;Country;United Kingdom;?
189;Order_Year;1971;?
1232;Order_Month;Sep;?
1226;Order_Total;4;?
370;Delivery_Total;5;1
403;Delivery_Year_;1968;?
989;Order_Total;6;22
1016;Customer_Name;Everbright Financial Leasing;?
1032;Order_Total;3;?
339;Model_Series;727;?
147;Country;Syrian Arab Republic;Honduras
428;Order_Total;1;1
49;Order_Total;3;2
958;Delivery_Year_;2010;?
462;Delivery_Total;1;1
811;Model_Series;777-200;?
63;Order_Total;1;1
1180;Delivery_Year_;2018;?
829;Customer_Name;UNI Airways;Dream Aviation Ltd.
46;Model_Series;737-800;747-400ERF
764;Order_Total;2;?
360;Order_Year;1973;?
757;Order_Year;1970;?
491;Region;Europe;?
807;Engine;PW;PW
1202;Order_Total;2;?
618;Order_Year;1980;?
1089;Engine;PW;?
532;Delivery_Year_;1969;?
228;Order_Month;Jan;?
818;Region;North America;?
598;Region;East Asia;?
968;Order_Total;2;1
448;Order_Year;1964;?
337;Delivery_Year_;1996;?
1255;Delivery_Year_;2016;?
338;Model_Series;BBJ;?
370;Delivery_Year_;1998;?
1006;Delivery_Year_;1990;?
1185;Model_Series;767-200ER;?
1389;Region;Europe;?
1305;Country;USA;?
971;Region;Southeast Asia;?
1168;Customer_Name;9 Air;China Xinjiang Airlines
87;Delivery_Year_;2020;?
1453;Engine;PW;?
1204;Order_Month;Jan;?
191;Order_Month;Aug;?
1042;Delivery_Total;2;?
962;Order_Month;Jan;Jan
1225;Order_Year;1956;?
1080;Engine;PW;?
922;Delivery_Total;1;?
360;Country;Canada;?
263;Customer_Name;SABENA Aerospace;Hughes Airwest Inc.
337;Customer_Name;EVA Air;CALC Aircraft Assets Limited
890;Model_Series;767-300ER;?
1333;Order_Month;Sep;?
514;Model_Series;DC-9;?
430;Delivery_Year_;1992;?
808;Model_Series;DC-9;?
637;Delivery_Total;1;1
61;Delivery_Year_;2000;?
460;Order_Year;1967;?
873;Model_Series;DC-9;?
154;Model_Series;MD-11;?
282;Customer_Name;SunExpress Airlines;Bavaria
591;Engine;PW;?
602;Region;East Asia;?
1155;Model_Series;777-300ER;?
704;Order_Month;Jan;?
595;Country;Netherlands;?
1171;Customer_Name;Voyager Aviation Aircraft Leas;Air Lease Corporation
700;Engine;PW;?
659;Delivery_Total;3;?
815;Model_Series;787-8;?
1270;Order_Total;3;?
1031;Model_Series;737-200;?
607;Order_Month;May;?
1396;Order_Month;May;?
1391;Country;Nigeria;?
658;Delivery_Year_;1980;?
812;Region;East Asia;?
560;Order_Total;2;1
524;Customer_Name;Novel Leasing;?
213;Order_Year;1981;?
1286;Model_Series;DC-8;?
215;Country;Senegal;Oman
1150;Order_Total;3;?
30;Order_Month;Jan;?
1057;Order_Year;1999;?
846;Order_Month;Jan;Sep
563;Engine;CF;?
726;Order_Year;1957;?
234;Customer_Name;BWIA;Garuda Indonesia
1333;Engine;PW;?
521;Customer_Name;Nigeria Airways;Midway Airlines
27;Order_Month;Mar;?
457;Engine;PW;?
382;Delivery_Total;2;1
497;Order_Month;Jan;?
856;Country;United Kingdom;?
704;Order_Year;1996;?
663;Order_Total;2;?
548;Order_Year;2015;?
493;Delivery_Year_;1998;?
56;Delivery_Total;1;1
379;Customer_Name;Bank of Communications Leasing;Hebei Airlines Company LTD
569;Delivery_Year_;2005;?
261;Engine;GE;?
817;Region;East Asia;?
1147;Delivery_Year_;1990;?
573;Order_Year;1976;?
