riga;nome attributo;valore da imputare;valore imputato
5;Cylinders;8;3
80;Weight;3892.;?
394;Cylinders;4;8
44;Car;Ford Torino 500;Ford Pinto (sw)
11;Cylinders;4;8
274;Car;Chevrolet Chevette;Nissan Stanza XE
26;Weight;1835.;?
268;Car;Dodge Aspen;Plymouth Satellite Sebring
321;Acceleration;16.5;?
99;Origin;US;US
233;Car;Chevrolet Concours;?
319;Weight;2120.;?
69;MPG;21.0;?
282;Acceleration;15.9;?
365;Horsepower;100.0;?
52;MPG;13.0;?
365;MPG;32.9;?
126;MPG;24.0;34.5
318;Origin;Japan;Japan
198;Acceleration;12.8;?
175;MPG;29.0;?
158;Cylinders;4;6
375;Displacement;225.0;?
376;Horsepower;88.00;?
16;Acceleration;10.0;8.5
149;Weight;2219.;?
334;Origin;Europe;Europe
74;Displacement;304.0;454.0
239;Origin;US;?
86;Displacement;120.0;?
281;MPG;23.9;?
322;Origin;US;?
19;Weight;3761.;3449.
326;Horsepower;90.00;?
124;MPG;16.0;?
240;Model;77;?
12;Displacement;350.0;383.0
301;Cylinders;4;8
363;Acceleration;14.4;?
45;Car;AMC Matador;Pontiac Firebird
330;Displacement;86.00;?
377;Displacement;112.0;?
47;Cylinders;8;3
227;Model;77;?
107;Origin;US;Japan
182;Acceleration;14.5;?
95;Acceleration;13.0;18.0
211;Horsepower;71.00;?
67;Horsepower;54.00;?
77;Origin;US;US
201;MPG;24.0;?
86;Acceleration;19.5;23.5
279;Displacement;156.0;?
137;Horsepower;67.00;46.00
378;Acceleration;18.0;?
328;Model;80;?
17;Car;Plymouth 'Cuda 340;?
403;Weight;2130.;?
269;Horsepower;120.0;?
281;Car;Datsun 200-SX;?
207;Horsepower;100.0;?
254;Acceleration;19.4;20.0
148;Model;74;?
213;Weight;2155.;?
216;MPG;13.0;?
278;MPG;21.1;?
4;Displacement;304.0;454.0
179;Origin;Japan;?
250;Weight;2600.;?
302;Horsepower;65.00;?
319;MPG;32.1;?
257;Model;78;?
291;Origin;US;?
256;Car;Honda Civic CVCC;Honda Civic CVCC
128;Origin;Europe;?
282;Origin;Europe;Europe
303;Cylinders;4;6
271;Origin;US;?
306;Origin;US;?
63;Cylinders;4;4
376;MPG;28.0;?
329;Displacement;108.0;?
177;Cylinders;6;?
340;Cylinders;4;6
