riga;nome attributo;valore da imputare;valore imputato
378;name;i trulli;?
204;addr;570 fourth st.;?
205;addr;22 hawthorne st.;?
590;type;american;?
227;type;french;?
228;type;californian;?
229;type;mexican;?
360;name;follonico;?
541;class;428;671
669;name;jan's family restaurant;?
807;addr;2905 buford hwy.;?
808;addr;2469 cobb pkwy.;?
809;addr;3675 satellite blvd.;?
313;addr;160 central park s;?
314;addr;69 w. 71st st.;?
217;city;san francisco;?
218;city;san francisco;?
219;city;san francisco;?
220;city;san francisco;?
168;type;indian;?
338;name;da nico;?
339;name;dean & deluca;?
340;name;diva;?
283;type;american;?
284;type;american;?
285;type;asian;?
734;city;new york city;?
683;phone;213-483-8050;?
684;phone;818-706-7706;?
626;type;mediterranean;?
627;type;american;?
628;type;american;?
294;type;italian;?
295;type;american;?
296;type;italian;?
297;type;asian;?
46;city;pasadena;?
47;city;new york;new york
37;phone;818/990-0500;?
11;city;santa monica;?
712;city;los angeles;?
713;city;glendale;?
159;phone;404/874-7600;?
160;phone;404-874-7600;?
685;phone;310-475-7564;?
686;phone;213-938-8800;?
687;phone;310-376-7786;?
770;name;buzio's in the rio;?
771;name;emeril's new orleans fish house;?
772;name;fiore rotisserie & grille;?
704;name;russell's burgers;?
705;name;ruth's chris steak house (los angeles);?
706;name;shiro;?
707;name;sushi nozawa;?
621;addr;558 sacramento st.;?
622;addr;1 tillman pl.;?
818;type;southwestern;?
819;type;mexican;?
68;class;33;33
69;class;34;?
70;class;34;?
71;city;new york;?
72;city;new york city;?
602;addr;2 new montgomery st.  at market st.;?
603;addr;519 columbus ave.;?
604;addr;453 bush st.;?
605;addr;133 clement st.;?
573;type;italian;?
574;type;italian;?
575;type;mexican/latin american/spanish;?
576;type;french;?
651;phone;213-612-1580;?
709;city;brentwood;?
710;city;la;?
711;city;manhattan beach;?
20;addr;9560 dayton way;?
21;addr;1972 n. hillhurst ave.;?
645;class;532;?
646;class;534;?
140;city;las vegas;?
141;city;las vegas;las vegas
142;city;las vegas;?
567;class;454;?
775;addr;4750 w. sahara ave.;?
776;addr;3595 las vegas blvd. s.;?
777;addr;3145 las vegas blvd. s.;?
157;phone;404/262-3336;?
158;phone;404-262-3336;?
474;name;the savannah club;?
475;name;trattoria dell'arte;?
476;name;triangolo;?
477;name;tribeca grill;?
374;type;american;?
375;type;american;?
376;type;american;?
715;city;new york city;?
716;city;new york city;?
717;city;new york city;?
350;addr;340 w. broadway at grand st.;?
402;type;italian;?
403;type;american;?
404;type;french;?
631;phone;415/252-9289;?
813;phone;404-303-8201;?
814;phone;770-418-9969;?
815;phone;404-875-0276;?
480;type;middle eastern;?
481;type;american;?
482;type;coffee bar;?
483;type;american;?
29;city;beverly hills;?
30;city;beverly hills;?
31;city;los angeles;?
287;addr;700 5th ave. at 55th st.;?
288;addr;322 e. 14 st.  between 1st and 2nd aves.;?
289;addr;937 broadway at 22nd st.;?
290;addr;304 e. 48th st.;?
10;name;campanile;?
11;name;chinois on main;?
12;name;chinois on main;?
203;name;fringale;?
204;name;fringale;?
223;phone;415/399-0499;?
206;type;californian;?
207;type;asian;?
208;type;thai;?
209;type;french;?
440;phone;212/535-1100;?
441;phone;212/333-7827;?
442;phone;212/ 956-3055;?
443;phone;212/595-8555;?
153;class;76;76
421;addr;60 e. 54th st.;?
422;addr;1134 1st ave.   between 62nd and 63rd sts.;?
423;addr;551 5th ave. at 45th st.;?
424;addr;104 w. 57th st.  near 6th ave.;?
456;name;sant ambroeus;?
786;city;las vegas;?
787;city;atlanta;?
486;name;vong;?
487;name;water club;?
285;name;20 mott;?
286;name;9 jones street;?
22;addr;1972 hillhurst ave.;?
23;addr;903 n. la cienega blvd.;?
24;addr;903 n. la cienega blvd.;?
25;addr;8284 melrose ave.;?
647;type;noodle shops;?
648;type;mexican;?
649;type;pacific new wave;?
656;phone;310-397-5703;?
657;phone;310-399-1955;?
658;phone;310-888-0108;?
659;phone;213-480-8668;?
742;class;630;?
103;type;american;?
104;type;american (new);?
257;city;los angeles;?
258;city;los angeles;?
259;city;los angeles;?
260;city;los angeles;?
188;type;italian;?
189;type;french;?
630;phone;415/668-1783;?
320;addr;46 greenwich ave.;?
321;addr;169 sullivan st.  between houston and bleecker sts.;?
322;addr;119 macdougal st.  between 3rd and bleecker sts.;?
323;addr;385 broome st. at mulberry;?
68;phone;212-758-1479;?
325;name;caffe bondi ristorante;?
772;type;italian;?
773;type;continental;?
774;type;asian;?
775;type;chinese;?
28;city;los angeles;los angeles
665;class;553;?
424;city;new york;?
425;city;new york;new york
426;city;new york;new york
586;name;grand cafe hotel monaco;?
587;name;greens;?
588;name;harbor village;?
589;name;harris';?
247;name;el cholo;?
248;name;gilliland's;?
249;name;gladstone's;?
228;addr;176 n. canon dr.;?
229;addr;4th st.;?
230;addr;3rd st. promenade;?
601;city;san francisco;?
602;city;san francisco;?
603;city;san francisco;?
491;type;american;?
492;type;international;?
493;type;barbecue;?
250;name;hard rock cafe;?
251;name;harry's bar & american grill;?
252;name;il fornaio cucina italiana;?
253;name;jack sprat's grill;?
579;class;466;?
580;class;467;?
131;phone;212/243-4020;?
5;name;hotel bel-air;bel-air hotel
671;name;jody maroni's sausage kingdom;?
672;name;joe's;?
107;type;mediterranean;?
84;addr;155 w. 51st st.;?
385;name;jean lafitte;?
386;name;jewel of india;?
387;name;jimmy sung's;?
388;name;joe allen;judson grill
258;addr;8720 sunset blvd.;?
259;addr;4500 los feliz blvd.;?
260;addr;679 n. spring st.;?
198;name;campton place;?
199;name;chez michel;?
470;city;new york;?
273;city;los angeles;?
731;name;kelley & ping;?
732;name;kiev;?
733;name;kuruma zushi;?
734;name;la caridad;?
323;type;coffee bar;?
324;type;coffee bar;?
712;addr;544 s. grand ave.;?
713;addr;1415 e. colorado st.;?
714;addr;764 ninth ave.;?
715;addr;21 e. 62nd st.;?
197;phone;415/955-5555;?
198;phone;415-955-5555;?
199;phone;415/775-7036;?
852;phone;415-788-3779;?
284;class;171;?
285;class;172;?
286;class;173;?
185;class;92;?
186;class;92;?
187;class;93;?
188;class;93;?
362;name;french roast;?
363;name;french roast cafe;?
364;name;frico bar;?
571;city;san francisco;?
837;city;san francisco;?
838;city;san francisco;?
839;city;san francisco;?
840;city;san francisco;?
544;type;coffee shops/diners;?
545;type;american;?
394;name;la reserve;?
538;addr;4850 flamingo rd.;?
539;addr;4041 audrie st. at flamingo rd.;?
686;class;574;?
687;class;575;?
688;class;576;?
689;class;577;?
336;class;223;?
337;class;224;?
338;class;225;?
339;class;226;?
522;class;409;?
523;class;410;?
524;class;411;?
525;class;412;?
2;city;los angeles;?
3;city;studio city;los angeles
4;city;studio city;?
265;addr;11705 national blvd.;?
266;addr;6th st.;?
79;addr;33 w. 55th st.;?
171;phone;404/231-1368;?
172;phone;404-231-1368;?
173;phone;404/876-1800;?
116;class;57;57
117;class;58;58
546;phone;702/731-7547;?
547;phone;702/731-5311;?
177;phone;404/261-3662;?
178;phone;404-261-3662;?
179;phone;404/237-2700;?
393;type;french;?
394;type;french;?
395;type;italian;?
376;name;home;?
377;name;hudson river club;?
300;phone;212/581-8888;?
301;phone;212/206-0059;?
210;name;la folie;?
361;phone;212/269-0144;?
362;phone;212/533-2233;?
363;phone;212/799-1533;?
364;phone;212/564-7272;?
170;name;indigo coastal grill;?
737;phone;212-941-7994;?
738;phone;212-741-3214;?
217;class;108;?
218;class;108;?
602;phone;415/546-5000;?
603;phone;415/982-1124;?
604;phone;415/391-2233;?
536;addr;3700 w. flamingo;?
537;addr;3645 las vegas blvd. s;?
57;addr;2450 broadway  between 90th and 91st sts.;?
58;addr;2450 broadway;?
774;phone;702-894-7111;?
775;phone;702-870-8432;?
776;phone;702-737-7111;?
278;name;tavola calda;?
279;name;the mandarin;?
280;name;tommy tang's;?
548;class;435;?
549;class;436;?
550;class;437;?
551;class;438;?
577;type;italian;?
691;type;hamburgers;?
692;type;pizza;?
693;type;american;?
694;type;seafood;?
