1379;Electric_Vehicle_Type;Battery Electric Vehicle (BEV)
1543;County;Clallam
1960;State;WA
3986;State;WA
3831;Make;TOYOTA
2471;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible
2976;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched
1592;County;King
3552;Model;MODEL Y
1536;Model;XC40
2679;Legislative_District;11.0
2173;County;King
1391;Model_Year;2018
121;State;WA
2665;Model_Year;2021
81;Make;TESLA
3599;State;WA
2373;City;Carnation
73;Electric_Vehicle_Type;Battery Electric Vehicle (BEV)
2833;Model;HARDTOP
2332;City;Vancouver
1730;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Not eligible due to low battery range
1351;Electric_Vehicle_Type;Plug-in Hybrid Electric Vehicle (PHEV)
3029;Model_Year;2021
3946;Electric_Vehicle_Type;Plug-in Hybrid Electric Vehicle (PHEV)
3224;City;Bellingham
195;Model;NIRO
2223;Electric_Vehicle_Type;Battery Electric Vehicle (BEV)
2770;Model;HARDTOP
954;County;King
2775;County;Whatcom
1387;Model_Year;2015
915;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible
943;Model_Year;2022
2555;Legislative_District;34.0
3922;State;WA
2385;Legislative_District;35.0
1819;Make;TESLA
875;County;King
2438;Electric_Range;215
2907;County;Spokane
3771;State;WA
1004;Model_Year;2023
3251;Model_Year;2023
12;Electric_Range;47
382;Electric_Range;210
987;Make;NISSAN
1987;Model_Year;2019
2017;Make;FORD
891;Legislative_District;41.0
2369;Model_Year;2011
887;City;Seattle
1697;Electric_Vehicle_Type;Battery Electric Vehicle (BEV)
175;Model_Year;2023
940;Model_Year;2021
567;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched
498;Model_Year;2019
171;City;Woodinville
3676;Legislative_District;43.0
2510;Make;BMW
2284;Make;VOLVO
3026;City;Seatac
1453;Model_Year;2023
559;Make;TESLA
2944;Legislative_District;5.0
950;City;Bellevue
1923;State;WA
255;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched
1040;Legislative_District;11.0
3624;Make;TESLA
2266;Model;SOUL EV
2202;State;WA
1716;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Not eligible due to low battery range
3709;Electric_Vehicle_Type;Battery Electric Vehicle (BEV)
3284;State;WA
808;Model;MODEL 3
1997;City;Seattle
3057;State;WA
2227;City;Seattle
2934;Model;PACIFICA
2904;Electric_Range;0
1480;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched
3979;Make;PORSCHE
1398;Model_Year;2021
1940;Electric_Range;238
3493;Model;I3
1271;City;Mount Vernon
1190;Make;TESLA
43;Electric_Range;0
3267;City;Seattle
370;Model_Year;2022
3223;City;Vancouver
656;Electric_Range;210
