riga;nome attributo;valore da imputare;valore imputato
609;light;1;1
1306;device;b8:27:eb:bf:9d:51;b8:27:eb:bf:9d:51
1822;smoke;0.012;?
190;light;0;0
403;lpg;0.0051;?
2992;humidity;51.4;?
1354;device;b8:27:eb:bf:9d:51;b8:27:eb:bf:9d:51
616;lpg;0.0077;0.0077
1611;light;0;0
54;temp;19.8;19.7
2655;light;0;0
2003;smoke;0.02;0.02
95;co;0.0029;0.0028
227;motion;0;0
227;device;00:0f:00:70:91:0a;00:0f:00:70:91:0a
287;lpg;0.0077;0.0077
270;device;b8:27:eb:bf:9d:51;b8:27:eb:bf:9d:51
449;device;b8:27:eb:bf:9d:51;b8:27:eb:bf:9d:51
670;lpg;0.0077;0.0077
112;temp;27.0;27.0
2466;co;0.0043;0.0044
252;motion;0;0
2477;temp;22.6;22.7
1187;co;0.005;0.005
31;humidity;75.9;?
1378;co;0.0042;0.005
1370;motion;0;0
983;motion;0;0
1305;light;1;1
2403;temp;26.8;27.0
1901;co;0.005;0.005
949;motion;0;0
41;light;0;0
145;humidity;77.8;?
1677;motion;0;0
2952;device;1c:bf:ce:15:ec:4d;?
1193;co;0.005;0.005
1753;temp;22.4;22.7
2135;lpg;0.0077;0.0077
317;humidity;74.8;?
2586;temp;22.6;22.7
2712;device;00:0f:00:70:91:0a;?
1462;humidity;77.9;?
1460;smoke;0.012;?
2253;motion;0;0
2887;co;0.0042;?
632;humidity;77.9;?
948;temp;22.6;22.7
1039;light;0;?
2367;lpg;0.0077;0.0077
263;co;0.005;0.005
906;light;0;0
2642;lpg;0.0076;?
2293;co;0.005;0.005
405;co;0.0043;0.005
2874;smoke;0.02;?
2706;device;b8:27:eb:bf:9d:51;b8:27:eb:bf:9d:51
70;lpg;0.0052;?
118;temp;19.8;19.7
876;motion;0;0
189;humidity;78.2;?
1164;light;1;1
2161;light;1;1
2776;smoke;0.018000000000000002;?
2362;motion;0;0
1638;motion;0;0
1223;co;0.0051;0.005
978;device;00:0f:00:70:91:0a;?
2506;co;0.005;?
59;temp;22.6;22.7
2458;motion;0;0
2566;temp;19.8;19.7
2682;motion;0;0
240;temp;27.0;27.0
2335;motion;0;0
852;smoke;0.018000000000000002;?
1758;co;0.0042;0.005
2844;light;0;?
1148;device;b8:27:eb:bf:9d:51;b8:27:eb:bf:9d:51
2269;humidity;77.7;?
2671;light;0;0
83;light;0;0
1642;co;0.0026;?
419;light;0;0
1582;co;0.0043;0.0044
1272;co;0.0051;0.005
1035;humidity;51.1;?
100;humidity;78.0;?
1038;lpg;0.006999999999999999;?
1352;light;0;?
1364;smoke;0.012;?
576;humidity;50.7;?
2573;smoke;0.018000000000000002;?
797;lpg;0.0078;0.0077
1788;lpg;0.0048;?
2854;motion;0;0
1634;motion;0;0
505;device;b8:27:eb:bf:9d:51;b8:27:eb:bf:9d:51
867;motion;0;0
50;lpg;0.0076;0.0077
848;device;1c:bf:ce:15:ec:4d;1c:bf:ce:15:ec:4d
2550;light;0;?
2603;smoke;0.012;?
2442;humidity;51.3;?
1554;light;1;1
2932;device;1c:bf:ce:15:ec:4d;?
1842;lpg;0.0048;?
451;light;0;0
2252;lpg;0.0068;?
