riga;nome attributo;valore da imputare;valore imputato
739;Country;USA;?
740;Country;Canada;Colombia
797;Engine;RR;?
798;Engine;GE;?
874;Engine;CF;?
775;Order_Year;2015;?
776;Order_Year;1990;?
842;Region;Europe;?
332;Delivery_Year_;2005;?
333;Delivery_Year_;1973;?
433;Order_Year;1964;?
520;Order_Year;1992;?
521;Order_Year;1982;?
674;Delivery_Year_;1977;?
675;Delivery_Year_;1966;?
748;Delivery_Year_;2016;?
749;Delivery_Year_;2017;?
750;Delivery_Year_;1994;?
172;Region;Caribbean;Africa
408;Region;South America;Unidentified
409;Region;East Asia;Africa
408;Delivery_Year_;1980;?
409;Delivery_Year_;1979;?
11;Order_Year;1988;?
389;Region;North America;Africa
390;Region;North America;Africa
391;Region;Europe;Africa
670;Delivery_Year_;1979;?
671;Delivery_Year_;1995;?
755;Delivery_Year_;1965;?
378;Delivery_Year_;1986;?
217;Order_Month;Jan;?
218;Order_Month;Dec;?
219;Order_Month;Dec;?
100;Order_Total;3;?
331;Customer_Name;Somon Air;Turkish Airlines
332;Customer_Name;Virgin Australia Airlines;BDS UK P-8
333;Order_Year;1973;?
334;Order_Year;1985;?
335;Order_Year;1969;?
273;Customer_Name;Cameroon Airlines;EgyptAir
209;Delivery_Year_;1980;?
69;Customer_Name;Dubai Air Wing;Air Charter
70;Customer_Name;GPA Group;Aer Lingus
71;Customer_Name;MarkAir;China Eastern Yunnan Airlines
201;Order_Month;Mar;?
202;Order_Month;Apr;?
286;Engine;CF;?
426;Delivery_Total;7;?
427;Delivery_Total;4;?
428;Delivery_Total;1;?
864;Customer_Name;Zambia Airways;?
865;Customer_Name;DHL International;DHL International
866;Customer_Name;Hebei Airlines Company LTD;Dragon Aviation Leasing
124;Order_Month;Jan;?
685;Order_Total;1;?
686;Order_Total;2;?
687;Order_Total;1;?
71;Order_Month;Dec;?
170;Delivery_Total;1;?
292;Model_Series;737 MAX;?
293;Model_Series;737-800;?
294;Model_Series;737-800;?
94;Customer_Name;PrivatAir;TAP Portugal
828;Order_Year;1988;?
104;Order_Month;Dec;?
105;Order_Month;Feb;?
118;Country;Kenya;?
119;Country;Italy;Namibia
155;Model_Series;737-200;?
156;Model_Series;727;?
881;Order_Month;Feb;?
882;Order_Month;Feb;?
242;Region;Europe;Africa
326;Order_Year;1980;?
327;Order_Year;1981;?
632;Customer_Name;Delta Air Lines;Jet America Airlines
633;Customer_Name;BWIA;?
634;Customer_Name;Air Europa;?
622;Delivery_Total;2;?
525;Order_Total;1;?
526;Order_Total;2;?
527;Order_Total;6;?
525;Region;North America;North America
526;Region;Europe;North America
260;Customer_Name;Australian Wedgetail;Eastwind Airlines
748;Engine;CF;?
749;Engine;CF;?
636;Country;USA;?
637;Country;Canada;?
638;Country;USA;?
268;Order_Year;2006;?
269;Order_Year;1998;?
43;Country;China;?
607;Delivery_Year_;1987;?
608;Delivery_Year_;1970;?
609;Delivery_Year_;1980;?
207;Customer_Name;Saudi Arabian Airlines;?
208;Customer_Name;Sberbank Leasing;Sberbank Leasing
278;Order_Year;2006;?
279;Order_Year;2018;?
165;Customer_Name;Hebei Airlines Company LTD;Skyways Leasing
166;Customer_Name;GATX Jet Partners Ltd.;Heller Financial
