riga;nome attributo;valore da imputare;valore imputato
579;Order_Month;Aug;?
580;Order_Month;Sep;?
249;Customer_Name;Laker Airways (Bahamas);?
250;Customer_Name;Oman Air (SAOC);?
769;Order_Month;Jan;?
318;Region;North America;North America
128;Country;Mauritania;Mauritania
129;Country;Finland;?
280;Order_Month;Apr;?
133;Delivery_Year_;1996;?
837;Order_Year;1988;1987
838;Order_Year;1974;?
839;Order_Year;2000;2000
717;Customer_Name;Brussels Airlines SA/NV;?
718;Customer_Name;Lignes Aeriennes de Congolaise;?
410;Order_Month;Sep;?
411;Order_Month;Sep;?
131;Customer_Name;Canadian Airlines;?
286;Order_Year;2000;2000
287;Order_Year;1989;1987
485;Customer_Name;CES Leasing Corporation;?
306;Country;USA;?
307;Country;Yemen;?
308;Country;China;?
437;Engine;PW;?
438;Engine;PW;PW
439;Engine;PW;?
840;Customer_Name;Avolon - Ireland;?
841;Customer_Name;Aeroflot - Russian Airlines;?
842;Customer_Name;Jet2.com Ltd;?
87;Customer_Name;CSA;?
137;Order_Total;4;5
138;Order_Total;5;5
139;Order_Total;1;1
662;Order_Year;1977;1976
663;Order_Year;2010;2010
476;Country;United Arab Emirates;United Arab Emirates
659;Model_Series;737 MAX;737 MAX
660;Model_Series;737-300;?
661;Model_Series;737-400;?
546;Delivery_Total;3;3
547;Delivery_Total;1;2
548;Delivery_Total;1;1
607;Order_Month;Jan;?
608;Order_Month;Aug;?
167;Delivery_Total;1;1
168;Delivery_Total;2;3
169;Delivery_Total;2;3
199;Order_Month;Jul;?
200;Order_Month;Jan;?
201;Order_Month;Mar;?
526;Order_Month;Jan;?
413;Delivery_Total;3;3
414;Delivery_Total;2;1
687;Delivery_Total;1;1
688;Delivery_Total;3;3
708;Model_Series;DC-9;?
709;Model_Series;737-800;737-700
715;Delivery_Year_;1991;1989
716;Delivery_Year_;1977;?
545;Region;Europe;Europe
546;Region;Europe;Europe
437;Delivery_Year_;1975;?
438;Delivery_Year_;1977;1975
65;Customer_Name;Jeju Air;?
66;Customer_Name;American Airlines;?
403;Engine;CF;?
354;Order_Month;Feb;?
716;Order_Month;Apr;?
428;Order_Year;2011;?
429;Order_Year;1974;1974
430;Order_Year;2010;2007
887;Customer_Name;Canadian Air Force;?
888;Customer_Name;Government of Mexico;?
542;Region;Europe;Europe
543;Region;North America;North America
544;Region;Africa;Africa
895;Order_Year;2006;?
227;Region;Oceania;Oceania
645;Order_Year;1999;2002
646;Order_Year;1980;1982
647;Order_Year;2005;2005
95;Order_Month;Feb;?
96;Order_Month;Jan;?
307;Model_Series;737-200;?
308;Model_Series;MD-90;?
85;Delivery_Year_;2011;?
86;Delivery_Year_;1989;?
87;Delivery_Year_;2000;?
203;Country;Romania;?
204;Country;Australia;Australia
205;Country;El Salvador;?
765;Engine;PW;?
412;Engine;PW;?
851;Order_Total;4;?
852;Order_Total;1;1
118;Order_Month;Mar;?
573;Model_Series;737 MAX;?
574;Model_Series;737-300;?
506;Order_Month;Jan;?
507;Order_Month;Jan;?
508;Order_Month;Feb;?
302;Delivery_Total;16;14
303;Delivery_Total;2;1
304;Delivery_Total;1;1
589;Order_Year;1969;1966
590;Order_Year;1971;1976
152;Customer_Name;Paramount Airways - (Inactive);?
361;Customer_Name;Hwa-Hsia Leasing;?
362;Customer_Name;Continent Air Paris;?
363;Customer_Name;TAAG Angola Airlines;?
636;Order_Total;2;2
637;Order_Total;1;1
638;Order_Total;3;2
130;Customer_Name;Novus Aviation Capital;?
424;Region;Europe;Europe
425;Region;South America;South America
426;Region;Middle East;Middle East
724;Customer_Name;Tigerair;?
725;Customer_Name;Norwegian Air Shuttle;?
726;Customer_Name;Biman Bangladesh Airlines;?
391;Order_Total;3;?
392;Order_Total;2;1
756;Order_Month;Jun;?
757;Order_Month;Apr;?
758;Order_Month;Jun;?
145;Region;Europe;Europe
146;Region;East Asia;East Asia
147;Region;North America;North America
36;Country;Azerbaijan;Azerbaijan
37;Country;China;China
795;Engine;PW;?
598;Delivery_Year_;1997;1996
599;Delivery_Year_;1991;1993
245;Customer_Name;Euralair;?
246;Customer_Name;Yemenia;?
247;Customer_Name;Nippon Cargo Airlines;?
443;Country;USA;USA
444;Country;China;?
866;Engine;CF;CF
867;Engine;PW;PW
403;Order_Total;3;?
404;Order_Total;2;1
405;Order_Total;1;1
339;Order_Total;2;1
340;Order_Total;4;?
611;Order_Month;Mar;?
350;Order_Total;1;1
107;Country;Venezuela;?
425;Customer_Name;AVENSA;?
439;Customer_Name;MarkAir;?
568;Model_Series;737-800;737-800
569;Model_Series;DC-9;?
505;Customer_Name;Southern Air Transport;?
506;Customer_Name;BDS Norway P-8;?
497;Country;Portugal;Portugal
498;Country;Italy;?
499;Country;Serbia;Serbia
689;Country;Thailand;?
690;Country;United Kingdom;United Kingdom
237;Delivery_Total;2;3
652;Delivery_Year_;1971;?
653;Delivery_Year_;1991;1991
399;Order_Total;1;1
400;Order_Total;3;3
401;Order_Total;1;1
6;Order_Total;2;2
7;Order_Total;3;2
8;Order_Total;1;2
513;Engine;CF;?
583;Order_Year;2005;2006
584;Order_Year;1992;?
420;Order_Month;Apr;?
519;Country;Germany;?
520;Country;Kuwait;?
541;Delivery_Year_;1997;?
542;Delivery_Year_;1993;1991
889;Model_Series;DC-9;DC-9
890;Model_Series;MD-90;?
891;Model_Series;787-8;?
