17;Country;Turkey
84;Model_Series;727
838;Model_Series;727
438;Country;State of Libya
489;Region;South America
774;Customer_Name;Arkia Israeli Airlines
144;Delivery_Year_;1979
811;Engine;PW
502;Model_Series;MD-80
484;Delivery_Year_;1966
226;Customer_Name;Atlas Air Inc.
304;Customer_Name;The Republic of Niger
797;Order_Month;Jan
356;Order_Month;Dec
439;Engine;PW
99;Engine;RR
296;Customer_Name;Bahamasair
726;Engine;GE
117;Delivery_Total;2
485;Model_Series;777F
765;Country;Norway
61;Order_Month;May
512;Engine;CF
445;Order_Year;2016
431;Delivery_Total;3
866;Engine;CF
655;Country;Pakistan
747;Engine;PW
225;Customer_Name;GATX Financial Corporation
377;Customer_Name;Condor Flugdienst
275;Country;Serbia
785;Model_Series;737-200
262;Country;United Kingdom
777;Engine;PW
286;Order_Month;Mar
664;Model_Series;737-200
653;Engine;CF
153;Order_Total;1
490;Customer_Name;Shenzhen Airlines
388;Order_Year;1988
462;Model_Series;737-800
235;Order_Year;1965
233;Delivery_Year_;1996
501;Delivery_Total;6
474;Order_Total;2
70;Model_Series;737-400
17;Region;Europe
752;Order_Year;2008
235;Country;USA
317;Delivery_Total;1
339;Model_Series;707/720
762;Order_Total;1
319;Engine;GE
704;Delivery_Year_;1969
683;Model_Series;747-300
781;Order_Total;1
354;Order_Year;1968
38;Region;East Asia
110;Model_Series;MD-80
554;Model_Series;737-200
116;Delivery_Total;2
125;Delivery_Total;4
270;Country;USA
356;Engine;PW
131;Order_Year;1987
167;Delivery_Year_;1986
175;Order_Year;1990
221;Order_Year;2014
398;Order_Year;1976
776;Region;North America
27;Order_Year;2005
615;Country;Qatar
154;Order_Year;1997
464;Order_Year;2018
356;Order_Total;1
472;Delivery_Total;5
438;Delivery_Year_;1977
654;Order_Total;1
565;Engine;PW
422;Region;Oceania
424;Order_Total;1
808;Customer_Name;Ukraine International Airlines
207;Delivery_Year_;1967
554;Customer_Name;Air Zimbabwe
649;Country;Romania
702;Engine;GE
