655;Engine;GE
378;Delivery_Total;1
561;Order_Month;Jun
73;Order_Month;Jan
445;Region;Europe
251;Order_Total;1
740;Order_Total;1
167;Order_Month;Jan
362;Country;France
853;Country;USA
429;Country;Tunisia
758;Order_Month;Jun
839;Region;North America
506;Delivery_Total;5
420;Order_Month;Apr
722;Country;Mexico
212;Order_Month;Feb
866;Customer_Name;Hebei Airlines Company LTD
742;Region;Europe
25;Engine;CF
699;Customer_Name;Quantum Air S.A.
577;Order_Total;3
1;Delivery_Year_;1968
724;Delivery_Total;2
120;Country;Indonesia
641;Order_Year;1975
858;Order_Total;3
665;Order_Total;1
420;Model_Series;747-400M
180;Region;Europe
382;Delivery_Total;2
296;Order_Year;1980
488;Engine;PW
717;Customer_Name;Brussels Airlines SA/NV
78;Order_Month;Nov
882;Model_Series;737-800
475;Order_Total;5
335;Order_Year;1969
759;Model_Series;747-200
683;Country;Japan
58;Order_Total;3
248;Delivery_Total;1
473;Country;Japan
752;Engine;CF
86;Delivery_Total;1
190;Order_Total;1
470;Delivery_Total;1
611;Order_Year;1971
107;Region;South America
582;Country;Ireland
670;Country;USA
746;Order_Year;2003
520;Delivery_Year_;1994
394;Region;Europe
525;Delivery_Year_;1973
4;Country;USA
660;Delivery_Year_;1996
182;Engine;RR
543;Order_Total;1
138;Engine;CF
341;Delivery_Year_;2017
720;Model_Series;737-500
41;Region;North America
475;Region;Europe
223;Engine;PW
435;Model_Series;787-8
254;Customer_Name;Hashemite Kingdom of Jordan
522;Delivery_Total;1
316;Customer_Name;Turkmenhowayollary Agency
810;Order_Year;1969
590;Country;France
439;Model_Series;737-200
135;Order_Month;Mar
215;Model_Series;727
131;Delivery_Total;4
788;Delivery_Total;3
355;Delivery_Total;1
346;Order_Total;3
264;Customer_Name;Air Austral
888;Region;Central America and Mexico
479;Customer_Name;Virgin Australia
347;Delivery_Year_;2018
363;Delivery_Total;1
82;Engine;PW
768;Delivery_Total;1
560;Order_Year;1997
750;Region;Europe
547;Customer_Name;Virgin Atlantic Airways
883;Delivery_Year_;1966
547;Order_Total;1
745;Delivery_Year_;1991
736;Engine;CF
317;Delivery_Total;1
165;Country;China
337;Order_Total;1
775;Engine;GE
620;Order_Total;1
103;Model_Series;767-300ER
686;Delivery_Year_;2015
32;Delivery_Total;1
740;Region;North America
713;Engine;GE
815;Customer_Name;AVENSA
517;Region;Europe
221;Delivery_Total;3
150;Order_Year;1980
5;Customer_Name;Volga-Dnepr UK Ltd
364;Model_Series;737-300
111;Engine;PW
166;Delivery_Year_;2000
771;Order_Year;1974
327;Order_Year;1981
564;Order_Month;Jan
196;Delivery_Year_;1990
676;Customer_Name;CAAC-Civil Aviation of China
585;Region;Europe
780;Country;China
550;Delivery_Total;2
795;Order_Year;1967
224;Customer_Name;Air Belgium
356;Model_Series;737-200
611;Model_Series;727
135;Customer_Name;Etihad Airways
162;Model_Series;737-200
755;Model_Series;707/720
