680;Order_Month;May
815;Order_Month;Jun
77;Delivery_Year_;2022
104;Region;Oceania
328;Delivery_Total;1
158;Region;North America
738;Delivery_Total;1
682;Order_Year;1970
668;Country;Japan
785;Engine;PW
487;Order_Total;1
808;Customer_Name;Ukraine International Airlines
138;Order_Month;Jan
557;Customer_Name;Air Afrique
269;Engine;GE
862;Customer_Name;Asiana Airlines
354;Order_Month;Feb
175;Engine;RR
878;Country;Russian Federation
690;Order_Total;2
711;Order_Total;1
475;Delivery_Total;5
480;Region;Europe
217;Region;Europe
856;Model_Series;737-200
718;Country;Congo the Democratic Republic
142;Customer_Name;Arik Air
411;Delivery_Total;2
615;Order_Year;1979
488;Region;East Asia
633;Country;Trinidad and Tobago
152;Engine;PW
217;Order_Month;Jan
417;Order_Month;Jun
804;Engine;PW
594;Order_Total;1
598;Delivery_Year_;1997
717;Order_Total;2
602;Customer_Name;Republic of France
478;Engine;RR
653;Delivery_Year_;1991
430;Order_Month;Dec
79;Country;Reunion
512;Model_Series;737-800
825;Order_Total;2
408;Delivery_Total;4
656;Engine;PW
268;Model_Series;737-900ER
707;Order_Total;1
674;Delivery_Year_;1977
222;Engine;CF
464;Country;Japan
46;Region;East Asia
384;Engine;BR
435;Order_Month;Apr
738;Customer_Name;Finnair
103;Model_Series;767-300ER
896;Country;Congo the Democratic Republic
665;Model_Series;737-700W
635;Model_Series;737-800
786;Order_Total;1
803;Customer_Name;Air Tahiti Nui
570;Customer_Name;Dubai Aerospace Enterprise
791;Delivery_Year_;1985
82;Delivery_Total;1
727;Model_Series;737-200
814;Engine;PW
629;Country;China
194;Country;Spain
655;Region;South Asia
70;Region;Europe
189;Delivery_Year_;2018
119;Order_Year;2002
675;Model_Series;727
201;Model_Series;777-200LR
455;Engine;CF
565;Country;Japan
192;Order_Total;1
159;Engine;GE
774;Region;Middle East
263;Delivery_Total;2
303;Model_Series;737-500
96;Country;USA
40;Order_Total;2
665;Engine;CF
175;Order_Total;1
383;Model_Series;747-400
830;Engine;CF
690;Delivery_Total;2
476;Country;United Arab Emirates
410;Delivery_Year_;1991
332;Customer_Name;Virgin Australia Airlines
381;Region;North America
