riga;nome attributo;valore da imputare;valore imputato
312;Car;Fiat Strada Custom;?
357;Model;81;?
356;Car;Toyota Tercel;?
135;Car;AMC Hornet;?
328;MPG;37.0;?
36;MPG;27.0;28.0
33;Cylinders;8;8
238;Weight;4165.;?
8;MPG;14.0;18.0
328;Weight;2434.;?
212;Horsepower;70.00;?
368;MPG;0;?
157;Displacement;120.0;?
26;Model;70;70
399;Cylinders;4;4
70;Car;Chevrolet Impala;?
221;MPG;13.0;?
364;Cylinders;4;4
207;Model;76;?
93;Model;73;71
262;Cylinders;6;4
181;Model;75;?
100;Acceleration;13.0;?
179;Model;75;?
230;Model;77;?
71;Cylinders;8;8
118;MPG;22.0;28.0
48;Model;71;70
180;Origin;Europe;Europe
404;Displacement;135.0;?
289;Model;79;?
288;MPG;21.5;?
181;Displacement;119.0;?
276;Cylinders;4;4
43;Cylinders;6;8
307;MPG;27.2;?
337;Origin;Japan;Japan
249;Origin;Japan;Japan
229;Car;Chevrolet Caprice Classic;?
237;Model;77;?
113;MPG;13.0;14.0
138;Cylinders;4;4
292;Cylinders;6;8
76;Displacement;350.0;?
5;Displacement;302.0;?
126;MPG;24.0;28.0
239;Horsepower;190.0;?
6;Cylinders;8;8
312;Model;79;?
286;Car;Volkswagen Scirocco;?
8;Weight;4312.;4354.
178;Acceleration;18.5;?
272;Weight;3205.;?
232;Model;77;?
208;Car;Ford Grenada ghia;?
137;MPG;31.0;35.0
333;Horsepower;48.00;?
254;MPG;32.8;34.1
45;Origin;US;US
129;MPG;15.0;15.0
283;Horsepower;125.0;?
205;Displacement;90.00;90.00
58;Model;71;70
147;MPG;14.0;13.0
362;Displacement;100.0;?
157;Horsepower;97.00;?
238;Displacement;350.0;?
136;Horsepower;100.0;?
398;Displacement;232.0;?
105;Weight;3121.;?
110;Car;Volkswagen Super Beetle;?
405;Displacement;120.0;?
300;Origin;US;?
128;Car;Volvo 144ea;?
29;Origin;Europe;Japan
314;MPG;28.8;?
386;Horsepower;68.00;?
24;Cylinders;6;6
155;Displacement;90.00;?
283;Car;Volvo 264gl;?
122;Displacement;98.00;?
37;Model;71;70
61;Origin;Japan;Japan
396;MPG;38.0;?
232;Weight;4295.;?
200;Origin;US;US
91;Horsepower;80.00;?
25;MPG;27.0;28.0
150;Car;Volkswagen Dasher;?
10;MPG;15.0;0
34;Horsepower;210.0;200.0
11;Car;Citroen DS-21 Pallas;?
126;Acceleration;15.5;?
263;Displacement;140.0;?
316;Horsepower;90.00;?
266;MPG;20.6;?
265;MPG;19.4;19.0
101;Origin;US;?
338;Acceleration;17.3;?
163;Weight;3158.;?
271;Model;78;?
322;MPG;26.4;?
221;Weight;4055.;?
351;Weight;1755.;?
356;Cylinders;4;4
319;Displacement;98.00;?
375;Model;81;?
308;Displacement;260.0;?
316;Cylinders;4;4
290;Acceleration;17.3;?
