riga;nome attributo;valore da imputare;valore imputato
128;Weight;2868.;?
1;Model;70;?
188;Car;Saab 99LE;?
55;Acceleration;15.0;?
233;Weight;3520.;?
272;Acceleration;11.2;?
95;Horsepower;145.0;?
35;Car;Hi 1200D;?
146;Origin;US;?
230;Displacement;260.0;?
261;Horsepower;95.00;?
355;Car;Datsun 210 MPG;Toyota Corolla Tercel
309;Car;Plymouth Horizon;?
80;MPG;15.0;?
306;Cylinders;8;6
80;Acceleration;12.5;15.5
368;Origin;Europe;?
94;Model;73;?
366;Origin;Japan;?
212;Displacement;85.00;?
311;Acceleration;19.2;?
405;Weight;2625.;?
335;Horsepower;67.00;?
104;Origin;US;?
50;Model;71;?
275;Displacement;134.0;?
211;Horsepower;71.00;?
115;Origin;US;?
65;Model;72;?
100;Weight;4363.;?
120;Model;73;?
324;Horsepower;90.00;?
369;Weight;3160.;?
271;Car;Buick Regal Sport Coupe (turbo);?
197;Horsepower;120.0;?
394;Weight;1995.;?
202;Car;AMC Hornet;?
390;Car;Honda Accord;?
53;Displacement;258.0;?
43;Displacement;250.0;?
15;Weight;3850.;?
253;Weight;1800.;?
127;Origin;Europe;Europe
9;Displacement;455.0;400.0
166;Cylinders;8;6
371;Displacement;146.0;?
73;Horsepower;153.0;?
156;Acceleration;14.0;?
232;MPG;15.0;?
31;Car;AMC Gremlin;?
28;Car;Audi 100 LS;?
293;Model;79;?
181;Car;Datsun 710;?
370;Acceleration;12.6;?
182;Cylinders;6;8
158;Horsepower;93.00;?
164;Acceleration;11.5;12.0
310;Origin;US;US
130;Model;73;?
302;MPG;34.1;?
298;Displacement;351.0;?
247;Acceleration;16.4;18.0
126;Car;Opel Manta;?
394;Acceleration;16.2;?
18;Cylinders;8;8
27;MPG;25.0;23.0
242;Weight;2740.;?
51;Model;71;?
59;Displacement;79.00;?
297;Origin;US;?
222;Acceleration;15.0;?
123;Model;73;?
204;Horsepower;60.00;?
160;Model;75;?
160;Horsepower;95.00;?
77;Displacement;350.0;?
377;MPG;27.0;?
380;Cylinders;4;6
170;Acceleration;19.0;?
284;Weight;2795.;?
350;Displacement;135.0;112.0
33;Weight;4376.;?
256;Horsepower;60.00;?
307;Car;Peugeot 504;?
385;Model;82;?
93;Origin;US;US
180;Acceleration;16.5;?
346;Horsepower;84.00;?
372;Acceleration;15.8;?
91;Weight;2164.;?
334;Origin;Europe;?
296;Weight;3830.;?
47;Acceleration;11.5;12.0
169;Model;75;?
380;MPG;29.0;?
264;Origin;US;?
381;Cylinders;4;4
180;Horsepower;71.00;?
310;Weight;2150.;?
161;Weight;3459.;?
74;Horsepower;150.0;?
176;Car;Ford Pinto;?
154;MPG;28.0;11.0
235;Car;Plymouth Volare Custom;?
84;Acceleration;14.5;?
365;Acceleration;14.8;?
72;Cylinders;8;6
177;Origin;US;?
322;Origin;US;?
382;Cylinders;4;4
384;Origin;Europe;?
398;Model;82;?
116;Displacement;97.00;97.00
116;Car;Toyota Camry;?
